"Date","WPU054"
1958-01-01,24.4
1958-02-01,24.5
1958-03-01,24.5
1958-04-01,24.4
1958-05-01,24.4
1958-06-01,24.5
1958-07-01,24.5
1958-08-01,24.6
1958-09-01,24.6
1958-10-01,24.6
1958-11-01,24.6
1958-12-01,24.6
1959-01-01,24.6
1959-02-01,24.6
1959-03-01,24.6
1959-04-01,24.6
1959-05-01,24.6
1959-06-01,24.6
1959-07-01,24.6
1959-08-01,24.6
1959-09-01,24.6
1959-10-01,24.6
1959-11-01,24.6
1959-12-01,24.7
1960-01-01,24.7
1960-02-01,24.9
1960-03-01,24.9
1960-04-01,24.9
1960-05-01,24.8
1960-06-01,24.9
1960-07-01,24.9
1960-08-01,24.9
1960-09-01,24.9
1960-10-01,24.9
1960-11-01,25
1960-12-01,25
1961-01-01,25
1961-02-01,25
1961-03-01,25
1961-04-01,25
1961-05-01,25
1961-06-01,25
1961-07-01,25
1961-08-01,25
1961-09-01,25
1961-10-01,25
1961-11-01,25.1
1961-12-01,25
1962-01-01,25
1962-02-01,25.2
1962-03-01,25.2
1962-04-01,25.2
1962-05-01,25.1
1962-06-01,25.1
1962-07-01,25.1
1962-08-01,25.1
1962-09-01,25.1
1962-10-01,25.1
1962-11-01,25.1
1962-12-01,25.1
1963-01-01,25
1963-02-01,25
1963-03-01,25
1963-04-01,25
1963-05-01,25
1963-06-01,25
1963-07-01,24.9
1963-08-01,24.9
1963-09-01,24.9
1963-10-01,24.8
1963-11-01,24.7
1963-12-01,24.7
1964-01-01,24.7
1964-02-01,24.7
1964-03-01,24.3
1964-04-01,24.7
1964-05-01,24.7
1964-06-01,24.6
1964-07-01,24.6
1964-08-01,24.8
1964-09-01,24.8
1964-10-01,24.8
1964-11-01,24.8
1964-12-01,24.7
1965-01-01,24.7
1965-02-01,24.6
1965-03-01,24.6
1965-04-01,24.6
1965-05-01,24.6
1965-06-01,24.6
1965-07-01,24.6
1965-08-01,24.6
1965-09-01,24.6
1965-10-01,24.6
1965-11-01,24.6
1965-12-01,24.6
1966-01-01,24.5
1966-02-01,24.5
1966-03-01,24.5
1966-04-01,24.5
1966-05-01,24.5
1966-06-01,24.5
1966-07-01,24.5
1966-08-01,24.5
1966-09-01,24.5
1966-10-01,24.5
1966-11-01,24.5
1966-12-01,24.6
1967-01-01,24.6
1967-02-01,24.6
1967-03-01,24.6
1967-04-01,24.6
1967-05-01,24.6
1967-06-01,24.6
1967-07-01,24.6
1967-08-01,24.6
1967-09-01,24.6
1967-10-01,24.6
1967-11-01,24.6
1967-12-01,24.7
1968-01-01,24.7
1968-02-01,24.7
1968-03-01,24.7
1968-04-01,24.7
1968-05-01,24.7
1968-06-01,24.7
1968-07-01,24.9
1968-08-01,24.9
1968-09-01,24.9
1968-10-01,24.9
1968-11-01,24.9
1968-12-01,24.9
1969-01-01,24.8
1969-02-01,24.8
1969-03-01,24.9
1969-04-01,24.9
1969-05-01,24.9
1969-06-01,24.9
1969-07-01,24.9
1969-08-01,25.1
1969-09-01,25.3
1969-10-01,25.3
1969-11-01,25.3
1969-12-01,25.3
1970-01-01,25.3
1970-02-01,25.3
1970-03-01,25.3
1970-04-01,25.3
1970-05-01,25.5
1970-06-01,25.6
1970-07-01,26
1970-08-01,26.2
1970-09-01,26.6
1970-10-01,26.9
1970-11-01,27
1970-12-01,27.4
1971-01-01,27.5
1971-02-01,27.8
1971-03-01,28.1
1971-04-01,28.1
1971-05-01,28.2
1971-06-01,28.4
1971-07-01,28.8
1971-08-01,29.1
1971-09-01,29.1
1971-10-01,29
1971-11-01,29.1
1971-12-01,29.8
1972-01-01,29.2
1972-02-01,29.5
1972-03-01,29.5
1972-04-01,29.6
1972-05-01,29.8
1972-06-01,29.9
1972-07-01,30
1972-08-01,30
1972-09-01,30.2
1972-10-01,30.3
1972-11-01,30.2
1972-12-01,30.2
1973-01-01,30.5
1973-02-01,31
1973-03-01,31.2
1973-04-01,31.4
1973-05-01,31.5
1973-06-01,31.6
1973-07-01,31.7
1973-08-01,31.8
1973-09-01,32.2
1973-10-01,32.5
1973-11-01,32.8
1973-12-01,33.4
1974-01-01,33.8
1974-02-01,35
1974-03-01,36.6
1974-04-01,37.7
1974-05-01,39.3
1974-06-01,40.5
1974-07-01,41.2
1974-08-01,42
1974-09-01,42.8
1974-10-01,43.9
1974-11-01,44.2
1974-12-01,44.4
1975-01-01,45.1
1975-02-01,45.9
1975-03-01,47
1975-04-01,47.9
1975-05-01,47.4
1975-06-01,46.9
1975-07-01,47.4
1975-08-01,48
1975-09-01,48.6
1975-10-01,49.1
1975-11-01,49
1975-12-01,48.6
1976-01-01,48.8
1976-02-01,49
1976-03-01,49.6
1976-04-01,50.3
1976-05-01,50.4
1976-06-01,50.8
1976-07-01,51.7
1976-08-01,52.5
1976-09-01,52.8
1976-10-01,52.4
1976-11-01,52.6
1976-12-01,52
1977-01-01,52.6
1977-02-01,54
1977-03-01,55
1977-04-01,56.4
1977-05-01,56.7
1977-06-01,57.6
1977-07-01,58.8
1977-08-01,60.2
1977-09-01,59.7
1977-10-01,59.6
1977-11-01,58.5
1977-12-01,58.3
1978-01-01,58.9
1978-02-01,59.7
1978-03-01,61.5
1978-04-01,61.7
1978-05-01,62.2
1978-06-01,63.2
1978-07-01,62.7
1978-08-01,62.4
1978-09-01,62.1
1978-10-01,62.2
1978-11-01,61.6
1978-12-01,61.7
1979-01-01,61.7
1979-02-01,61.8
1979-03-01,63.3
1979-04-01,64.1
1979-05-01,65.4
1979-06-01,66.4
1979-07-01,67.6
1979-08-01,68.6
1979-09-01,69
1979-10-01,69.7
1979-11-01,69.3
1979-12-01,70.6
1980-01-01,71.5
1980-02-01,73.6
1980-03-01,75.2
1980-04-01,76.3
1980-05-01,77.9
1980-06-01,80.2
1980-07-01,81.5
1980-08-01,82.1
1980-09-01,83.2
1980-10-01,83
1980-11-01,82.1
1980-12-01,83.1
1981-01-01,84
1981-02-01,85.2
1981-03-01,86.4
1981-04-01,87.4
1981-05-01,88.7
1981-06-01,90.2
1981-07-01,92.2
1981-08-01,94.9
1981-09-01,94.4
1981-10-01,93.1
1981-11-01,93.1
1981-12-01,94.5
1982-01-01,96.6
1982-02-01,96.6
1982-03-01,99.3
1982-04-01,99.9
1982-05-01,100.1
1982-06-01,99.8
1982-07-01,102.3
1982-08-01,102.1
1982-09-01,102.1
1982-10-01,100.6
1982-11-01,99.6
1982-12-01,100.8
1983-01-01,101.1
1983-02-01,101.1
1983-03-01,101.2
1983-04-01,100.7
1983-05-01,101.4
1983-06-01,103.2
1983-07-01,104.9
1983-08-01,105.1
1983-09-01,105.3
1983-10-01,104.2
1983-11-01,103
1983-12-01,102.7
1984-01-01,103.4
1984-02-01,104.3
1984-03-01,105
1984-04-01,106.2
1984-05-01,106.6
1984-06-01,109.9
