"Date","WPU10730170"
2003-12-01,100
2004-01-01,100.6
2004-02-01,100.5
2004-03-01,106
2004-04-01,108.3
2004-05-01,110.4
2004-06-01,113.4
2004-07-01,114.8
2004-08-01,116
2004-09-01,116.9
2004-10-01,116.1
2004-11-01,116.9
2004-12-01,117.6
2005-01-01,119
2005-02-01,119.5
2005-03-01,118.2
2005-04-01,118.8
2005-05-01,118.5
2005-06-01,118.8
2005-07-01,118.2
2005-08-01,117.9
2005-09-01,118.7
2005-10-01,118.3
2005-11-01,120
2005-12-01,120.7
2006-01-01,122
2006-02-01,122.1
2006-03-01,123.4
2006-04-01,123.6
2006-05-01,123.9
2006-06-01,130.7
2006-07-01,130.8
2006-08-01,132.1
2006-09-01,132.1
2006-10-01,132.8
2006-11-01,133.5
2006-12-01,134.3
2007-01-01,134.3
2007-02-01,135.8
2007-03-01,135.6
2007-04-01,136.6
2007-05-01,136.6
2007-06-01,137
2007-07-01,136.8
2007-08-01,136.8
2007-09-01,136.6
2007-10-01,136.7
2007-11-01,136.3
2007-12-01,135.9
2008-01-01,135.9
2008-02-01,135.5
2008-03-01,137.5
2008-04-01,142.4
2008-05-01,147.5
2008-06-01,147.8
2008-07-01,152
2008-08-01,153.3
2008-09-01,154.1
2008-10-01,155.1
2008-11-01,150.8
2008-12-01,148
2009-01-01,144.3
2009-02-01,137.3
2009-03-01,133.8
2009-04-01,130.6
2009-05-01,127.4
2009-06-01,121.9
2009-07-01,122.7
2009-08-01,122.5
2009-09-01,122.9
2009-10-01,125.5
2009-11-01,126.2
2009-12-01,125.5
2010-01-01,124.6
2010-02-01,125.6
2010-03-01,130
2010-04-01,132.1
2010-05-01,130.5
2010-06-01,132.3
2010-07-01,132.3
2010-08-01,132.9
2010-09-01,131.2
2010-10-01,132.2
2010-11-01,133.7
2010-12-01,134.1
2011-01-01,137.1
2011-02-01,140.1
2011-03-01,144
2011-04-01,148.2
2011-05-01,145.8
2011-06-01,144.5
2011-07-01,148.2
2011-08-01,144.3
2011-09-01,143
2011-10-01,141.7
2011-11-01,144.4
2011-12-01,143.7
2012-01-01,143.7
2012-02-01,143.6
2012-03-01,143.8
2012-04-01,143.9
2012-05-01,145
2012-06-01,144.2
2012-07-01,144.1
2012-08-01,144.7
2012-09-01,144.2
2012-10-01,144.3
2012-11-01,143.4
2012-12-01,143.1
2013-01-01,138.9
2013-02-01,138.8
2013-03-01,138.7
2013-04-01,138.5
2013-05-01,139.2
2013-06-01,137.7
2013-07-01,137.6
2013-08-01,137.6
2013-09-01,138.5
2013-10-01,138.4
2013-11-01,138.4
2013-12-01,137.2
2014-01-01,137.3
2014-02-01,138.2
2014-03-01,138
2014-04-01,138.3
2014-05-01,139.4
2014-06-01,139.4
2014-07-01,139.6
2014-08-01,144
2014-09-01,140.7
2014-10-01,140.7
2014-11-01,140.8
2014-12-01,140.8
2015-01-01,140.7
2015-02-01,139.9
2015-03-01,139.8
2015-04-01,140.4
2015-05-01,139.9
2015-06-01,140.9
2015-07-01,141.1
2015-08-01,141.2
2015-09-01,140.4
2015-10-01,140.8
2015-11-01,141
2015-12-01,140.8
2016-01-01,140.7
2016-02-01,136.6
2016-03-01,137.7
2016-04-01,137.2
2016-05-01,140.4
2016-06-01,139.1
2016-07-01,139.1
2016-08-01,142.6
2016-09-01,143.4
2016-10-01,143.3
2016-11-01,144
2016-12-01,143.8
2017-01-01,144.1
2017-02-01,143.8
2017-03-01,143
2017-04-01,143.8
2017-05-01,144.9
2017-06-01,145
2017-07-01,149.4
2017-08-01,149.3
2017-09-01,149.6
2017-10-01,149.1
2017-11-01,149
2017-12-01,149.3
2018-01-01,149.1
2018-02-01,149.1
2018-03-01,149.1
2018-04-01,149.1
2018-05-01,161.5
2018-06-01,161.5
2018-07-01,161.5
2018-08-01,161.5
2018-09-01,161.5
2018-10-01,163.3
2018-11-01,163.3
2018-12-01,163.2
2019-01-01,163.2
2019-02-01,163.2
2019-03-01,163.2
2019-04-01,149.4
2019-05-01,149.4
2019-06-01,149.4
2019-07-01,149.4
2019-08-01,149.4
2019-09-01,149.4
2019-10-01,149.4
2019-11-01,149.4
2019-12-01,149.4
2020-01-01,149.4
2020-02-01,149.4
2020-03-01,149.4
2020-04-01,149.4
2020-05-01,149.4
2020-06-01,149.4
2020-07-01,149.4
2020-08-01,149.4
2020-09-01,149.4
2020-10-01,149.4
2020-11-01,149.4
2020-12-01,149.4
2021-01-01,150.9
2021-02-01,159.3
2021-03-01,159.3
2021-04-01,179.5
2021-05-01,183
2021-06-01,NA
2021-07-01,NA
2021-08-01,NA
2021-09-01,NA
2021-10-01,218.646
2021-11-01,220.681
2021-12-01,223.752
2022-01-01,234.902
2022-02-01,233.02
2022-03-01,239.398
2022-04-01,239.965
2022-05-01,241.157
2022-06-01,251.443
2022-07-01,248.044
2022-08-01,247.168
2022-09-01,246.221
2022-10-01,251.805
2022-11-01,242.203
2022-12-01,242.974
2023-01-01,241.646
2023-02-01,240.032
2023-03-01,243.246
2023-04-01,242.727
2023-05-01,243.502
2023-06-01,251.477
2023-07-01,250.451
2023-08-01,250.152
2023-09-01,247.059
2023-10-01,248.564
2023-11-01,245.116
