"Date","WPU10230309"
2006-06-01,100
2006-07-01,97.4
2006-08-01,89.8
2006-09-01,95.9
2006-10-01,92
2006-11-01,91.1
2006-12-01,92.9
2007-01-01,95
2007-02-01,93.9
2007-03-01,101.6
2007-04-01,NA
2007-05-01,NA
2007-06-01,NA
2007-07-01,104.9
2007-08-01,118.5
2007-09-01,117
2007-10-01,124.7
2007-11-01,126.3
2007-12-01,122.2
2008-01-01,109.6
2008-02-01,117
2008-03-01,127.7
2008-04-01,139.1
2008-05-01,135.9
2008-06-01,114.5
2008-07-01,121.3
2008-08-01,110
2008-09-01,104.2
2008-10-01,93.1
2008-11-01,77.2
2008-12-01,66.1
2009-01-01,63.5
2009-02-01,67.3
2009-03-01,65.9
2009-04-01,75.9
2009-05-01,76.9
2009-06-01,78.3
2009-07-01,83.5
2009-08-01,90
2009-09-01,88.6
2009-10-01,93.5
2009-11-01,98.2
2009-12-01,103
2010-01-01,109.2
2010-02-01,105.4
2010-03-01,114.8
2010-04-01,121
2010-05-01,118.9
2010-06-01,114.3
2010-07-01,108.2
2010-08-01,113.4
2010-09-01,114.8
2010-10-01,121.7
2010-11-01,122.7
2010-12-01,124.8
2011-01-01,129.3
2011-02-01,136.5
2011-03-01,136.6
2011-04-01,143
2011-05-01,138.9
2011-06-01,139.2
2011-07-01,144.2
2011-08-01,141.4
2011-09-01,140.5
2011-10-01,125.1
2011-11-01,123.7
2011-12-01,121.1
2012-01-01,124.9
2012-02-01,134.4
2012-03-01,134.1
2012-04-01,135.2
2012-05-01,133.5
2012-06-01,131.5
2012-07-01,126.5
2012-08-01,128.2
2012-09-01,131.1
2012-10-01,136.5
2012-11-01,130.7
2012-12-01,140.6
2013-01-01,135.1
2013-02-01,138.1
2013-03-01,132.7
2013-04-01,130
2013-05-01,127.1
2013-06-01,127
2013-07-01,119
2013-08-01,127.4
2013-09-01,127.3
2013-10-01,126.3
2013-11-01,124.4
2013-12-01,125.2
2014-01-01,125.4
2014-02-01,127.6
2014-03-01,129.6
2014-04-01,135.5
2014-05-01,139.3
2014-06-01,141
2014-07-01,142.3
2014-08-01,144
2014-09-01,141.2
2014-10-01,138.5
2014-11-01,135.1
2014-12-01,135
2015-01-01,134.9
2015-02-01,128.7
2015-03-01,126.4
2015-04-01,127.5
2015-05-01,127.7
2015-06-01,125.3
2015-07-01,118.5
2015-08-01,112.7
2015-09-01,110.4
2015-10-01,117.7
2015-11-01,109.7
2015-12-01,105.9
2016-01-01,99.4
2016-02-01,104.7
2016-03-01,110.2
2016-04-01,111.7
2016-05-01,113.5
2016-06-01,110.5
2016-07-01,117.4
2016-08-01,122.3
2016-09-01,119.8
2016-10-01,117.4
2016-11-01,119.9
2016-12-01,122.4
2017-01-01,125.1
2017-02-01,127.9
2017-03-01,125.9
2017-04-01,132
2017-05-01,130.8
2017-06-01,135.8
2017-07-01,134.1
2017-08-01,141.2
2017-09-01,145.4
2017-10-01,143.9
2017-11-01,149.4
2017-12-01,148.5
2018-01-01,158.1
2018-02-01,150.1
2018-03-01,151.5
2018-04-01,148.1
2018-05-01,147.8
2018-06-01,151.7
2018-07-01,144.5
2018-08-01,131.5
2018-09-01,138.9
2018-10-01,145.1
2018-11-01,145.3
2018-12-01,160.2
2019-01-01,166.1
2019-02-01,171.2
2019-03-01,182.7
2019-04-01,173
2019-05-01,165.7
2019-06-01,173.2
2019-07-01,187.4
2019-08-01,178.8
2019-09-01,187.6
2019-10-01,199.1
2019-11-01,196.9
2019-12-01,216.9
2020-01-01,238.8
2020-02-01,253.3
2020-03-01,261.6
2020-04-01,238.3
2020-05-01,213.1
2020-06-01,223.1
2020-07-01,233.9
2020-08-01,265.1
2020-09-01,268.2
2020-10-01,264.9
2020-11-01,270.3
2020-12-01,256.6
2021-01-01,269.7
2021-02-01,273.7
2021-03-01,272.5
2021-04-01,288
2021-05-01,317.6
2021-06-01,308
2021-07-01,311.396
2021-08-01,293.144
2021-09-01,246.539
2021-10-01,243.855
2021-11-01,242.947
2021-12-01,211.524
2022-01-01,234.657
2022-02-01,271.608
2022-03-01,291.292
2022-04-01,283.216
2022-05-01,252.689
2022-06-01,222.235
2022-07-01,251.338
2022-08-01,260.646
2022-09-01,256.145
2022-10-01,248.564
2022-11-01,242.743
2022-12-01,235.46
2023-01-01,228.946
2023-02-01,209.312
2023-03-01,201.783
2023-04-01,202.64
2023-05-01,215.018
2023-06-01,195.63
2023-07-01,184.921
2023-08-01,186.906
2023-09-01,183.743
2023-10-01,181.448
2023-11-01,168.233
