"Date","WPU117822"
1982-06-01,100
1982-07-01,100
1982-08-01,100
1982-09-01,100
1982-10-01,100.1
1982-11-01,100.3
1982-12-01,100.7
1983-01-01,100.2
1983-02-01,100.2
1983-03-01,100.5
1983-04-01,100.5
1983-05-01,101
1983-06-01,105.2
1983-07-01,104.3
1983-08-01,104.4
1983-09-01,104.4
1983-10-01,104.5
1983-11-01,104.9
1983-12-01,104.8
1984-01-01,104.8
1984-02-01,108.9
1984-03-01,108.9
1984-04-01,108.9
1984-05-01,108.9
1984-06-01,109.1
1984-07-01,109.1
1984-08-01,109.1
1984-09-01,109.1
1984-10-01,112.3
1984-11-01,112.4
1984-12-01,112.7
1985-01-01,112.7
1985-02-01,112.7
1985-03-01,112.7
1985-04-01,112.7
1985-05-01,112.7
1985-06-01,112.8
1985-07-01,112.4
1985-08-01,112.5
1985-09-01,112.5
1985-10-01,112.5
1985-11-01,112.5
1985-12-01,112.5
1986-01-01,112.5
1986-02-01,113.7
1986-03-01,114
1986-04-01,114
1986-05-01,114
1986-06-01,113.9
1986-07-01,113.9
1986-08-01,113.9
1986-09-01,113.9
1986-10-01,114.4
1986-11-01,114.5
1986-12-01,114.5
1987-01-01,114.5
1987-02-01,114.5
1987-03-01,114.5
1987-04-01,114.5
1987-05-01,114.5
1987-06-01,114.5
1987-07-01,114.5
1987-08-01,115.3
1987-09-01,114
1987-10-01,108.5
1987-11-01,108.4
1987-12-01,108.6
1988-01-01,111.3
1988-02-01,115
1988-03-01,115.4
1988-04-01,113.6
1988-05-01,114.8
1988-06-01,114.5
1988-07-01,114.3
1988-08-01,115
1988-09-01,115.2
1988-10-01,114.6
1988-11-01,115.2
1988-12-01,115.3
1989-01-01,115.2
1989-02-01,117.5
1989-03-01,117.5
1989-04-01,116.9
1989-05-01,117.4
1989-06-01,117.5
1989-07-01,117.5
1989-08-01,117.5
1989-09-01,118
1989-10-01,117.3
1989-11-01,117
1989-12-01,117.1
1990-01-01,118.8
1990-02-01,118.1
1990-03-01,122.8
1990-04-01,119.2
1990-05-01,123.8
1990-06-01,123.9
1990-07-01,123.2
1990-08-01,123.2
1990-09-01,123.2
1990-10-01,123.2
1990-11-01,123.2
1990-12-01,123.2
1991-01-01,124.3
1991-02-01,122.5
1991-03-01,122.8
1991-04-01,123.8
1991-05-01,123.8
1991-06-01,130.3
1991-07-01,130.3
1991-08-01,130
1991-09-01,130.2
1991-10-01,130.3
1991-11-01,130.3
1991-12-01,130.3
1992-01-01,130.5
1992-02-01,131.5
1992-03-01,131.3
1992-04-01,131.3
1992-05-01,131.3
1992-06-01,131.3
1992-07-01,131.4
1992-08-01,131.4
1992-09-01,132.5
1992-10-01,132.5
1992-11-01,132.5
1992-12-01,132.5
1993-01-01,134
1993-02-01,134
1993-03-01,133.9
1993-04-01,147.7
1993-05-01,148.1
1993-06-01,148.1
1993-07-01,148.1
1993-08-01,148.1
1993-09-01,149.4
1993-10-01,149.4
1993-11-01,149.4
1993-12-01,149.4
1994-01-01,149.9
1994-02-01,151.3
1994-03-01,151.5
1994-04-01,151.5
1994-05-01,151.5
1994-06-01,151.5
1994-07-01,152.3
1994-08-01,153.8
1994-09-01,154.3
1994-10-01,156.8
1994-11-01,157.4
1994-12-01,153.5
1995-01-01,159.9
1995-02-01,154.6
1995-03-01,157.4
1995-04-01,155.8
1995-05-01,154
1995-06-01,153.4
1995-07-01,154.6
1995-08-01,155
1995-09-01,155.6
1995-10-01,153.8
