"Date","WPU094"
2009-06-01,100
2009-07-01,99.9
2009-08-01,99.9
2009-09-01,100
2009-10-01,100.3
2009-11-01,100.4
2009-12-01,100.5
2010-01-01,100.3
2010-02-01,100.4
2010-03-01,100.4
2010-04-01,100.5
2010-05-01,100.6
2010-06-01,100.9
2010-07-01,101.1
2010-08-01,100.9
2010-09-01,101
2010-10-01,101.3
2010-11-01,101.7
2010-12-01,101.8
2011-01-01,101.8
2011-02-01,101.9
2011-03-01,102.1
2011-04-01,102.5
2011-05-01,102.5
2011-06-01,102.4
2011-07-01,102.6
2011-08-01,102.7
2011-09-01,103
2011-10-01,103.1
2011-11-01,102.8
2011-12-01,102.7
2012-01-01,102.5
2012-02-01,102.6
2012-03-01,102.7
2012-04-01,102.7
2012-05-01,102.9
2012-06-01,102.7
2012-07-01,102.7
2012-08-01,102.8
2012-09-01,102.7
2012-10-01,102.9
2012-11-01,103
2012-12-01,103
2013-01-01,103.1
2013-02-01,103.1
2013-03-01,103.2
2013-04-01,103.2
2013-05-01,103.2
2013-06-01,103.2
2013-07-01,103.2
2013-08-01,103.2
2013-09-01,103.3
2013-10-01,103.4
2013-11-01,103.5
2013-12-01,103.4
2014-01-01,103.1
2014-02-01,103.3
2014-03-01,103.6
2014-04-01,103.8
2014-05-01,103.9
2014-06-01,103.6
2014-07-01,103.7
2014-08-01,103.6
2014-09-01,103.7
2014-10-01,103.7
2014-11-01,103.8
2014-12-01,103.8
2015-01-01,103.9
2015-02-01,104
2015-03-01,103.9
2015-04-01,104
2015-05-01,104
2015-06-01,104.1
2015-07-01,104.1
2015-08-01,104.2
2015-09-01,104.1
2015-10-01,104
2015-11-01,104
2015-12-01,104.1
2016-01-01,104.1
2016-02-01,104
2016-03-01,104
2016-04-01,103.9
2016-05-01,104
2016-06-01,104.3
2016-07-01,104.2
2016-08-01,104.2
2016-09-01,104.2
2016-10-01,104.2
2016-11-01,104.2
2016-12-01,104.2
2017-01-01,104.7
2017-02-01,104.5
2017-03-01,104.6
2017-04-01,104.7
2017-05-01,104.7
2017-06-01,104.6
2017-07-01,104.8
2017-08-01,104.7
2017-09-01,104.7
2017-10-01,104.6
2017-11-01,104.6
2017-12-01,104.7
2018-01-01,104.9
2018-02-01,104.9
2018-03-01,104.9
2018-04-01,105.1
2018-05-01,105.4
2018-06-01,105.7
2018-07-01,105.9
2018-08-01,106
2018-09-01,106.1
2018-10-01,106.6
2018-11-01,106.9
2018-12-01,107
2019-01-01,107.6
2019-02-01,108
2019-03-01,108.1
2019-04-01,108.5
2019-05-01,108.7
2019-06-01,108.6
2019-07-01,109.5
2019-08-01,109.6
2019-09-01,109.9
2019-10-01,109.9
2019-11-01,110
2019-12-01,109.8
2020-01-01,110.3
2020-02-01,110.4
2020-03-01,110.1
2020-04-01,110.4
2020-05-01,110.2
2020-06-01,110.1
2020-07-01,110.1
2020-08-01,110.2
2020-09-01,110.3
2020-10-01,110.7
2020-11-01,110.9
2020-12-01,111.4
2021-01-01,112
2021-02-01,112.1
2021-03-01,112.4
2021-04-01,112.9
2021-05-01,114.2
2021-06-01,114.5
2021-07-01,114.973
2021-08-01,115.571
2021-09-01,116.433
2021-10-01,117.107
2021-11-01,120.82
2021-12-01,121.62
2022-01-01,123.274
2022-02-01,125.399
2022-03-01,128.364
2022-04-01,130.218
2022-05-01,133.456
2022-06-01,134.933
2022-07-01,135.441
2022-08-01,136.742
2022-09-01,137.587
2022-10-01,138.008
2022-11-01,139.478
2022-12-01,139.973
2023-01-01,141.876
2023-02-01,142.166
2023-03-01,142.673
2023-04-01,142.389
2023-05-01,142.769
2023-06-01,142.782
2023-07-01,142.87
2023-08-01,143.108
2023-09-01,143.385
2023-10-01,143.335
2023-11-01,143.572
