"Date","WPU10121208"
2004-01-01,143.1
2004-02-01,156
2004-03-01,154.3
2004-04-01,146.7
2004-05-01,113.9
2004-06-01,111.8
2004-07-01,148.8
2004-08-01,147.7
2004-09-01,137.5
2004-10-01,154.7
2004-11-01,153.6
2004-12-01,149.7
2005-01-01,150.1
2005-02-01,165.8
2005-03-01,174.1
2005-04-01,178.7
2005-05-01,184.3
2005-06-01,185.7
2005-07-01,155.6
2005-08-01,144.1
2005-09-01,138.3
2005-10-01,135.5
2005-11-01,121
2005-12-01,125.7
2006-01-01,140.7
2006-02-01,162
2006-03-01,168.9
2006-04-01,176.2
2006-05-01,198
2006-06-01,201.3
2006-07-01,221.5
2006-08-01,251.1
2006-09-01,261.9
2006-10-01,261.4
2006-11-01,279.8
2006-12-01,308.5
2007-01-01,314.4
2007-02-01,348.5
2007-03-01,387.1
2007-04-01,412.2
2007-05-01,429.5
2007-06-01,383.8
2007-07-01,310.4
2007-08-01,232
2007-09-01,267.1
2007-10-01,270.3
2007-11-01,289.1
2007-12-01,284.5
2008-01-01,290.1
2008-02-01,295.8
2008-03-01,301.1
2008-04-01,327.8
2008-05-01,315.9
2008-06-01,282.8
2008-07-01,274.8
2008-08-01,256
2008-09-01,249.9
2008-10-01,204.1
2008-11-01,162.1
2008-12-01,171.3
2009-01-01,182.1
2009-02-01,218.1
2009-03-01,219.5
2009-04-01,217.3
2009-05-01,246.1
2009-06-01,274.8
2009-07-01,316.3
2009-08-01,374.9
2009-09-01,393.7
2009-10-01,370.2
2009-11-01,350.3
2009-12-01,338.3
2010-01-01,379.2
2010-02-01,354.8
2010-03-01,404.4
2010-04-01,479.8
2010-05-01,518.8
2010-06-01,438.5
2010-07-01,436.3
2010-08-01,477.5
2010-09-01,435.7
2010-10-01,446.8
2010-11-01,448.3
2010-12-01,436.4
2011-01-01,458.3
2011-02-01,497
2011-03-01,520.7
2011-04-01,518.9
2011-05-01,472.4
2011-06-01,449.8
2011-07-01,458.6
2011-08-01,443.8
2011-09-01,428.2
2011-10-01,389.9
2011-11-01,388
2011-12-01,399.7
2012-01-01,424.7
2012-02-01,449.4
2012-03-01,411.6
2012-04-01,402
2012-05-01,382.3
2012-06-01,363.7
2012-07-01,356.8
2012-08-01,347.3
2012-09-01,350.9
2012-10-01,358.1
2012-11-01,338.2
2012-12-01,354.5
2013-01-01,368.5
2013-02-01,373.7
2013-03-01,345.4
2013-04-01,336.3
2013-05-01,324.5
2013-06-01,305.8
2013-07-01,274.6
2013-08-01,285.5
2013-09-01,291.4
2013-10-01,300.2
2013-11-01,307.2
2013-12-01,310.3
2014-01-01,316.5
2014-02-01,322.7
2014-03-01,327.2
2014-04-01,345.8
2014-05-01,380.7
2014-06-01,376.3
2014-07-01,377
2014-08-01,373.1
2014-09-01,357.5
2014-10-01,279.7
2014-11-01,272.8
2014-12-01,296.4
2015-01-01,288
2015-02-01,268.6
2015-03-01,260.5
2015-04-01,257.9
2015-05-01,281.2
2015-06-01,267.5
2015-07-01,253
2015-08-01,246.3
2015-09-01,228.9
2015-10-01,201.1
2015-11-01,200.8
2015-12-01,190.7
2016-01-01,182.7
2016-02-01,184.6
2016-03-01,198.7
2016-04-01,202.9
2016-05-01,211.8
2016-06-01,216.4
2016-07-01,218.4
2016-08-01,226.3
2016-09-01,222.3
2016-10-01,220.8
2016-11-01,223.7
2016-12-01,248.5
2017-01-01,250.2
2017-02-01,259.8
2017-03-01,259.7
2017-04-01,249.2
2017-05-01,248.5
2017-06-01,237.8
2017-07-01,237.7
2017-08-01,252.8
2017-09-01,269.6
2017-10-01,275.8
2017-11-01,277.7
2017-12-01,258.3
2018-01-01,278.9
2018-02-01,290
2018-03-01,298.5
2018-04-01,293
2018-05-01,291.3
2018-06-01,295.9
2018-07-01,286.1
2018-08-01,274.6
2018-09-01,253.7
2018-10-01,234
2018-11-01,222.1
2018-12-01,218
2019-01-01,215.6
2019-02-01,227.2
2019-03-01,239.8
2019-04-01,239.4
2019-05-01,243.1
2019-06-01,235.4
2019-07-01,226.7
2019-08-01,252.3
2019-09-01,252.3
2019-10-01,232.1
2019-11-01,216.7
2019-12-01,217.9
2020-01-01,236.5
2020-02-01,225.9
2020-03-01,230.8
2020-04-01,212.5
2020-05-01,208.4
2020-06-01,213.4
2020-07-01,218.3
2020-08-01,230.2
2020-09-01,244.1
2020-10-01,242.2
2020-11-01,248.6
2020-12-01,277.6
2021-01-01,299.7
2021-02-01,303.9
2021-03-01,305.2
2021-04-01,307
2021-05-01,330
2021-06-01,337.6
2021-07-01,369.012
2021-08-01,390.607
2021-09-01,393.57
2021-10-01,393.507
2021-11-01,403.241
2021-12-01,410.63
2022-01-01,414.558
2022-02-01,450.448
2022-03-01,547.746
2022-04-01,497.831
2022-05-01,433.211
2022-06-01,348.842
2022-07-01,282.667
2022-08-01,273.122
2022-09-01,275.875
2022-10-01,252.648
2022-11-01,268.632
2022-12-01,295.533
2023-01-01,314.707
2023-02-01,328.276
2023-03-01,300.136
2023-04-01,300.318
2023-05-01,306.014
2023-06-01,276.781
2023-07-01,285.286
2023-08-01,284.481
2023-09-01,286.716
2023-10-01,276.335
2023-11-01,271.366
