"Date","WPU101507"
1981-06-01,95.3
1981-07-01,96.1
1981-08-01,95.8
1981-09-01,96.8
1981-10-01,96.3
1981-11-01,96.6
1981-12-01,96.7
1982-01-01,98.8
1982-02-01,98.9
1982-03-01,100
1982-04-01,100.6
1982-05-01,100.4
1982-06-01,100.3
1982-07-01,100.3
1982-08-01,100.4
1982-09-01,100.3
1982-10-01,100.3
1982-11-01,99.9
1982-12-01,99.8
1983-01-01,99.7
1983-02-01,99.7
1983-03-01,99.6
1983-04-01,99.8
1983-05-01,99.7
1983-06-01,99.9
1983-07-01,100.4
1983-08-01,100.8
1983-09-01,100.9
1983-10-01,101.1
1983-11-01,101.1
1983-12-01,101.1
1984-01-01,102.1
1984-02-01,102.8
1984-03-01,103.1
1984-04-01,103.6
1984-05-01,103.4
1984-06-01,103.5
1984-07-01,103.3
1984-08-01,103.3
1984-09-01,103.5
1984-10-01,103.9
1984-11-01,104
1984-12-01,103.7
1985-01-01,103.9
1985-02-01,104
1985-03-01,104
1985-04-01,103.1
1985-05-01,102.8
1985-06-01,103.1
1985-07-01,103.1
1985-08-01,103.1
1985-09-01,102.2
1985-10-01,102.8
1985-11-01,103
1985-12-01,103
1986-01-01,103.5
1986-02-01,102.8
1986-03-01,102.8
1986-04-01,102.8
1986-05-01,102.8
1986-06-01,102.9
1986-07-01,102.9
1986-08-01,102.9
1986-09-01,102.9
1986-10-01,103
1986-11-01,102.9
1986-12-01,102.9
1987-01-01,102.9
1987-02-01,102.9
1987-03-01,102.9
1987-04-01,103
1987-05-01,103
1987-06-01,103
1987-07-01,102.9
1987-08-01,103.1
1987-09-01,103.1
1987-10-01,103.8
1987-11-01,103.8
1987-12-01,104.1
1988-01-01,104.1
1988-02-01,104.1
1988-03-01,104.8
1988-04-01,104.4
1988-05-01,104.5
1988-06-01,104.2
1988-07-01,104.2
1988-08-01,104.3
1988-09-01,104.3
1988-10-01,105.3
1988-11-01,107.7
1988-12-01,107.7
1989-01-01,108.1
1989-02-01,108.4
1989-03-01,110
1989-04-01,109.9
1989-05-01,109.8
1989-06-01,110
1989-07-01,110
1989-08-01,110
1989-09-01,110.2
1989-10-01,110.4
1989-11-01,110.4
1989-12-01,110.8
1990-01-01,111.5
1990-02-01,111.5
1990-03-01,111.5
1990-04-01,112
1990-05-01,112.4
1990-06-01,112.4
1990-07-01,112.9
1990-08-01,112.9
1990-09-01,113.3
1990-10-01,113.6
1990-11-01,115.5
1990-12-01,115.5
1991-01-01,116.4
1991-02-01,116.4
1991-03-01,116.6
1991-04-01,117.1
1991-05-01,117.1
1991-06-01,117.1
1991-07-01,117.2
1991-08-01,117.3
1991-09-01,117.3
1991-10-01,117.7
1991-11-01,117.7
1991-12-01,117.7
1992-01-01,117.7
1992-02-01,117.7
1992-03-01,117.1
1992-04-01,117.1
1992-05-01,117.1
1992-06-01,117.1
1992-07-01,119
1992-08-01,119.1
1992-09-01,118.7
1992-10-01,120.3
1992-11-01,120.3
1992-12-01,120.4
1993-01-01,124.2
1993-02-01,124.2
1993-03-01,124.2
1993-04-01,124.2
1993-05-01,124.2
1993-06-01,124.3
1993-07-01,124.5
1993-08-01,124.7
1993-09-01,124.9
1993-10-01,126
1993-11-01,126.2
1993-12-01,126.4
1994-01-01,127.6
1994-02-01,129.2
1994-03-01,129.7
1994-04-01,129.9
1994-05-01,130.2
1994-06-01,130.3
1994-07-01,130.1
1994-08-01,130.2
1994-09-01,130.5
1994-10-01,131.4
1994-11-01,131.4
1994-12-01,131.9
1995-01-01,133.8
1995-02-01,134.9
1995-03-01,135.7
1995-04-01,136.2
1995-05-01,136.3
1995-06-01,136.3
1995-07-01,136.8
1995-08-01,137.9
1995-09-01,138.1
1995-10-01,138.5
1995-11-01,138.6
1995-12-01,138.9
1996-01-01,140.3
1996-02-01,140.2
1996-03-01,140.4
1996-04-01,140.6
1996-05-01,141.7
1996-06-01,139.7
1996-07-01,139.8
1996-08-01,140.1
1996-09-01,140.3
1996-10-01,139.4
1996-11-01,139.5
1996-12-01,139.9
1997-01-01,139.7
1997-02-01,140.1
1997-03-01,140.2
1997-04-01,140.6
1997-05-01,140.7
1997-06-01,140.6
1997-07-01,140.7
1997-08-01,137.5
1997-09-01,137.6
1997-10-01,137.9
1997-11-01,138.3
1997-12-01,138.5
1998-01-01,139.5
1998-02-01,139.4
1998-03-01,139.5
1998-04-01,139.2
1998-05-01,139.4
1998-06-01,139.4
1998-07-01,139.4
1998-08-01,140.4
1998-09-01,137.9
1998-10-01,137.6
1998-11-01,137.8
1998-12-01,137.6
1999-01-01,138.4
1999-02-01,139.4
1999-03-01,139.9
1999-04-01,140.1
1999-05-01,140
1999-06-01,140.2
1999-07-01,139.4
1999-08-01,139.9
1999-09-01,139.8
1999-10-01,140
1999-11-01,140
1999-12-01,141.5
2000-01-01,141.9
2000-02-01,142.1
2000-03-01,141.7
2000-04-01,141.2
2000-05-01,141.1
2000-06-01,140.2
2000-07-01,139.7
2000-08-01,139.8
2000-09-01,139.5
2000-10-01,139.5
2000-11-01,138.7
2000-12-01,138.6
2001-01-01,138.1
2001-02-01,138.4
2001-03-01,137.9
2001-04-01,137.9
2001-05-01,138.4
2001-06-01,138.2
2001-07-01,138.7
2001-08-01,138.5
2001-09-01,138.9
2001-10-01,138.5
2001-11-01,139.2
2001-12-01,139.2
2002-01-01,139.2
2002-02-01,139.3
2002-03-01,138
2002-04-01,137.7
2002-05-01,138.2
2002-06-01,138.2
2002-07-01,138.3
2002-08-01,138.4
2002-09-01,138.5
2002-10-01,140.1
2002-11-01,140.7
2002-12-01,140.2
2003-01-01,139.9
2003-02-01,141
2003-03-01,141.6
2003-04-01,141.7
2003-05-01,143.1
2003-06-01,143.6
2003-07-01,144.5
2003-08-01,145.5
2003-09-01,146.7
2003-10-01,148.6
2003-11-01,149.1
2003-12-01,147.7
2004-01-01,149.4
2004-02-01,151.7
2004-03-01,153.4
2004-04-01,155.9
2004-05-01,156.9
2004-06-01,156.9
2004-07-01,156.9
2004-08-01,157.7
2004-09-01,167.7
2004-10-01,171.1
2004-11-01,172.7
2004-12-01,175.4
2005-01-01,176.1
2005-02-01,178.3
2005-03-01,178
2005-04-01,179.9
2005-05-01,180.1
2005-06-01,181
2005-07-01,183
2005-08-01,186.7
2005-09-01,186.2
2005-10-01,187.6
2005-11-01,189.6
2005-12-01,189.7
2006-01-01,192.9
2006-02-01,193.6
2006-03-01,193.6
2006-04-01,194.3
2006-05-01,194
2006-06-01,194.4
2006-07-01,194.2
2006-08-01,193.9
2006-09-01,193.8
2006-10-01,193.7
2006-11-01,193.7
2006-12-01,193.7
2007-01-01,195.8
2007-02-01,195.7
2007-03-01,195.6
2007-04-01,195.9
2007-05-01,197.5
2007-06-01,196.8
2007-07-01,197.1
2007-08-01,197.6
2007-09-01,197.5
2007-10-01,197.3
2007-11-01,198
2007-12-01,198.7
2008-01-01,199
2008-02-01,206.9
2008-03-01,208.7
2008-04-01,213.5
2008-05-01,213.7
2008-06-01,213.7
2008-07-01,215.9
2008-08-01,216.3
2008-09-01,216.3
2008-10-01,216.3
2008-11-01,215.8
2008-12-01,215
2009-01-01,215.1
2009-02-01,216.5
2009-03-01,216.5
2009-04-01,217
2009-05-01,216
2009-06-01,215.4
2009-07-01,215.8
2009-08-01,215.8
2009-09-01,215.8
2009-10-01,215.9
2009-11-01,215.9
2009-12-01,215.9
2010-01-01,216
2010-02-01,216
2010-03-01,216
2010-04-01,218.3
2010-05-01,218.3
2010-06-01,218.1
2010-07-01,218.5
2010-08-01,218.5
2010-09-01,218.5
2010-10-01,219.3
2010-11-01,219.6
2010-12-01,220.1
2011-01-01,220.2
2011-02-01,221.4
2011-03-01,220.8
2011-04-01,219.8
2011-05-01,223.5
2011-06-01,223.5
2011-07-01,223.5
2011-08-01,223.5
2011-09-01,224.8
2011-10-01,228.2
2011-11-01,228.2
2011-12-01,228.2
2012-01-01,229.3
2012-02-01,229.3
2012-03-01,229.3
2012-04-01,231.6
2012-05-01,231.6
2012-06-01,234
2012-07-01,234
2012-08-01,237.1
2012-09-01,237.6
2012-10-01,237.6
2012-11-01,237.5
2012-12-01,237.7
2013-01-01,240.4
2013-02-01,238.9
2013-03-01,238.9
2013-04-01,239.1
2013-05-01,239
2013-06-01,238.3
2013-07-01,238.3
2013-08-01,238.9
2013-09-01,239
2013-10-01,239
2013-11-01,239.1
2013-12-01,240
2014-01-01,240.3
2014-02-01,240.6
2014-03-01,240.6
2014-04-01,240
2014-05-01,239.9
2014-06-01,239.9
2014-07-01,240.1
2014-08-01,236.7
2014-09-01,236.7
2014-10-01,238.8
2014-11-01,238.9
2014-12-01,239
2015-01-01,241.7
2015-02-01,241.6
2015-03-01,241
2015-04-01,240.7
2015-05-01,240.7
2015-06-01,240.6
2015-07-01,240.4
2015-08-01,240.3
2015-09-01,240.1
2015-10-01,240.3
2015-11-01,240
2015-12-01,239.8
2016-01-01,240.1
2016-02-01,240.1
2016-03-01,239.5
2016-04-01,239.6
2016-05-01,239.9
2016-06-01,240.1
2016-07-01,243.5
2016-08-01,242.9
2016-09-01,243.1
2016-10-01,244.3
2016-11-01,243.7
2016-12-01,243.7
2017-01-01,243.6
2017-02-01,243.6
2017-03-01,243.6
2017-04-01,244.2
2017-05-01,244.2
2017-06-01,244.2
2017-07-01,244.4
2017-08-01,241.6
2017-09-01,241.6
2017-10-01,241.7
2017-11-01,241.8
2017-12-01,243.4
2018-01-01,243.7
2018-02-01,245.5
2018-03-01,245.4
2018-04-01,245.7
2018-05-01,245.7
2018-06-01,248.4
2018-07-01,247.8
2018-08-01,249.2
2018-09-01,249.3
2018-10-01,249.5
2018-11-01,257.2
2018-12-01,257.2
2019-01-01,258.1
2019-02-01,257.8
2019-03-01,257.8
2019-04-01,255.5
2019-05-01,256
2019-06-01,259.2
2019-07-01,259.2
2019-08-01,260
2019-09-01,260
2019-10-01,260
2019-11-01,260
2019-12-01,260
2020-01-01,260.1
2020-02-01,259.6
2020-03-01,259.6
2020-04-01,259.6
2020-05-01,259.8
2020-06-01,259.8
2020-07-01,260.8
2020-08-01,260.8
2020-09-01,260.6
2020-10-01,260.6
2020-11-01,259.9
2020-12-01,259.9
2021-01-01,262.7
2021-02-01,262.7
2021-03-01,262.9
2021-04-01,262.9
2021-05-01,263.3
2021-06-01,263.3
2021-07-01,263.636
2021-08-01,267.408
2021-09-01,250.548
2021-10-01,251.385
2021-11-01,254.242
2021-12-01,254.242
2022-01-01,254.996
2022-02-01,257.852
2022-03-01,259.008
2022-04-01,271.179
2022-05-01,276.328
2022-06-01,279.723
2022-07-01,281.106
2022-08-01,280.84
2022-09-01,276.485
2022-10-01,276.757
2022-11-01,277.615
2022-12-01,284.638
2023-01-01,285.343
2023-02-01,286.533
2023-03-01,286.547
2023-04-01,290.296
2023-05-01,290.233
2023-06-01,294.643
2023-07-01,294.531
2023-08-01,297.926
2023-09-01,301.781
2023-10-01,302.088
2023-11-01,302.067
