"Date","WPU01710703"
1971-12-01,64
1972-01-01,51.8
1972-02-01,51.4
1972-03-01,60.3
1972-04-01,48.8
1972-05-01,50.7
1972-06-01,51.4
1972-07-01,57.2
1972-08-01,55.6
1972-09-01,64.3
1972-10-01,55.4
1972-11-01,68.9
1972-12-01,80.5
1973-01-01,88.5
1973-02-01,72.8
1973-03-01,85.4
1973-04-01,81.1
1973-05-01,76.7
1973-06-01,89.2
1973-07-01,86.9
1973-08-01,117.3
1973-09-01,107.2
1973-10-01,99.4
1973-11-01,101.4
1973-12-01,106.6
1974-01-01,110.7
1974-02-01,104.5
1974-03-01,93.9
1974-04-01,88.8
1974-05-01,70.5
1974-06-01,69.8
1974-07-01,73.8
1974-08-01,83.7
1974-09-01,95
1974-10-01,93.9
1974-11-01,92.3
1974-12-01,101.3
1975-01-01,94.4
1975-02-01,90.9
1975-03-01,93
1975-04-01,78.3
1975-05-01,81.4
1975-06-01,77.1
1975-07-01,78.2
1975-08-01,87.7
1975-09-01,97.6
1975-10-01,88.6
1975-11-01,98.4
1975-12-01,107.6
1976-01-01,101.9
1976-02-01,99
1976-03-01,89.1
1976-04-01,91
1976-05-01,96
1976-06-01,92.8
1976-07-01,93.9
1976-08-01,104.5
1976-09-01,105.7
1976-10-01,101.1
1976-11-01,107.9
1976-12-01,119.5
1977-01-01,105.9
1977-02-01,109
1977-03-01,97.1
1977-04-01,92.4
1977-05-01,80.8
1977-06-01,79.1
1977-07-01,87.6
1977-08-01,90.7
1977-09-01,91.4
1977-10-01,77
1977-11-01,83.6
1977-12-01,93.1
1978-01-01,81.2
1978-02-01,95.3
1978-03-01,93.6
1978-04-01,85.2
1978-05-01,79
1978-06-01,71.3
1978-07-01,84.1
1978-08-01,88.4
1978-09-01,93.9
1978-10-01,87.5
1978-11-01,99.6
1978-12-01,105.7
1979-01-01,99.9
1979-02-01,98.9
1979-03-01,111.9
1979-04-01,103.8
1979-05-01,91.7
1979-06-01,95.5
1979-07-01,93.8
1979-08-01,93.3
1979-09-01,98.1
1979-10-01,87.2
1979-11-01,100
1979-12-01,111
1980-01-01,92.6
1980-02-01,84.2
1980-03-01,103.1
1980-04-01,85.8
1980-05-01,78.6
1980-06-01,82.1
1980-07-01,89.2
1980-08-01,99
1980-09-01,105.4
1980-10-01,98
1980-11-01,108.6
1980-12-01,121.7
1981-01-01,103.9
1981-02-01,103.4
1981-03-01,100.9
1981-04-01,109.8
1981-05-01,92.3
1981-06-01,97.7
1981-07-01,103.5
1981-08-01,101.1
1981-09-01,108.1
1981-10-01,108.4
1981-11-01,117.3
1981-12-01,109.4
1982-01-01,104.7
1982-02-01,112.2
1982-03-01,114.2
1982-04-01,107.5
1982-05-01,91.9
1982-06-01,89.1
1982-07-01,96.1
1982-08-01,NA
1982-09-01,97
1982-10-01,99.5
1982-11-01,96.5
1982-12-01,95.1
1983-01-01,NA
1983-02-01,NA
1983-03-01,NA
1983-04-01,NA
1983-05-01,103.6
1983-06-01,94.7
1983-07-01,99.2
1983-08-01,106
1983-09-01,112
1983-10-01,NA
1983-11-01,NA
1983-12-01,NA
1984-01-01,158
1984-02-01,157.1
1984-03-01,132
1984-04-01,147.9
1984-05-01,112.5
1984-06-01,99.5
1984-07-01,103.5
1984-08-01,101.4
1984-09-01,99.4
1984-10-01,100.7
1984-11-01,98.5
1984-12-01,104.9
1985-01-01,78.9
1985-02-01,91
1985-03-01,93.5
1985-04-01,98.5
1985-05-01,83.6
1985-06-01,80.8
1985-07-01,92.8
1985-08-01,94.9
1985-09-01,106.5
1985-10-01,107
1985-11-01,109.2
1985-12-01,114.6
1986-01-01,109
1986-02-01,100
1986-03-01,105.5
1986-04-01,98.1
1986-05-01,93.3
1986-06-01,87.1
1986-07-01,96.7
1986-08-01,111.8
1986-09-01,103.6
1986-10-01,99.6
1986-11-01,112.5
1986-12-01,110.5
1987-01-01,100.7
1987-02-01,98.7
1987-03-01,90.9
1987-04-01,90.8
1987-05-01,85.3
1987-06-01,81.1
1987-07-01,88.3
1987-08-01,81.1
1987-09-01,101.9
1987-10-01,80.9
1987-11-01,91.9
1987-12-01,72.2
1988-01-01,76.9
1988-02-01,73.8
1988-03-01,81.2
1988-04-01,75.6
1988-05-01,72
1988-06-01,79.6
1988-07-01,99
1988-08-01,110.1
1988-09-01,102.8
1988-10-01,108.3
1988-11-01,99.4
1988-12-01,101.6
1989-01-01,129.3
1989-02-01,96.4
1989-03-01,136.5
1989-04-01,112.5
1989-05-01,108.3
1989-06-01,106.9
1989-07-01,113.1
1989-08-01,118.3
1989-09-01,124
1989-10-01,123.6
1989-11-01,135
1989-12-01,141.4
1990-01-01,156.2
1990-02-01,113.1
1990-03-01,131.3
1990-04-01,129
1990-05-01,96.2
1990-06-01,102.3
1990-07-01,93.9
1990-08-01,118.3
1990-09-01,114.8
1990-10-01,124.6
1990-11-01,125.8
1990-12-01,124.3
1991-01-01,142
1991-02-01,110.5
1991-03-01,134.5
1991-04-01,115.7
1991-05-01,96
1991-06-01,100.4
1991-07-01,104.3
1991-08-01,116
1991-09-01,107.5
1991-10-01,107.6
1991-11-01,103.4
1991-12-01,120.3
1992-01-01,92.4
1992-02-01,94.8
1992-03-01,92.8
1992-04-01,92.6
1992-05-01,85.3
1992-06-01,85
1992-07-01,86.3
1992-08-01,90.6
1992-09-01,105.3
1992-10-01,93.8
1992-11-01,109.8
1992-12-01,105.6
1993-01-01,101.8
1993-02-01,103.8
1993-03-01,116.8
1993-04-01,112.6
1993-05-01,97.5
1993-06-01,106.9
1993-07-01,96.7
1993-08-01,111.4
1993-09-01,93.8
1993-10-01,103.6
1993-11-01,105.6
1993-12-01,105.2
1994-01-01,100
1994-02-01,105.2
1994-03-01,109.6
1994-04-01,97.1
1994-05-01,82.7
1994-06-01,92.2
1994-07-01,91.3
1994-08-01,102.5
1994-09-01,99.4
1994-10-01,90.4
1994-11-01,102.8
1994-12-01,104.6
1995-01-01,95.3
1995-02-01,95.7
1995-03-01,96.2
1995-04-01,100.8
1995-05-01,85.7
1995-06-01,92.5
1995-07-01,101.2
1995-08-01,104.8
1995-09-01,113.5
1995-10-01,110.3
1995-11-01,134
1995-12-01,139.8
1996-01-01,125.2
1996-02-01,124
1996-03-01,135.4
1996-04-01,133.4
1996-05-01,108.9
1996-06-01,117.6
1996-07-01,116.1
1996-08-01,127.3
1996-09-01,132.5
1996-10-01,124.6
1996-11-01,141.4
1996-12-01,160.5
1997-01-01,128
1997-02-01,129.3
1997-03-01,120.8
1997-04-01,107.9
1997-05-01,106.6
1997-06-01,96.9
1997-07-01,120.4
1997-08-01,107.8
1997-09-01,123.5
1997-10-01,110.5
1997-11-01,144.6
1997-12-01,136.4
1998-01-01,120.6
1998-02-01,105.5
1998-03-01,121.8
1998-04-01,103.5
1998-05-01,85.5
1998-06-01,108
1998-07-01,98.8
1998-08-01,113.9
1998-09-01,109.2
1998-10-01,112.7
1998-11-01,122.7
1998-12-01,128.3
1999-01-01,116
1999-02-01,102.3
1999-03-01,109.9
1999-04-01,91.9
1999-05-01,81.7
1999-06-01,85.9
1999-07-01,92.2
1999-08-01,102.4
1999-09-01,92.5
1999-10-01,75.3
1999-11-01,105.7
1999-12-01,91.8
2000-01-01,99.5
2000-02-01,116.9
2000-03-01,85.9
2000-04-01,107.9
2000-05-01,77.8
2000-06-01,100.7
2000-07-01,86.4
2000-08-01,113.5
2000-09-01,95
2000-10-01,112.2
2000-11-01,123.1
2000-12-01,135.1
2001-01-01,117.7
2001-02-01,109.9
2001-03-01,109.2
2001-04-01,129.2
2001-05-01,88.1
2001-06-01,88.6
2001-07-01,86.2
2001-08-01,93.7
2001-09-01,88.7
2001-10-01,95.5
2001-11-01,107.7
2001-12-01,98.8
2002-01-01,109.3
2002-02-01,91.3
2002-03-01,116.9
2002-04-01,86.1
2002-05-01,79.7
2002-06-01,105
2002-07-01,93.7
2002-08-01,108
2002-09-01,95.1
2002-10-01,90.2
2002-11-01,125.9
2002-12-01,120.2
2003-01-01,117.1
2003-02-01,110
2003-03-01,120.7
2003-04-01,122.5
2003-05-01,99.9
2003-06-01,116.8
2003-07-01,120
2003-08-01,141.6
2003-09-01,137.6
2003-10-01,144.1
2003-11-01,171.2
2003-12-01,168.1
2004-01-01,160.2
2004-02-01,159.7
2004-03-01,183.3
2004-04-01,135.4
2004-05-01,108.3
2004-06-01,117
2004-07-01,102.1
2004-08-01,103.1
2004-09-01,96.4
2004-10-01,91.7
2004-11-01,99.3
2004-12-01,122.6
2005-01-01,88.3
2005-02-01,100.8
2005-03-01,97.5
2005-04-01,83.7
2005-05-01,83.4
2005-06-01,81.2
2005-07-01,100.4
2005-08-01,82.9
2005-09-01,119.8
2005-10-01,90.1
2005-11-01,118.9
2005-12-01,125
2006-01-01,119.2
2006-02-01,88.3
2006-03-01,123.1
2006-04-01,112.8
2006-05-01,78.3
2006-06-01,112.5
2006-07-01,78.9
2006-08-01,108.5
2006-09-01,103.6
2006-10-01,102.2
2006-11-01,148.1
2006-12-01,153
2007-01-01,140.9
2007-02-01,142.4
2007-03-01,152.7
2007-04-01,131.2
2007-05-01,138.9
2007-06-01,115.3
2007-07-01,163.6
2007-08-01,152.7
2007-09-01,191
2007-10-01,167.8
2007-11-01,215.6
2007-12-01,234
2008-01-01,226.5
2008-02-01,227.8
2008-03-01,237.3
2008-04-01,179.9
2008-05-01,149.9
2008-06-01,174.9
2008-07-01,150.3
2008-08-01,167.3
2008-09-01,186.5
2008-10-01,174.3
2008-11-01,181.8
2008-12-01,179
2009-01-01,185.8
2009-02-01,150.2
2009-03-01,143.1
2009-04-01,179.6
2009-05-01,108.3
2009-06-01,139
2009-07-01,127.6
2009-08-01,146.5
2009-09-01,140
2009-10-01,142.4
2009-11-01,177.2
2009-12-01,190.5
2010-01-01,173.3
2010-02-01,176.6
2010-03-01,193.9
2010-04-01,137.3
2010-05-01,109.6
2010-06-01,112.5
2010-07-01,131.7
2010-08-01,132.3
2010-09-01,119.9
2010-10-01,130.9
2010-11-01,204.1
2010-12-01,197.5
2011-01-01,155.1
2011-02-01,167.9
2011-03-01,141.8
2011-04-01,179.9
2011-05-01,147.9
2011-06-01,149.4
2011-07-01,158
2011-08-01,182.5
2011-09-01,163
2011-10-01,183.5
2011-11-01,185.3
2011-12-01,211.8
2012-01-01,162.8
2012-02-01,152.6
2012-03-01,157
2012-04-01,165.3
2012-05-01,128.5
2012-06-01,155.9
2012-07-01,155.7
2012-08-01,212.3
2012-09-01,186.8
2012-10-01,175.6
2012-11-01,200.7
2012-12-01,202.1
2013-01-01,179.6
2013-02-01,170.7
2013-03-01,187.3
2013-04-01,155.8
2013-05-01,184.9
2013-06-01,142.9
2013-07-01,175.4
2013-08-01,173.4
2013-09-01,178.7
2013-10-01,175.3
2013-11-01,216.8
2013-12-01,242
2014-01-01,178.6
2014-02-01,210.4
2014-03-01,205.6
2014-04-01,231
2014-05-01,190.5
2014-06-01,191.1
2014-07-01,208.4
2014-08-01,177.2
2014-09-01,186.9
2014-10-01,192.5
2014-11-01,210.9
2014-12-01,323.1
2015-01-01,199.3
2015-02-01,230.8
2015-03-01,241.1
2015-04-01,182.3
2015-05-01,215.6
2015-06-01,369.5
2015-07-01,302.9
2015-08-01,414.2
2015-09-01,334.2
2015-10-01,234.7
2015-11-01,306.2
2015-12-01,209.4
2016-01-01,165.9
2016-02-01,225.9
2016-03-01,163.7
2016-04-01,114.9
2016-05-01,107.7
2016-06-01,87.4
2016-07-01,139.2
2016-08-01,97.2
2016-09-01,119
2016-10-01,82.9
2016-11-01,102.7
2016-12-01,185
2017-01-01,117.8
2017-02-01,111.9
2017-03-01,121.6
2017-04-01,128.3
2017-05-01,105.1
2017-06-01,107.2
2017-07-01,130.2
2017-08-01,135.3
2017-09-01,176.6
2017-10-01,196
2017-11-01,229
2017-12-01,274.9
2018-01-01,164.6
2018-02-01,226.7
2018-03-01,330.6
2018-04-01,249.5
2018-05-01,152.1
2018-06-01,148.2
2018-07-01,232
2018-08-01,186.6
2018-09-01,161.1
2018-10-01,177.9
2018-11-01,198.9
2018-12-01,201.9
2019-01-01,161.4
2019-02-01,167.6
2019-03-01,149.6
2019-04-01,129
2019-05-01,88
2019-06-01,114.5
2019-07-01,103.9
2019-08-01,129.2
2019-09-01,152.8
2019-10-01,114.9
2019-11-01,216.5
2019-12-01,194.4
2020-01-01,120.5
2020-02-01,166.2
2020-03-01,203.8
2020-04-01,290.1
2020-05-01,150.5
2020-06-01,130.5
2020-07-01,140.1
2020-08-01,127.7
2020-09-01,145.8
2020-10-01,180.3
2020-11-01,176.7
2020-12-01,133
2021-01-01,143.4
2021-02-01,204
2021-03-01,223.5
2021-04-01,155.7
2021-05-01,139.3
2021-06-01,135.7
2021-07-01,164.453
2021-08-01,162.953
2021-09-01,201.607
2021-10-01,172.021
2021-11-01,162.444
2021-12-01,252.381
2022-01-01,201.764
2022-02-01,264.715
2022-03-01,224.124
2022-04-01,411.314
2022-05-01,404.777
2022-06-01,307.425
2022-07-01,471.173
2022-08-01,342.341
2022-09-01,392.25
2022-10-01,459.172
2022-11-01,577.707
2022-12-01,727.756
2023-01-01,638.741
2023-02-01,355.337
2023-03-01,480.675
2023-04-01,310.967
2023-05-01,141.195
2023-06-01,189.346
2023-07-01,190.218
2023-08-01,213.737
2023-09-01,229.751
2023-10-01,195.909
2023-11-01,340.879
