"Date","WPU083"
1947-01-01,47.9
1947-02-01,48.2
1947-03-01,48.2
1947-04-01,48.6
1947-05-01,48.7
1947-06-01,48.7
1947-07-01,45.7
1947-08-01,45.7
1947-09-01,45.7
1947-10-01,45.7
1947-11-01,45.8
1947-12-01,46.9
1948-01-01,51.8
1948-02-01,51.8
1948-03-01,52.1
1948-04-01,52.2
1948-05-01,53
1948-06-01,53.9
1948-07-01,54.6
1948-08-01,54.8
1948-09-01,54.8
1948-10-01,54.8
1948-11-01,54.8
1948-12-01,54.3
1949-01-01,49.6
1949-02-01,49
1949-03-01,49
1949-04-01,48.7
1949-05-01,47
1949-06-01,45.1
1949-07-01,44.5
1949-08-01,45.2
1949-09-01,45
1949-10-01,45.5
1949-11-01,46.1
1949-12-01,47
1950-01-01,48.3
1950-02-01,49.2
1950-03-01,49.5
1950-04-01,49.5
1950-05-01,49.6
1950-06-01,50
1950-07-01,51.1
1950-08-01,54.3
1950-09-01,56
1950-10-01,56.7
1950-11-01,56.7
1950-12-01,57.4
1951-01-01,57.7
1951-02-01,57.9
1951-03-01,57.9
1951-04-01,57.9
1951-05-01,57.9
1951-06-01,57.9
1951-07-01,57.5
1951-08-01,57.5
1951-09-01,56.5
1951-10-01,56.2
1951-11-01,53.8
1951-12-01,50.5
1952-01-01,51.2
1952-02-01,51.5
1952-03-01,51.9
1952-04-01,51.9
1952-05-01,51.9
1952-06-01,52
1952-07-01,52
1952-08-01,52.1
1952-09-01,52.1
1952-10-01,52.2
1952-11-01,50.3
1952-12-01,50.3
1953-01-01,53.4
1953-02-01,54.5
1953-03-01,55.1
1953-04-01,55.1
1953-05-01,55.3
1953-06-01,55.3
1953-07-01,55.4
1953-08-01,55.3
1953-09-01,52.5
1953-10-01,51.5
1953-11-01,50.7
1953-12-01,51.1
1954-01-01,50.9
1954-02-01,51.6
1954-03-01,50.6
1954-04-01,49.5
1954-05-01,49.8
1954-06-01,49
1954-07-01,50.7
1954-08-01,51.8
1954-09-01,50.7
1954-10-01,51.3
1954-11-01,51.3
1954-12-01,51.3
1955-01-01,51.5
1955-02-01,51.5
1955-03-01,51.5
1955-04-01,51.5
1955-05-01,51.9
1955-06-01,51.9
1955-07-01,52
1955-08-01,52
1955-09-01,52.2
1955-10-01,52.2
1955-11-01,52.1
1955-12-01,52
1956-01-01,52.8
1956-02-01,52.8
1956-03-01,52.8
1956-04-01,52.6
1956-05-01,50.5
1956-06-01,49.6
1956-07-01,50.8
1956-08-01,48.8
1956-09-01,48.8
1956-10-01,47.2
1956-11-01,46.6
1956-12-01,46.5
1957-01-01,47.7
1957-02-01,47.4
1957-03-01,47.3
1957-04-01,47.5
1957-05-01,47.6
1957-06-01,48
1957-07-01,47.6
1957-08-01,46.8
1957-09-01,46.6
1957-10-01,47.6
1957-11-01,47.4
1957-12-01,47
1958-01-01,47
1958-02-01,46
1958-03-01,45.7
1958-04-01,46.4
1958-05-01,45.4
1958-06-01,46.7
1958-07-01,48.3
1958-08-01,49.2
1958-09-01,50.1
1958-10-01,50.5
1958-11-01,49.2
1958-12-01,48.7
1959-01-01,49
1959-02-01,51
1959-03-01,51.1
1959-04-01,52.4
1959-05-01,52.4
1959-06-01,51.7
1959-07-01,50.3
1959-08-01,49.6
1959-09-01,47.5
1959-10-01,47.4
1959-11-01,46.4
1959-12-01,47.8
1960-01-01,48.3
1960-02-01,47.7
1960-03-01,47.1
1960-04-01,47.2
1960-05-01,47
1960-06-01,47
1960-07-01,47
1960-08-01,46.6
1960-09-01,47.4
1960-10-01,47.7
1960-11-01,47.2
1960-12-01,46.7
1961-01-01,45.1
1961-02-01,44.6
1961-03-01,45.2
1961-04-01,48.7
1961-05-01,47.8
1961-06-01,47.8
1961-07-01,47.8
1961-08-01,46.8
1961-09-01,46.1
1961-10-01,44.7
1961-11-01,45
1961-12-01,44.8
1962-01-01,44.5
1962-02-01,44.8
1962-03-01,45.5
1962-04-01,45.5
1962-05-01,44.5
1962-06-01,44.8
1962-07-01,44.6
1962-08-01,44.5
1962-09-01,44.5
1962-10-01,44.4
1962-11-01,44.2
1962-12-01,43.6
1963-01-01,43.7
1963-02-01,43.7
1963-03-01,44
1963-04-01,43.9
1963-05-01,43.9
1963-06-01,44.7
1963-07-01,48.7
1963-08-01,50.3
1963-09-01,44.7
1963-10-01,44.6
1963-11-01,44.7
1963-12-01,44.6
1964-01-01,44
1964-02-01,44.5
1964-03-01,45.7
1964-04-01,45.8
1964-05-01,45.5
1964-06-01,44.7
1964-07-01,44.6
1964-08-01,44.3
1964-09-01,44.3
1964-10-01,44
1964-11-01,43.8
1964-12-01,43.6
1965-01-01,45.6
1965-02-01,44.9
1965-03-01,44.5
1965-04-01,44.4
1965-05-01,44.1
1965-06-01,43.7
1965-07-01,43.9
1965-08-01,45.7
1965-09-01,45.1
1965-10-01,44.2
1965-11-01,44.3
1965-12-01,44.5
1966-01-01,45.4
1966-02-01,45.4
1966-03-01,47.2
1966-04-01,49.5
1966-05-01,48.4
1966-06-01,44.5
1966-07-01,44.2
1966-08-01,43.5
1966-09-01,43.1
1966-10-01,42.6
1966-11-01,42
1966-12-01,42.2
1967-01-01,42.2
1967-02-01,43.1
1967-03-01,42.3
1967-04-01,42.4
1967-05-01,42.3
1967-06-01,42.3
1967-07-01,43.2
1967-08-01,43.9
1967-09-01,46.2
1967-10-01,43.4
1967-11-01,42.4
1967-12-01,43.6
1968-01-01,43.4
1968-02-01,45.7
1968-03-01,47
1968-04-01,47
1968-05-01,47
1968-06-01,47.4
1968-07-01,48.9
1968-08-01,49.2
1968-09-01,51.5
1968-10-01,54
1968-11-01,54.4
1968-12-01,62.3
1969-01-01,65.2
1969-02-01,70.7
1969-03-01,71
1969-04-01,53.6
1969-05-01,50
1969-06-01,45.5
1969-07-01,45.4
1969-08-01,45.2
1969-09-01,45.6
1969-10-01,46.4
1969-11-01,48.1
1969-12-01,46.8
1970-01-01,45.9
1970-02-01,46.4
1970-03-01,45.5
1970-04-01,47
1970-05-01,47.9
1970-06-01,47.4
1970-07-01,47.6
1970-08-01,48
1970-09-01,47.7
1970-10-01,46.5
1970-11-01,45.5
1970-12-01,45.1
1971-01-01,45.2
1971-02-01,48.4
1971-03-01,51.8
1971-04-01,49.9
1971-05-01,47.6
1971-06-01,47.5
1971-07-01,48.1
1971-08-01,51.9
1971-09-01,51.2
1971-10-01,49.9
1971-11-01,50
1971-12-01,50.8
1972-01-01,51.8
1972-02-01,53.9
1972-03-01,55.5
1972-04-01,55.5
1972-05-01,56.1
1972-06-01,56.7
1972-07-01,57.3
1972-08-01,58.5
1972-09-01,58
1972-10-01,58
1972-11-01,57.4
1972-12-01,57
1973-01-01,57.8
1973-02-01,64.4
1973-03-01,76.2
1973-04-01,78.6
1973-05-01,76.6
1973-06-01,66.7
1973-07-01,59.4
1973-08-01,60.3
1973-09-01,59.5
1973-10-01,58
1973-11-01,73.2
1973-12-01,71.5
1974-01-01,66.7
1974-02-01,68
1974-03-01,73.6
1974-04-01,81.5
1974-05-01,77.3
1974-06-01,70.2
1974-07-01,69.4
1974-08-01,66.9
1974-09-01,68.1
1974-10-01,63.4
1974-11-01,63.7
1974-12-01,64.2
1975-01-01,63.1
1975-02-01,67.9
1975-03-01,67.5
1975-04-01,71.1
1975-05-01,74.4
1975-06-01,69.9
1975-07-01,69.4
1975-08-01,68.3
1975-09-01,69.8
1975-10-01,68.6
1975-11-01,70.2
1975-12-01,73.1
1976-01-01,77.9
1976-02-01,79.2
1976-03-01,79.8
1976-04-01,79.7
1976-05-01,78.8
1976-06-01,76.1
1976-07-01,78
1976-08-01,80.8
1976-09-01,82.5
1976-10-01,82
1976-11-01,83.8
1976-12-01,88.4
1977-01-01,88.2
1977-02-01,88.2
1977-03-01,89.6
1977-04-01,87.3
1977-05-01,86.2
1977-06-01,87.3
1977-07-01,91.3
1977-08-01,94.7
1977-09-01,99.3
1977-10-01,95.5
1977-11-01,92
1977-12-01,97.3
1978-01-01,99.9
1978-02-01,100.5
1978-03-01,97.5
1978-04-01,94.9
1978-05-01,98.4
1978-06-01,101.7
1978-07-01,99.7
1978-08-01,104.5
1978-09-01,102.6
1978-10-01,103.5
1978-11-01,107.7
1978-12-01,107.3
1979-01-01,110.9
1979-02-01,110.8
1979-03-01,109.7
1979-04-01,108.7
1979-05-01,107.4
1979-06-01,102.8
1979-07-01,107.6
1979-08-01,109.6
1979-09-01,111.1
1979-10-01,109.4
1979-11-01,104.3
1979-12-01,102.5
1980-01-01,102.6
1980-02-01,104.9
1980-03-01,103.4
1980-04-01,94.7
1980-05-01,99.4
1980-06-01,104.1
1980-07-01,108.9
1980-08-01,114.6
1980-09-01,108.8
1980-10-01,109
1980-11-01,110.6
1980-12-01,113.5
1981-01-01,108.2
1981-02-01,108.2
1981-03-01,107.2
1981-04-01,110.3
1981-05-01,107
1981-06-01,108.4
1981-07-01,106.7
1981-08-01,105.8
1981-09-01,103.8
1981-10-01,100.9
1981-11-01,100.6
1981-12-01,103.3
1982-01-01,102.3
1982-02-01,101.3
1982-03-01,101.9
1982-04-01,100.8
1982-05-01,99.3
1982-06-01,103
1982-07-01,100.1
1982-08-01,98.7
1982-09-01,98.4
1982-10-01,96.5
1982-11-01,98.2
1982-12-01,99.6
1983-01-01,101.4
1983-02-01,103.2
1983-03-01,102.9
1983-04-01,103.1
1983-05-01,103.9
1983-06-01,110.1
1983-07-01,108.8
1983-08-01,106.1
1983-09-01,104.3
1983-10-01,106.2
1983-11-01,105.4
1983-12-01,106.5
1984-01-01,106.9
1984-02-01,107.5
1984-03-01,107.1
1984-04-01,104.9
1984-05-01,101.4
1984-06-01,101.8
1984-07-01,102.2
1984-08-01,106
1984-09-01,104.9
1984-10-01,103.4
1984-11-01,101.2
1984-12-01,101.6
1985-01-01,100.9
1985-02-01,97.6
1985-03-01,96.3
1985-04-01,96
1985-05-01,100.1
1985-06-01,102.2
1985-07-01,102
1985-08-01,102.4
1985-09-01,99.2
1985-10-01,100.8
1985-11-01,99
1985-12-01,99.4
1986-01-01,98.9
1986-02-01,98.5
1986-03-01,100.6
1986-04-01,105.3
1986-05-01,103.3
1986-06-01,101.5
1986-07-01,101.6
1986-08-01,101.3
1986-09-01,101.6
1986-10-01,101.9
1986-11-01,101.3
1986-12-01,100.6
1987-01-01,100.5
1987-02-01,102.3
1987-03-01,103.4
1987-04-01,101.1
1987-05-01,99.3
1987-06-01,98.8
1987-07-01,100.3
1987-08-01,102.8
1987-09-01,107.4
1987-10-01,104.6
1987-11-01,105.9
1987-12-01,104.2
1988-01-01,105.3
1988-02-01,104.4
1988-03-01,103.4
1988-04-01,102.1
1988-05-01,100.3
1988-06-01,102.2
1988-07-01,105.3
1988-08-01,100.3
1988-09-01,106.3
1988-10-01,103.1
1988-11-01,103.6
1988-12-01,104.7
1989-01-01,105.9
1989-02-01,109.9
1989-03-01,111.1
1989-04-01,111.3
1989-05-01,113.4
1989-06-01,113.4
1989-07-01,118.4
1989-08-01,115.2
1989-09-01,118.5
1989-10-01,127.6
1989-11-01,128.7
1989-12-01,116.9
1990-01-01,114.3
1990-02-01,115.8
1990-03-01,116.1
1990-04-01,125.3
1990-05-01,122.7
1990-06-01,115.8
1990-07-01,117.6
1990-08-01,112.6
1990-09-01,111.3
1990-10-01,106.8
1990-11-01,105.7
1990-12-01,106.7
1991-01-01,104
1991-02-01,102.7
1991-03-01,105.4
1991-04-01,106.9
1991-05-01,118.9
1991-06-01,129.3
1991-07-01,130
1991-08-01,114.4
1991-09-01,116.2
1991-10-01,112.6
1991-11-01,114.3
1991-12-01,116.4
1992-01-01,119.5
1992-02-01,132.2
1992-03-01,135.3
1992-04-01,132.2
1992-05-01,130.1
1992-06-01,128.8
1992-07-01,125.2
1992-08-01,128.8
1992-09-01,143.5
1992-10-01,140.3
1992-11-01,138
1992-12-01,145.8
1993-01-01,154.9
1993-02-01,164.8
1993-03-01,168.9
1993-04-01,158.7
1993-05-01,148.5
1993-06-01,144
1993-07-01,143.3
1993-08-01,146.4
1993-09-01,149.6
1993-10-01,147.9
1993-11-01,150.8
1993-12-01,155.5
1994-01-01,159.7
1994-02-01,153.8
1994-03-01,152.5
1994-04-01,147.8
1994-05-01,149.2
1994-06-01,153.8
1994-07-01,153.7
1994-08-01,157.6
1994-09-01,165.7
1994-10-01,164.6
1994-11-01,172.5
1994-12-01,172
1995-01-01,166
1995-02-01,162.8
1995-03-01,164.5
1995-04-01,164
1995-05-01,165.2
1995-06-01,159.3
1995-07-01,167.6
1995-08-01,171.1
1995-09-01,173.4
1995-10-01,169.9
1995-11-01,161.7
1995-12-01,157.4
1996-01-01,154
1996-02-01,154.2
1996-03-01,152.1
1996-04-01,151.6
1996-05-01,158.3
1996-06-01,155.8
1996-07-01,154
1996-08-01,157.4
1996-09-01,166.7
1996-10-01,160.1
1996-11-01,157.9
1996-12-01,155.3
1997-01-01,154.5
1997-02-01,158.8
1997-03-01,163.6
1997-04-01,159.1
1997-05-01,158.2
1997-06-01,162.7
1997-07-01,162.6
1997-08-01,161.6
1997-09-01,162.6
1997-10-01,156
1997-11-01,157.9
1997-12-01,153.6
1998-01-01,152.9
1998-02-01,153.3
1998-03-01,151.3
1998-04-01,152.4
1998-05-01,151.4
1998-06-01,151.1
1998-07-01,159.1
1998-08-01,167.6
1998-09-01,170
1998-10-01,156.7
1998-11-01,160.9
1998-12-01,161.1
1999-01-01,161.6
1999-02-01,169.3
1999-03-01,173
1999-04-01,170.2
1999-05-01,179.1
1999-06-01,196.9
1999-07-01,208.3
1999-08-01,202.1
1999-09-01,177.8
1999-10-01,158.7
1999-11-01,159.5
1999-12-01,160.8
2000-01-01,162
2000-02-01,162.2
2000-03-01,166
2000-04-01,167.2
2000-05-01,156.6
2000-06-01,155.3
2000-07-01,154
2000-08-01,152.6
2000-09-01,156.4
2000-10-01,155.1
2000-11-01,152.6
2000-12-01,150.9
2001-01-01,147
2001-02-01,145.6
2001-03-01,148
2001-04-01,147.1
2001-05-01,165.1
2001-06-01,166.5
2001-07-01,156.8
2001-08-01,163.8
2001-09-01,161.2
2001-10-01,151.6
2001-11-01,150.3
2001-12-01,148
2002-01-01,148.3
2002-02-01,151.5
2002-03-01,160.3
2002-04-01,159.3
2002-05-01,152.3
2002-06-01,153.3
2002-07-01,150.6
2002-08-01,152.4
2002-09-01,149.7
2002-10-01,149.3
2002-11-01,147.3
2002-12-01,146.3
2003-01-01,145.9
2003-02-01,147.2
2003-03-01,146
2003-04-01,145.6
2003-05-01,145.4
2003-06-01,148.9
2003-07-01,162.3
2003-08-01,166.3
2003-09-01,193.9
2003-10-01,203.9
2003-11-01,206.3
2003-12-01,192.1
2004-01-01,174.4
2004-02-01,202.5
2004-03-01,218.5
2004-04-01,222.6
2004-05-01,224.4
2004-06-01,200.8
2004-07-01,178.6
2004-08-01,203.1
2004-09-01,208.3
2004-10-01,189
2004-11-01,173.9
2004-12-01,185.5
2005-01-01,187
2005-02-01,191.5
2005-03-01,187.8
2005-04-01,183.8
2005-05-01,174
2005-06-01,186.3
2005-07-01,181.9
2005-08-01,176.8
2005-09-01,200.1
2005-10-01,211.6
2005-11-01,180.7
2005-12-01,180.2
2006-01-01,181.9
2006-02-01,179.6
2006-03-01,180.2
2006-04-01,182.4
2006-05-01,176.3
2006-06-01,173.3
2006-07-01,173.5
2006-08-01,166.8
2006-09-01,166.5
2006-10-01,161.7
2006-11-01,164.2
2006-12-01,165.2
2007-01-01,168
2007-02-01,169.4
2007-03-01,170.2
2007-04-01,172.8
2007-05-01,177.1
2007-06-01,179.9
2007-07-01,181.5
2007-08-01,181.1
2007-09-01,180.7
2007-10-01,177.2
2007-11-01,177.5
2007-12-01,177.2
2008-01-01,174.3
2008-02-01,173
2008-03-01,173.3
2008-04-01,173.2
2008-05-01,177.8
2008-06-01,179.3
2008-07-01,176.2
2008-08-01,174.9
2008-09-01,178.5
2008-10-01,175.3
