"Date","WPU144"
1961-01-01,27.9
1961-02-01,27.9
1961-03-01,27.9
1961-04-01,27.9
1961-05-01,27.9
1961-06-01,27.9
1961-07-01,27.9
1961-08-01,27.9
1961-09-01,27.9
1961-10-01,28
1961-11-01,28
1961-12-01,28
1962-01-01,28
1962-02-01,28
1962-03-01,28
1962-04-01,28
1962-05-01,28
1962-06-01,28
1962-07-01,28
1962-08-01,28
1962-09-01,28
1962-10-01,28
1962-11-01,28
1962-12-01,28
1963-01-01,28
1963-02-01,28
1963-03-01,28
1963-04-01,28
1963-05-01,28
1963-06-01,28
1963-07-01,28
1963-08-01,28
1963-09-01,28
1963-10-01,28
1963-11-01,28
1963-12-01,28
1964-01-01,28
1964-02-01,28
1964-03-01,28
1964-04-01,27.9
1964-05-01,27.9
1964-06-01,27.9
1964-07-01,28
1964-08-01,28
1964-09-01,28
1964-10-01,28
1964-11-01,28
1964-12-01,28
1965-01-01,28
1965-02-01,28
1965-03-01,28
1965-04-01,28
1965-05-01,28
1965-06-01,28.1
1965-07-01,28.1
1965-08-01,28.1
1965-09-01,28.1
1965-10-01,28.1
1965-11-01,28.1
1965-12-01,28.1
1966-01-01,28.1
1966-02-01,28.1
1966-03-01,28.1
1966-04-01,28.1
1966-05-01,28.1
1966-06-01,28.1
1966-07-01,28.1
1966-08-01,28.1
1966-09-01,28.1
1966-10-01,28.1
1966-11-01,28.1
1966-12-01,28.6
1967-01-01,28.7
1967-02-01,28.7
1967-03-01,28.7
1967-04-01,28.7
1967-05-01,28.7
1967-06-01,28.7
1967-07-01,28.7
1967-08-01,28.7
1967-09-01,28.7
1967-10-01,29.2
1967-11-01,29.3
1967-12-01,29.3
1968-01-01,29.4
1968-02-01,29.4
1968-03-01,29.4
1968-04-01,29.4
1968-05-01,29.4
1968-06-01,29.4
1968-07-01,29.8
1968-08-01,29.9
1968-09-01,29.9
1968-10-01,30.3
1968-11-01,30.3
1968-12-01,30.3
1969-01-01,30.3
1969-02-01,30.3
1969-03-01,30.8
1969-04-01,30.8
1969-05-01,31
1969-06-01,31.2
1969-07-01,31.9
1969-08-01,32
1969-09-01,32
1969-10-01,32.2
1969-11-01,32.2
1969-12-01,32.3
1970-01-01,32.7
1970-02-01,32.8
1970-03-01,33
1970-04-01,33.1
1970-05-01,33.1
1970-06-01,33.2
1970-07-01,33.2
1970-08-01,33.2
1970-09-01,33.3
1970-10-01,33.5
1970-11-01,33.5
1970-12-01,33.7
1971-01-01,34.3
1971-02-01,34.3
1971-03-01,34.5
1971-04-01,34.5
1971-05-01,34.7
1971-06-01,34.8
1971-07-01,35.2
1971-08-01,35.3
1971-09-01,35.3
1971-10-01,35.3
1971-11-01,35.3
1971-12-01,35.3
1972-01-01,35.7
1972-02-01,35.8
1972-03-01,36.7
1972-04-01,37.1
1972-05-01,37.4
1972-06-01,37.4
1972-07-01,37.6
1972-08-01,37.6
1972-09-01,37.6
1972-10-01,37.6
1972-11-01,37.6
1972-12-01,37.8
1973-01-01,38
1973-02-01,38.2
1973-03-01,38.3
1973-04-01,38.5
1973-05-01,38.8
1973-06-01,38.9
1973-07-01,38.9
1973-08-01,39
1973-09-01,39.3
1973-10-01,39.3
1973-11-01,39.4
1973-12-01,40
1974-01-01,40.5
1974-02-01,40.7
1974-03-01,41.8
1974-04-01,42.9
1974-05-01,44.4
