"Date","WPU06380304"
2009-12-01,100
2010-01-01,108.7
2010-02-01,105.9
2010-03-01,122
2010-04-01,122.3
2010-05-01,122
2010-06-01,122.4
2010-07-01,127.5
2010-08-01,127.4
2010-09-01,127.6
2010-10-01,127.1
2010-11-01,127.1
2010-12-01,128.1
2011-01-01,128.4
2011-02-01,135.8
2011-03-01,134.5
2011-04-01,132.2
2011-05-01,133.7
2011-06-01,133.8
2011-07-01,138.4
2011-08-01,138.2
2011-09-01,139.1
2011-10-01,133.4
2011-11-01,136.2
2011-12-01,145.1
2012-01-01,148.6
2012-02-01,146.7
2012-03-01,142.4
2012-04-01,137.3
2012-05-01,139.4
2012-06-01,139
2012-07-01,147.4
2012-08-01,149.7
2012-09-01,146.2
2012-10-01,147.8
2012-11-01,148.1
2012-12-01,144.5
2013-01-01,157.6
2013-02-01,156.4
2013-03-01,154
2013-04-01,156.4
2013-05-01,156.9
2013-06-01,157.9
2013-07-01,168.8
2013-08-01,167.9
2013-09-01,166.5
2013-10-01,169.8
2013-11-01,168.5
2013-12-01,167.6
2014-01-01,186.2
2014-02-01,183.5
2014-03-01,187.8
2014-04-01,188.7
2014-05-01,184.5
2014-06-01,199.8
2014-07-01,204.2
2014-08-01,201.6
2014-09-01,199.1
2014-10-01,205.5
2014-11-01,212.5
2014-12-01,211.1
2015-01-01,212.3
2015-02-01,206.6
2015-03-01,210.6
2015-04-01,211.7
2015-05-01,209.9
2015-06-01,226.2
2015-07-01,226.2
2015-08-01,226.2
2015-09-01,226.2
2015-10-01,226.2
2015-11-01,226.2
2015-12-01,226.2
2016-01-01,246.7
2016-02-01,246.7
2016-03-01,246.7
2016-04-01,246.7
2016-05-01,246.7
2016-06-01,269.1
2016-07-01,269.1
2016-08-01,269.1
2016-09-01,269.1
2016-10-01,269.1
2016-11-01,269.1
2016-12-01,269.1
2017-01-01,293.7
2017-02-01,293.7
2017-03-01,293.7
2017-04-01,293.7
2017-05-01,293.7
