"Date","WPU102504"
1971-01-01,33.4
1971-02-01,33.4
1971-03-01,33.9
1971-04-01,33.9
1971-05-01,33.9
1971-06-01,33.9
1971-07-01,33.9
1971-08-01,33.9
1971-09-01,33.9
1971-10-01,33.9
1971-11-01,33.9
1971-12-01,33.9
1972-01-01,33.9
1972-02-01,33.9
1972-03-01,33.8
1972-04-01,33.8
1972-05-01,33.8
1972-06-01,33.8
1972-07-01,33.8
1972-08-01,33.7
1972-09-01,33.7
1972-10-01,35.3
1972-11-01,35.3
1972-12-01,35.3
1973-01-01,35.3
1973-02-01,35.3
1973-03-01,36.4
1973-04-01,36.4
1973-05-01,37.9
1973-06-01,37.9
1973-07-01,37.9
1973-08-01,37.9
1973-09-01,37.9
1973-10-01,37.9
1973-11-01,37.9
1973-12-01,37.9
1974-01-01,37.9
1974-02-01,38
1974-03-01,37.9
1974-04-01,37.9
1974-05-01,43
1974-06-01,46.1
1974-07-01,46.1
1974-08-01,50.9
1974-09-01,51.1
1974-10-01,51.1
1974-11-01,51.1
1974-12-01,51.1
1975-01-01,55.5
1975-02-01,56.7
1975-03-01,57
1975-04-01,57
1975-05-01,57
1975-06-01,57
1975-07-01,57
1975-08-01,57
1975-09-01,57
1975-10-01,55.1
1975-11-01,55.1
1975-12-01,55.1
1976-01-01,57.4
1976-02-01,57.4
1976-03-01,57.4
1976-04-01,57.4
1976-05-01,57.4
1976-06-01,57.4
1976-07-01,57.4
1976-08-01,57.4
1976-09-01,57.4
1976-10-01,57.8
1976-11-01,57.8
1976-12-01,57.8
1977-01-01,57.8
1977-02-01,57.8
1977-03-01,59.7
1977-04-01,60.6
1977-05-01,60.6
1977-06-01,60.6
1977-07-01,61.9
1977-08-01,61.9
1977-09-01,63.4
1977-10-01,63.4
1977-11-01,63.4
1977-12-01,63.4
1978-01-01,63.4
1978-02-01,63.4
1978-03-01,63.4
1978-04-01,66.2
1978-05-01,66.2
1978-06-01,67.1
1978-07-01,67.1
1978-08-01,67.1
1978-09-01,67.1
1978-10-01,67.1
1978-11-01,67.9
1978-12-01,68.8
1979-01-01,68.8
1979-02-01,68.8
1979-03-01,69.5
1979-04-01,72.3
1979-05-01,74.1
1979-06-01,76.5
1979-07-01,84.4
1979-08-01,83.8
1979-09-01,92.1
1979-10-01,96.3
1979-11-01,98.9
1979-12-01,98.9
1980-01-01,100.5
1980-02-01,104.2
1980-03-01,108.6
1980-04-01,108.7
1980-05-01,108.7
1980-06-01,108.7
1980-07-01,107.1
1980-08-01,107.1
1980-09-01,107.1
1980-10-01,106.4
1980-11-01,106
1980-12-01,104.2
1981-01-01,104.7
1981-02-01,104.7
1981-03-01,104.7
1981-04-01,104.7
1981-05-01,104.7
1981-06-01,104.7
1981-07-01,104.7
1981-08-01,104.7
1981-09-01,104.7
1981-10-01,104.7
1981-11-01,104.5
1981-12-01,104.5
1982-01-01,104.5
1982-02-01,104.7
1982-03-01,104.7
1982-04-01,101.5
1982-05-01,101.5
1982-06-01,101.5
1982-07-01,101.5
1982-08-01,97.9
1982-09-01,97.5
1982-10-01,97.5
1982-11-01,94
1982-12-01,93
1983-01-01,87.4
1983-02-01,86.4
1983-03-01,86.4
1983-04-01,86.4
1983-05-01,88.4
1983-06-01,88.4
1983-07-01,88.4
1983-08-01,88.4
1983-09-01,87.4
1983-10-01,87.4
1983-11-01,85.1
1983-12-01,85.1
1984-01-01,85.1
1984-02-01,85.1
1984-03-01,85.1
1984-04-01,86.2
1984-05-01,86.2
1984-06-01,86.2
1984-07-01,86.2
1984-08-01,86.2
1984-09-01,86.2
1984-10-01,86.6
1984-11-01,86.6
1984-12-01,86.6
1985-01-01,86.6
1985-02-01,86.6
1985-03-01,87.6
1985-04-01,87.6
1985-05-01,87.6
1985-06-01,87.6
1985-07-01,87.6
1985-08-01,87.6
1985-09-01,86
1985-10-01,86
1985-11-01,86
1985-12-01,85.2
1986-01-01,85.2
1986-02-01,78.2
1986-03-01,78.2
1986-04-01,78.2
1986-05-01,78.2
1986-06-01,78.2
1986-07-01,78.2
1986-08-01,77.4
1986-09-01,77.4
