"Date","WPU102302"
1960-01-01,37.7
1960-02-01,37.7
1960-03-01,37.3
1960-04-01,36.9
1960-05-01,34.7
1960-06-01,34.1
1960-07-01,34.1
1960-08-01,34.1
1960-09-01,34.1
1960-10-01,33
1960-11-01,33
1960-12-01,32.6
1961-01-01,32.6
1961-02-01,32.6
1961-03-01,32.6
1961-04-01,32.6
1961-05-01,32.6
1961-06-01,32.6
1961-07-01,32.6
1961-08-01,32.6
1961-09-01,32.6
1961-10-01,31.5
1961-11-01,31.5
1961-12-01,31.5
1962-01-01,31.5
1962-02-01,31.5
1962-03-01,31.5
1962-04-01,31.5
1962-05-01,31.5
1962-06-01,30.5
1962-07-01,30.5
1962-08-01,30.5
1962-09-01,30.5
1962-10-01,29.4
1962-11-01,28.2
1962-12-01,28.2
1963-01-01,28.2
1963-02-01,28.8
1963-03-01,29.9
1963-04-01,30.9
1963-05-01,30.9
1963-06-01,32.2
1963-07-01,32.4
1963-08-01,32.4
1963-09-01,31.5
1963-10-01,31.5
1963-11-01,31.5
1963-12-01,31.5
1964-01-01,31.5
1964-02-01,31.5
1964-03-01,32.4
1964-04-01,32.6
1964-05-01,32.6
1964-06-01,32.6
1964-07-01,32.6
1964-08-01,32.6
1964-09-01,32.6
1964-10-01,32.6
1964-11-01,32.6
1964-12-01,32.6
1965-01-01,32.6
1965-02-01,33.8
1965-03-01,33.8
1965-04-01,33.8
1965-05-01,36.2
1965-06-01,37.3
1965-07-01,37.3
1965-08-01,37.3
1965-09-01,37.3
1965-10-01,35.8
1965-11-01,35.8
1965-12-01,33.9
1966-01-01,33
1966-02-01,33
1966-03-01,33
1966-04-01,33
1966-05-01,33
1966-06-01,32.3
1966-07-01,32.3
1966-08-01,32.3
1966-09-01,32.3
1966-10-01,32.3
1966-11-01,32.3
1966-12-01,32.3
1967-01-01,32.3
1967-02-01,32.3
1967-03-01,32.3
1967-04-01,32.3
1967-05-01,32.3
1967-06-01,31.7
1967-07-01,31.3
1967-08-01,31.3
1967-09-01,30.7
1967-10-01,30.4
1967-11-01,30.4
1967-12-01,30.4
1968-01-01,30.4
1968-02-01,30.4
1968-03-01,30.4
1968-04-01,30.4
1968-05-01,31
1968-06-01,31
1968-07-01,31
1968-08-01,31
1968-09-01,31
1968-10-01,31.3
1968-11-01,31.3
1968-12-01,31.3
1969-01-01,31.3
1969-02-01,31.3
1969-03-01,31.9
1969-04-01,32.3
1969-05-01,32.3
1969-06-01,34.2
1969-07-01,34.2
1969-08-01,34.2
1969-09-01,34.2
1969-10-01,34.2
1969-11-01,34.2
1969-12-01,34.2
1970-01-01,34.2
1970-02-01,34.8
1970-03-01,34.8
1970-04-01,35.2
1970-05-01,35.2
1970-06-01,35.2
1970-07-01,34.8
1970-08-01,34.2
1970-09-01,34.2
1970-10-01,33.7
1970-11-01,33.1
1970-12-01,33.3
1971-01-01,33.6
1971-02-01,33.6
1971-03-01,33.6
1971-04-01,33.6
1971-05-01,33.6
1971-06-01,33.3
1971-07-01,32.7
1971-08-01,32.1
1971-09-01,32.1
1971-10-01,32.1
1971-11-01,31.7
1971-12-01,30.4
1972-01-01,30.4
1972-02-01,30.4
1972-03-01,31.2
1972-04-01,31.7
1972-05-01,31.7
1972-06-01,31.2
1972-07-01,31.2
1972-08-01,31.2
1972-09-01,31.2
1972-10-01,31.2
1972-11-01,31.2
1972-12-01,31.2
1973-01-01,33.7
1973-02-01,38
1973-03-01,38
1973-04-01,47.2
1973-05-01,47.2
1973-06-01,47.2
1973-07-01,47.2
1973-08-01,47.2
1973-09-01,49.8
1973-10-01,54.7
1973-11-01,55.7
1973-12-01,55.7
1974-01-01,63.3
1974-02-01,70.1
1974-03-01,82.7
1974-04-01,82.7
1974-05-01,91.2
1974-06-01,79.8
1974-07-01,79.8
1974-08-01,79.8
1974-09-01,72.5
1974-10-01,57.5
1974-11-01,49.8
1974-12-01,41.4
1975-01-01,41.4
1975-02-01,38.8
1975-03-01,38.8
1975-04-01,40.5
1975-05-01,40.5
1975-06-01,40.5
1975-07-01,40.5
1975-08-01,40.5
1975-09-01,58.2
1975-10-01,49.7
1975-11-01,49.7
1975-12-01,53.2
1976-01-01,53.2
1976-02-01,53.2
1976-03-01,62.6
1976-04-01,73.1
1976-05-01,78.4
1976-06-01,73.1
1976-07-01,83.6
1976-08-01,83.6
1976-09-01,91.4
1976-10-01,83.6
1976-11-01,78.4
1976-12-01,74.1
1977-01-01,74.1
1977-02-01,74.1
1977-03-01,97.7
1977-04-01,97.7
1977-05-01,97.7
1977-06-01,97.2
1977-07-01,91.8
1977-08-01,102.2
1977-09-01,91.8
1977-10-01,83.9
1977-11-01,83.9
1977-12-01,90.6
1978-01-01,90.6
1978-02-01,103.7
1978-03-01,103.7
1978-04-01,117.4
1978-05-01,123.7
1978-06-01,123.7
1978-07-01,123.7
1978-08-01,123.7
1978-09-01,123.7
1978-10-01,123.7
1978-11-01,123.7
1978-12-01,124.6
1979-01-01,130.9
1979-02-01,140.3
