"Date","WPU10170671"
2010-12-01,100
2011-01-01,102.7
2011-02-01,109.1
2011-03-01,112.3
2011-04-01,115.1
2011-05-01,114.8
2011-06-01,113.3
2011-07-01,115.2
2011-08-01,114.8
2011-09-01,115.6
2011-10-01,117.7
2011-11-01,119.7
2011-12-01,119.8
2012-01-01,119.9
2012-02-01,123.9
2012-03-01,123.9
2012-04-01,123.8
2012-05-01,123.4
2012-06-01,123.1
2012-07-01,120.1
2012-08-01,111
2012-09-01,110.1
2012-10-01,106.4
2012-11-01,106
2012-12-01,105.8
2013-01-01,101.4
2013-02-01,98.3
2013-03-01,96.7
2013-04-01,96.3
2013-05-01,95.6
2013-06-01,94.9
2013-07-01,95.4
2013-08-01,96
2013-09-01,97.3
2013-10-01,96.7
2013-11-01,96.9
2013-12-01,96.4
2014-01-01,96.5
2014-02-01,96.6
2014-03-01,96.4
2014-04-01,96.7
2014-05-01,96.7
2014-06-01,97.1
2014-07-01,96.8
2014-08-01,97.6
2014-09-01,97
2014-10-01,97.5
2014-11-01,97.3
2014-12-01,97.5
2015-01-01,97.5
2015-02-01,96
2015-03-01,93.8
2015-04-01,90.5
2015-05-01,88.7
2015-06-01,87.3
2015-07-01,86.1
2015-08-01,84
2015-09-01,83.3
2015-10-01,81.6
2015-11-01,80.6
2015-12-01,79.1
2016-01-01,77.9
2016-02-01,77.7
2016-03-01,76.9
2016-04-01,79
2016-05-01,82.1
2016-06-01,81.9
2016-07-01,82.4
2016-08-01,81.9
2016-09-01,81.7
2016-10-01,79.9
2016-11-01,79.8
2016-12-01,82.3
2017-01-01,85.6
2017-02-01,90
