"Date","WPU06"
1933-01-01,15.7
1933-02-01,15.6
1933-03-01,15.7
1933-04-01,15.7
1933-05-01,16
1933-06-01,16.2
1933-07-01,16.6
1933-08-01,16.7
1933-09-01,16.6
1933-10-01,16.5
1933-11-01,16.5
1933-12-01,16.6
1934-01-01,16.8
1934-02-01,17
1934-03-01,17
1934-04-01,17
1934-05-01,16.9
1934-06-01,16.9
1934-07-01,16.9
1934-08-01,16.9
1934-09-01,17
1934-10-01,17.1
1934-11-01,17
1934-12-01,17.1
1935-01-01,17.2
1935-02-01,17.3
1935-03-01,17.6
1935-04-01,17.6
1935-05-01,17.7
1935-06-01,17.8
1935-07-01,17.6
1935-08-01,17.6
1935-09-01,17.9
1935-10-01,18
1935-11-01,17.9
1935-12-01,17.9
1936-01-01,17.8
1936-02-01,17.7
1936-03-01,17.6
1936-04-01,17.6
1936-05-01,17.4
1936-06-01,17.4
1936-07-01,17.6
1936-08-01,17.8
1936-09-01,17.9
1936-10-01,18
1936-11-01,18.1
1936-12-01,18.6
1937-01-01,18.9
1937-02-01,19
1937-03-01,19
1937-04-01,19
1937-05-01,18.7
1937-06-01,18.6
1937-07-01,18.7
1937-08-01,18.6
1937-09-01,18.5
1937-10-01,18.4
1937-11-01,18.1
1937-12-01,17.9
1938-01-01,18.1
1938-02-01,18.1
1938-03-01,18
1938-04-01,17.9
1938-05-01,17.7
1938-06-01,17.5
1938-07-01,17.5
1938-08-01,17.6
1938-09-01,17.6
1938-10-01,17.6
1938-11-01,17.6
1938-12-01,17.5
1939-01-01,17.5
1939-02-01,17.4
1939-03-01,17.5
1939-04-01,17.5
1939-05-01,17.5
1939-06-01,17.5
1939-07-01,17.4
1939-08-01,17.3
1939-09-01,17.9
1939-10-01,18.1
1939-11-01,18
1939-12-01,18.1
1940-01-01,18.2
1940-02-01,18.1
1940-03-01,18.1
1940-04-01,18.3
1940-05-01,17.9
1940-06-01,17.8
1940-07-01,17.8
1940-08-01,17.7
1940-09-01,17.7
1940-10-01,17.8
1940-11-01,17.9
1940-12-01,17.9
1941-01-01,18.1
1941-02-01,18.1
1941-03-01,18.4
1941-04-01,18.8
1941-05-01,19.2
1941-06-01,19.4
1941-07-01,19.7
1941-08-01,19.9
1941-09-01,20.3
1941-10-01,20.6
1941-11-01,20.6
1941-12-01,20.8
1942-01-01,18.6
1942-02-01,21.9
1942-03-01,22.1
1942-04-01,22.1
1942-05-01,22.1
1942-06-01,22
1942-07-01,22
1942-08-01,21.8
1942-09-01,21.9
1942-10-01,21.9
1942-11-01,21.8
1942-12-01,21.7
1943-01-01,21.8
