"Date","WPU02230103"
1950-01-01,9.8
1950-02-01,9.8
1950-03-01,10
1950-04-01,9.5
1950-05-01,10.7
1950-06-01,9.8
1950-07-01,9.5
1950-08-01,10.1
1950-09-01,11.7
1950-10-01,11.6
1950-11-01,11.4
1950-12-01,11.4
1951-01-01,11.3
1951-02-01,11
1951-03-01,11
1951-04-01,10.9
1951-05-01,11
1951-06-01,10.9
1951-07-01,10.9
1951-08-01,11
1951-09-01,11.1
1951-10-01,11.1
1951-11-01,11.3
1951-12-01,11.3
1952-01-01,11.3
1952-02-01,11.3
1952-03-01,11
1952-04-01,12
1952-05-01,11.7
1952-06-01,11.3
1952-07-01,10.3
1952-08-01,10.1
1952-09-01,11
1952-10-01,9.5
1952-11-01,10.2
1952-12-01,10.2
1953-01-01,10.3
1953-02-01,10.1
1953-03-01,10.2
1953-04-01,10.1
1953-05-01,9.7
1953-06-01,10.1
1953-07-01,10.3
1953-08-01,10.4
1953-09-01,10.6
1953-10-01,11.5
1953-11-01,10.8
1953-12-01,10.3
1954-01-01,10.1
1954-02-01,10.7
1954-03-01,11.7
1954-04-01,11.2
1954-05-01,11.2
1954-06-01,13.1
1954-07-01,12
1954-08-01,12.1
1954-09-01,11.9
1954-10-01,13.1
1954-11-01,11.9
1954-12-01,12
1955-01-01,11.7
1955-02-01,11.1
1955-03-01,11
1955-04-01,10.5
1955-05-01,10.4
1955-06-01,12
1955-07-01,12.1
1955-08-01,12.6
1955-09-01,13.1
1955-10-01,12.6
1955-11-01,12.4
1955-12-01,12.4
1956-01-01,12.6
1956-02-01,12.5
1956-03-01,12.8
1956-04-01,12.8
1956-05-01,13.1
1956-06-01,13.5
1956-07-01,13.3
1956-08-01,13.8
1956-09-01,14.1
1956-10-01,14
1956-11-01,13.5
1956-12-01,13.4
1957-01-01,13.4
1957-02-01,13.3
1957-03-01,13
1957-04-01,12.6
1957-05-01,13.5
1957-06-01,13
1957-07-01,13.1
1957-08-01,12.4
1957-09-01,15.7
1957-10-01,15.2
1957-11-01,13.4
1957-12-01,12.7
1958-01-01,12.9
1958-02-01,13.1
1958-03-01,13.3
1958-04-01,13.9
1958-05-01,16.8
1958-06-01,15.7
1958-07-01,15.8
1958-08-01,16.6
1958-09-01,16.2
1958-10-01,17
1958-11-01,16.2
1958-12-01,16.5
1959-01-01,16.2
1959-02-01,16.1
1959-03-01,15.7
