"Date","WPU02210503"
2001-06-01,100
2001-07-01,100.3
2001-08-01,100.1
2001-09-01,100.1
2001-10-01,99.9
2001-11-01,98.8
2001-12-01,98.6
2002-01-01,97.1
2002-02-01,96.4
2002-03-01,97.5
2002-04-01,98.2
2002-05-01,96.9
2002-06-01,95.3
2002-07-01,96.8
2002-08-01,98
2002-09-01,96.7
2002-10-01,96.3
2002-11-01,95.4
2002-12-01,95.3
2003-01-01,95.8
2003-02-01,96.8
2003-03-01,96.9
2003-04-01,98.3
2003-05-01,99
2003-06-01,99.3
2003-07-01,100.5
2003-08-01,100.6
2003-09-01,100.8
2003-10-01,101.6
2003-11-01,101.7
2003-12-01,101.9
2004-01-01,101.5
2004-02-01,100.5
2004-03-01,102.3
2004-04-01,104
2004-05-01,104.5
2004-06-01,105.6
2004-07-01,106.7
2004-08-01,107.5
2004-09-01,107.7
2004-10-01,108.3
2004-11-01,108.1
2004-12-01,108.1
2005-01-01,108.3
2005-02-01,108.5
2005-03-01,108.7
2005-04-01,109.6
2005-05-01,110
2005-06-01,109.9
2005-07-01,109.5
2005-08-01,109.9
2005-09-01,109.3
2005-10-01,109.4
2005-11-01,109
2005-12-01,108.5
2006-01-01,108.3
2006-02-01,107.4
2006-03-01,108.1
2006-04-01,108.5
2006-05-01,108.5
2006-06-01,109.2
2006-07-01,110.3
2006-08-01,110.9
2006-09-01,111.6
2006-10-01,111
2006-11-01,110.1
2006-12-01,107.4
2007-01-01,107.4
2007-02-01,106.9
2007-03-01,107.5
2007-04-01,107.5
2007-05-01,109.5
2007-06-01,110
2007-07-01,110.2
2007-08-01,110.4
2007-09-01,110.9
2007-10-01,110.4
2007-11-01,109.4
2007-12-01,108.7
2008-01-01,108
2008-02-01,107.6
2008-03-01,108.2
2008-04-01,109.2
2008-05-01,109.1
2008-06-01,110.5
2008-07-01,113.9
2008-08-01,117
2008-09-01,119.2
2008-10-01,119.7
2008-11-01,120.9
2008-12-01,119.5
2009-01-01,118.7
2009-02-01,118
2009-03-01,118.4
2009-04-01,118.3
2009-05-01,118.3
2009-06-01,119.1
2009-07-01,118.1
2009-08-01,117.6
2009-09-01,117.2
2009-10-01,117.1
2009-11-01,117.3
2009-12-01,117.9
2010-01-01,117.9
2010-02-01,119.6
2010-03-01,121.4
2010-04-01,122.2
2010-05-01,124.1
2010-06-01,124.6
2010-07-01,125.7
2010-08-01,127.9
2010-09-01,127.6
2010-10-01,128.3
2010-11-01,127.3
2010-12-01,126.7
2011-01-01,128
2011-02-01,128.2
2011-03-01,131
2011-04-01,135
2011-05-01,133.7
2011-06-01,135.3
2011-07-01,136.1
2011-08-01,136.8
2011-09-01,139
2011-10-01,138.7
2011-11-01,138.4
2011-12-01,138.2
2012-01-01,140.1
2012-02-01,140
2012-03-01,139.8
2012-04-01,139
2012-05-01,139.1
2012-06-01,139.1
2012-07-01,138.9
2012-08-01,139.2
2012-09-01,139.1
2012-10-01,138.8
2012-11-01,138.8
2012-12-01,139.3
2013-01-01,139.5
2013-02-01,139.2
2013-03-01,138.8
2013-04-01,138.4
2013-05-01,138.3
2013-06-01,139.5
2013-07-01,140.3
2013-08-01,142.4
2013-09-01,142.2
2013-10-01,141.5
2013-11-01,140.9
2013-12-01,140.2
2014-01-01,139.6
2014-02-01,140.1
2014-03-01,144.1
2014-04-01,152.3
2014-05-01,154.8
2014-06-01,158.8
2014-07-01,157.9
2014-08-01,163.2
2014-09-01,164.1
2014-10-01,159.1
2014-11-01,158.4
2014-12-01,157.8
2015-01-01,150.1
2015-02-01,147.7
2015-03-01,151.7
2015-04-01,150.4
2015-05-01,153
2015-06-01,153.3
2015-07-01,155
2015-08-01,153.4
2015-09-01,152.7
2015-10-01,151.7
2015-11-01,153.9
2015-12-01,149.3
2016-01-01,148.3
2016-02-01,148.3
2016-03-01,149.3
2016-04-01,150.9
2016-05-01,153.3
2016-06-01,154.7
2016-07-01,157.2
2016-08-01,155.9
2016-09-01,154.8
2016-10-01,151.8
2016-11-01,150.5
2016-12-01,149.9
2017-01-01,148.6
2017-02-01,149.5
2017-03-01,150.4
2017-04-01,153.6
2017-05-01,156.5
2017-06-01,158.3
2017-07-01,160.9
2017-08-01,163.9
2017-09-01,161.7
2017-10-01,158
2017-11-01,156.6
2017-12-01,156.2
2018-01-01,156
2018-02-01,156.5
2018-03-01,158.4
2018-04-01,157.9
2018-05-01,158
2018-06-01,157.7
2018-07-01,159.1
2018-08-01,158.6
2018-09-01,157
2018-10-01,157
2018-11-01,155.4
2018-12-01,154.7
2019-01-01,152.5
2019-02-01,152.7
2019-03-01,155
2019-04-01,156.5
2019-05-01,161.6
2019-06-01,163.1
2019-07-01,165.3
2019-08-01,165.7
2019-09-01,164.2
2019-10-01,165.4
2019-11-01,161.5
2019-12-01,159.7
2020-01-01,159.6
2020-02-01,159.2
2020-03-01,160.4
2020-04-01,160.1
2020-05-01,168.1
2020-06-01,171.7
2020-07-01,168.1
2020-08-01,173.3
2020-09-01,167.6
2020-10-01,167.8
2020-11-01,168.4
2020-12-01,169
2021-01-01,166.7
2021-02-01,168.3
2021-03-01,171
2021-04-01,180.9
2021-05-01,183.7
2021-06-01,187.6
2021-07-01,191.447
2021-08-01,198.791
2021-09-01,198.809
2021-10-01,197.934
2021-11-01,197.762
2021-12-01,193.332
2022-01-01,189.77
2022-02-01,194.502
2022-03-01,201.194
2022-04-01,204.437
2022-05-01,208.003
2022-06-01,204.986
2022-07-01,206.233
2022-08-01,212.768
2022-09-01,211.735
2022-10-01,208.438
2022-11-01,209.595
2022-12-01,205.475
2023-01-01,202.462
2023-02-01,202.048
2023-03-01,206.024
2023-04-01,205.324
2023-05-01,200.087
2023-06-01,200.861
2023-07-01,204.462
2023-08-01,211.277
