"Date","WPU11440378"
1986-12-01,100
1987-01-01,98.8
1987-02-01,98.8
1987-03-01,96
1987-04-01,99.9
1987-05-01,97
1987-06-01,97
1987-07-01,97.4
1987-08-01,97.4
1987-09-01,97.4
1987-10-01,97.3
1987-11-01,97.3
1987-12-01,100.4
1988-01-01,100.9
1988-02-01,102.1
1988-03-01,102.1
1988-04-01,102.3
1988-05-01,102.5
1988-06-01,103.5
1988-07-01,103.5
1988-08-01,103.6
1988-09-01,105
1988-10-01,105
1988-11-01,105
1988-12-01,105
1989-01-01,105.5
1989-02-01,106.9
1989-03-01,107
1989-04-01,107.8
1989-05-01,107.8
1989-06-01,113.6
1989-07-01,113.6
1989-08-01,113.6
1989-09-01,113.6
1989-10-01,113.8
1989-11-01,113.8
1989-12-01,114.4
1990-01-01,114.4
1990-02-01,114.4
1990-03-01,117.4
1990-04-01,117.4
1990-05-01,117.5
1990-06-01,117.6
1990-07-01,117.6
1990-08-01,117.6
1990-09-01,117.9
1990-10-01,117.9
1990-11-01,117.9
1990-12-01,119.9
1991-01-01,119.9
1991-02-01,119.9
1991-03-01,119.7
1991-04-01,119.7
1991-05-01,120.5
1991-06-01,120.6
1991-07-01,120.6
1991-08-01,120.6
1991-09-01,120.6
1991-10-01,120.6
1991-11-01,120.7
1991-12-01,120.7
1992-01-01,120.7
1992-02-01,121.4
1992-03-01,121
1992-04-01,121
1992-05-01,120.8
1992-06-01,120.1
1992-07-01,120.1
1992-08-01,120.2
1992-09-01,120.2
1992-10-01,120.2
1992-11-01,120.2
1992-12-01,120.2
1993-01-01,120.2
1993-02-01,122.2
1993-03-01,122.2
1993-04-01,122.2
1993-05-01,122.2
1993-06-01,122.2
1993-07-01,122.4
1993-08-01,122.4
1993-09-01,122.4
1993-10-01,122.4
1993-11-01,122.4
1993-12-01,122.4
1994-01-01,122.4
1994-02-01,122.4
1994-03-01,117.7
1994-04-01,118.2
1994-05-01,118.2
1994-06-01,118.2
1994-07-01,119
1994-08-01,119.1
1994-09-01,119.1
1994-10-01,120.7
