"Date","WPU01190102"
1991-12-01,100
1992-01-01,NA
1992-02-01,NA
1992-03-01,NA
1992-04-01,NA
1992-05-01,NA
1992-06-01,NA
1992-07-01,NA
1992-08-01,NA
1992-09-01,NA
1992-10-01,NA
1992-11-01,114.6
1992-12-01,105
1993-01-01,NA
1993-02-01,NA
1993-03-01,NA
1993-04-01,NA
1993-05-01,NA
1993-06-01,NA
1993-07-01,NA
1993-08-01,NA
1993-09-01,NA
1993-10-01,NA
1993-11-01,139.6
1993-12-01,136.9
1994-01-01,NA
1994-02-01,NA
1994-03-01,NA
1994-04-01,NA
1994-05-01,NA
1994-06-01,NA
1994-07-01,NA
1994-08-01,NA
1994-09-01,NA
1994-10-01,NA
1994-11-01,NA
1994-12-01,99.1
1995-01-01,NA
1995-02-01,NA
1995-03-01,NA
1995-04-01,NA
1995-05-01,NA
1995-06-01,NA
1995-07-01,NA
1995-08-01,NA
1995-09-01,NA
1995-10-01,NA
1995-11-01,191.8
1995-12-01,179.6
1996-01-01,NA
1996-02-01,NA
1996-03-01,NA
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,141.5
1996-12-01,143.7
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,127.1
1997-12-01,123.1
1998-01-01,126.2
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,153.8
1998-12-01,152.5
1999-01-01,152.5
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,138.6
1999-11-01,107
1999-12-01,93.3
2000-01-01,108
2000-02-01,106.9
2000-03-01,NA
2000-04-01,NA
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,136.8
2000-11-01,121.7
2000-12-01,125.6
2001-01-01,125.6
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,NA
2001-09-01,NA
2001-10-01,NA
2001-11-01,109.9
2001-12-01,100.9
2002-01-01,99.3
2002-02-01,99.3
2002-03-01,99.3
2002-04-01,NA
2002-05-01,NA
2002-06-01,NA
2002-07-01,NA
2002-08-01,NA
2002-09-01,NA
2002-10-01,109.5
2002-11-01,102.6
2002-12-01,110.9
2003-01-01,111.9
2003-02-01,111.9
2003-03-01,111.9
2003-04-01,NA
2003-05-01,NA
2003-06-01,NA
2003-07-01,NA
2003-08-01,NA
2003-09-01,NA
2003-10-01,NA
2003-11-01,138.4
2003-12-01,140.6
2004-01-01,148.2
2004-02-01,148.2
2004-03-01,148.2
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,172.3
2004-11-01,178.3
2004-12-01,178.3
2005-01-01,188.4
2005-02-01,188.4
2005-03-01,173.9
2005-04-01,NA
2005-05-01,NA
2005-06-01,NA
2005-07-01,NA
2005-08-01,NA
2005-09-01,NA
2005-10-01,237.7
2005-11-01,252
2005-12-01,252
2006-01-01,220.5
2006-02-01,197.6
2006-03-01,212
2006-04-01,NA
2006-05-01,NA
2006-06-01,NA
2006-07-01,NA
2006-08-01,NA
2006-09-01,NA
2006-10-01,232
2006-11-01,218.2
2006-12-01,218.6
2007-01-01,218.6
2007-02-01,218.6
2007-03-01,218.6
2007-04-01,NA
2007-05-01,NA
2007-06-01,NA
2007-07-01,NA
2007-08-01,NA
2007-09-01,NA
2007-10-01,158
2007-11-01,197.6
2007-12-01,180
2008-01-01,189.5
2008-02-01,189.5
2008-03-01,186
2008-04-01,189.5
2008-05-01,182.5
2008-06-01,182.5
2008-07-01,182.5
2008-08-01,182.5
2008-09-01,182.5
2008-10-01,182.5
2008-11-01,211.3
2008-12-01,213.6
2009-01-01,197.2
2009-02-01,180.8
2009-03-01,197.2
2009-04-01,205.4
2009-05-01,205.4
2009-06-01,205.4
2009-07-01,205.4
2009-08-01,205.4
2009-09-01,205.4
2009-10-01,262.3
2009-11-01,178.8
2009-12-01,178.8
2010-01-01,178.8
2010-02-01,178.8
2010-03-01,178.8
2010-04-01,193.1
2010-05-01,193.1
2010-06-01,200.2
2010-07-01,200.2
2010-08-01,200.2
2010-09-01,200.2
2010-10-01,200.2
2010-11-01,210.9
2010-12-01,233.9
2011-01-01,233.9
2011-02-01,233.9
2011-03-01,233.9
2011-04-01,233.9
2011-05-01,233.9
2011-06-01,233.9
2011-07-01,233.9
2011-08-01,233.9
2011-09-01,233.9
2011-10-01,240.6
2011-11-01,244.1
2011-12-01,244.1
2012-01-01,244.1
2012-02-01,244.1
2012-03-01,244.1
2012-04-01,244.1
2012-05-01,244.1
2012-06-01,244.1
2012-07-01,244.1
2012-08-01,244.1
2012-09-01,244.1
2012-10-01,244.1
2012-11-01,303.6
2012-12-01,303.6
2013-01-01,303.6
2013-02-01,303.6
2013-03-01,303.6
2013-04-01,303.6
2013-05-01,303.6
2013-06-01,303.6
2013-07-01,303.6
2013-08-01,303.6
2013-09-01,303.6
2013-10-01,345
2013-11-01,316.5
2013-12-01,345
2014-01-01,345
2014-02-01,345
2014-03-01,345
2014-04-01,345
2014-05-01,345
2014-06-01,345
2014-07-01,345
2014-08-01,345
2014-09-01,345
2014-10-01,345
2014-11-01,463.6
2014-12-01,437.3
2015-01-01,437.3
2015-02-01,437.3
2015-03-01,437.3
2015-04-01,437.3
2015-05-01,428
2015-06-01,428
2015-07-01,428
2015-08-01,428
2015-09-01,428
2015-10-01,428
2015-11-01,428
2015-12-01,428
2016-01-01,400.1
2016-02-01,400.1
2016-03-01,400.1
2016-04-01,400.1
2016-05-01,400.1
2016-06-01,400.1
2016-07-01,400.1
2016-08-01,400.1
2016-09-01,400.1
2016-10-01,335
2016-11-01,335
2016-12-01,335
2017-01-01,335
2017-02-01,335
2017-03-01,335
2017-04-01,318.2
2017-05-01,318.2
2017-06-01,318.2
2017-07-01,318.2
2017-08-01,NA
2017-09-01,NA
2017-10-01,NA
2017-11-01,305.2
2017-12-01,305.2
2018-01-01,305.2
2018-02-01,305.2
2018-03-01,305.2
2018-04-01,305.2
2018-05-01,305.2
2018-06-01,305.2
2018-07-01,305.2
2018-08-01,335
2018-09-01,335
2018-10-01,335
2018-11-01,386.1
2018-12-01,402
2019-01-01,402
2019-02-01,402
2019-03-01,402
2019-04-01,402
2019-05-01,431.7
2019-06-01,431.7
2019-07-01,431.7
2019-08-01,431.7
2019-09-01,431.7
2019-10-01,431.7
2019-11-01,405.7
2019-12-01,405.7
2020-01-01,405.7
2020-02-01,405.7
2020-03-01,405.7
2020-04-01,405.7
2020-05-01,405.7
2020-06-01,405.7
2020-07-01,405.7
2020-08-01,405.7
2020-09-01,405.7
2020-10-01,405.7
2020-11-01,305.2
2020-12-01,305.2
2021-01-01,305.2
2021-02-01,305.2
2021-03-01,305.2
2021-04-01,305.2
2021-05-01,305.2
2021-06-01,305.2
2021-07-01,305.188
2021-08-01,305.188
2021-09-01,305.188
2021-10-01,305.188
2021-11-01,361.015
2021-12-01,361.015
2022-01-01,361.015
2022-02-01,361.015
2022-03-01,361.015
2022-04-01,361.015
2022-05-01,361.015
2022-06-01,361.015
2022-07-01,361.015
2022-08-01,361.015
2022-09-01,361.015
2022-10-01,361.015
2022-11-01,361.015
2022-12-01,361.015
2023-01-01,361.015
2023-02-01,361.015
2023-03-01,361.015
2023-04-01,361.015
2023-05-01,361.015
2023-06-01,346.28
2023-07-01,346.28
2023-08-01,357.337
2023-09-01,353.647
2023-10-01,353.647
2023-11-01,357.337
