"Date","WPU01220501"
1991-12-01,100
1992-01-01,104.4
1992-02-01,107
1992-03-01,112.2
1992-04-01,103.9
1992-05-01,107.4
1992-06-01,110.2
1992-07-01,100.1
1992-08-01,91.7
1992-09-01,90.6
1992-10-01,83.7
1992-11-01,81.2
1992-12-01,87.2
1993-01-01,87.3
1993-02-01,85.6
1993-03-01,86.1
1993-04-01,89.6
1993-05-01,88.5
1993-06-01,81.9
1993-07-01,93.4
1993-08-01,96.4
1993-09-01,92.1
1993-10-01,95.1
1993-11-01,105
1993-12-01,116.5
1994-01-01,118.8
1994-02-01,115.8
1994-03-01,110.1
1994-04-01,103.3
1994-05-01,100.6
1994-06-01,109.1
1994-07-01,92.6
1994-08-01,92.3
1994-09-01,89.9
1994-10-01,84.8
1994-11-01,89.4
1994-12-01,94
1995-01-01,94.2
1995-02-01,94.3
1995-03-01,97.9
1995-04-01,99.3
1995-05-01,102.2
1995-06-01,109.4
1995-07-01,116.7
1995-08-01,115.8
1995-09-01,122.3
1995-10-01,127.8
1995-11-01,132.1
1995-12-01,143.7
1996-01-01,150.6
1996-02-01,152.9
1996-03-01,159.2
1996-04-01,176.7
1996-05-01,195
1996-06-01,187.3
1996-07-01,185.4
1996-08-01,168.2
1996-09-01,139.5
1996-10-01,110.7
1996-11-01,103.5
1996-12-01,98.9
1997-01-01,101.5
1997-02-01,101.3
1997-03-01,114.6
1997-04-01,114.7
1997-05-01,110.5
1997-06-01,107.1
1997-07-01,104.4
1997-08-01,104.4
1997-09-01,100.3
1997-10-01,104.7
1997-11-01,102.7
1997-12-01,104.4
1998-01-01,102.7
1998-02-01,104.6
1998-03-01,107
1998-04-01,96.6
1998-05-01,96.5
1998-06-01,93.3
1998-07-01,91.8
1998-08-01,83.9
1998-09-01,76.2
1998-10-01,81.7
1998-11-01,84.8
1998-12-01,82.7
1999-01-01,82.2
1999-02-01,82.6
1999-03-01,81.5
1999-04-01,79.9
1999-05-01,80.7
1999-06-01,77.9
1999-07-01,71
1999-08-01,81.8
1999-09-01,69.9
1999-10-01,66.8
1999-11-01,68.7
1999-12-01,69
2000-01-01,73.3
2000-02-01,79
2000-03-01,85.9
2000-04-01,81.4
2000-05-01,86.8
2000-06-01,77
2000-07-01,66.9
2000-08-01,67
2000-09-01,66.2
2000-10-01,76.7
2000-11-01,82.2
2000-12-01,87.6
2001-01-01,91.1
2001-02-01,84.4
2001-03-01,87.8
2001-04-01,84.1
2001-05-01,80.5
2001-06-01,81.9
2001-07-01,89.3
2001-08-01,90.7
2001-09-01,89.1
2001-10-01,84.7
2001-11-01,82.5
2001-12-01,87.2
2002-01-01,86.4
2002-02-01,83.6
2002-03-01,85.4
2002-04-01,81.8
2002-05-01,84.8
2002-06-01,81.1
2002-07-01,92.3
2002-08-01,110.9
2002-09-01,118.4
2002-10-01,108.3
2002-11-01,107.9
2002-12-01,105.5
2003-01-01,101.4
2003-02-01,103.4
2003-03-01,97.8
2003-04-01,99.6
2003-05-01,101.3
2003-06-01,94
2003-07-01,87.4
2003-08-01,89.5
2003-09-01,102.7
2003-10-01,94.7
2003-11-01,101.9
2003-12-01,106.6
2004-01-01,110.7
2004-02-01,113
2004-03-01,126.8
2004-04-01,124.3
2004-05-01,116.3
2004-06-01,108.2
2004-07-01,96.9
2004-08-01,90.1
2004-09-01,84.2
2004-10-01,78.3
2004-11-01,76.4
2004-12-01,80.3
2005-01-01,80.8
2005-02-01,79.5
2005-03-01,90.4
2005-04-01,81.5
2005-05-01,80.9
2005-06-01,84.9
2005-07-01,91.6
2005-08-01,85.4
2005-09-01,82
2005-10-01,76.7
2005-11-01,75.7
2005-12-01,81.7
2006-01-01,83.1
2006-02-01,81.5
2006-03-01,82.1
2006-04-01,88.9
2006-05-01,93.8
2006-06-01,98.6
