"Date","WPU12"
1926-01-01,28.8
1926-02-01,28.8
1926-03-01,28.8
1926-04-01,28.7
1926-05-01,28.6
1926-06-01,28.6
1926-07-01,28.6
1926-08-01,28.6
1926-09-01,28.5
1926-10-01,28.5
1926-11-01,28.5
1926-12-01,28.2
1927-01-01,28
1927-02-01,28
1927-03-01,27.9
1927-04-01,27.9
1927-05-01,27.9
1927-06-01,28
1927-07-01,27.9
1927-08-01,27.9
1927-09-01,27.6
1927-10-01,27.8
1927-11-01,27.9
1927-12-01,27.9
1928-01-01,27.6
1928-02-01,27.6
1928-03-01,27.4
1928-04-01,27.3
1928-05-01,27.4
1928-06-01,27.1
1928-07-01,27.1
1928-08-01,27.1
1928-09-01,27.1
1928-10-01,26.9
1928-11-01,26.9
1928-12-01,26.9
1929-01-01,26.9
1929-02-01,26.8
1929-03-01,26.8
1929-04-01,26.9
1929-05-01,26.9
1929-06-01,27.1
1929-07-01,27
1929-08-01,27
1929-09-01,27
1929-10-01,27.1
1929-11-01,27.1
1929-12-01,27.1
1930-01-01,26.8
1930-02-01,26.8
1930-03-01,26.8
1930-04-01,26.8
1930-05-01,26.8
1930-06-01,26.8
1930-07-01,26.6
1930-08-01,26.6
1930-09-01,26.4
1930-10-01,26.4
1930-11-01,26.2
1930-12-01,25.4
1931-01-01,25.4
1931-02-01,25.4
1931-03-01,25.3
1931-04-01,25.3
1931-05-01,24.9
1931-06-01,24.8
1931-07-01,24.6
1931-08-01,24.4
1931-09-01,23.7
1931-10-01,23.2
1931-11-01,23.2
1931-12-01,22.5
1932-01-01,22.3
1932-02-01,22.2
1932-03-01,22.1
1932-04-01,21.9
1932-05-01,21.4
1932-06-01,21.4
1932-07-01,21.2
1932-08-01,21.2
1932-09-01,21.1
1932-10-01,21.2
1932-11-01,21.2
1932-12-01,21.2
1933-01-01,20.8
1933-02-01,20.6
1933-03-01,20.6
1933-04-01,20.5
1933-05-01,20.6
1933-06-01,21
1933-07-01,21.4
1933-08-01,21.8
1933-09-01,22.3
1933-10-01,23
1933-11-01,23
1933-12-01,23
1934-01-01,23.1
1934-02-01,23.2
1934-03-01,23.3
1934-04-01,23.4
1934-05-01,23.6
1934-06-01,23.6
1934-07-01,23.5
1934-08-01,23.5
1934-09-01,23.6
1934-10-01,23.5
1934-11-01,23.4
1934-12-01,23.4
1935-01-01,23.2
1935-02-01,23.2
1935-03-01,23.3
1935-04-01,23.2
1935-05-01,23.3
1935-06-01,23.2
1935-07-01,23.2
1935-08-01,23.2
1935-09-01,23.2
1935-10-01,23.2
1935-11-01,23.2
1935-12-01,23.2
1936-01-01,23.5
1936-02-01,23.5
1936-03-01,23.5
1936-04-01,23.5
1936-05-01,23.5
1936-06-01,23.5
1936-07-01,23.4
1936-08-01,23.5
1936-09-01,23.6
1936-10-01,23.7
1936-11-01,23.8
1936-12-01,24.1
1937-01-01,25.4
1937-02-01,25.7
1937-03-01,25.8
1937-04-01,25.9
1937-05-01,26.1
1937-06-01,26.1
1937-07-01,26.4
1937-08-01,26.6
1937-09-01,26.6
1937-10-01,26.6
1937-11-01,26.4
1937-12-01,26.2
1938-01-01,25.8
1938-02-01,25.8
1938-03-01,25.8
1938-04-01,25.7
1938-05-01,25.7
1938-06-01,25.7
1938-07-01,25.4
1938-08-01,25.4
1938-09-01,25.3
1938-10-01,25.2
1938-11-01,25.2
1938-12-01,25.3
1939-01-01,25.2
1939-02-01,25.2
1939-03-01,25.2
1939-04-01,25.2
1939-05-01,25.2
1939-06-01,25.3
1939-07-01,25.3
1939-08-01,25.3
1939-09-01,25.5
1939-10-01,25.9
1939-11-01,25.9
1939-12-01,25.9
1940-01-01,25.8
1940-02-01,25.9
1940-03-01,25.9
1940-04-01,26
1940-05-01,26
1940-06-01,26
1940-07-01,26
1940-08-01,26
1940-09-01,26
1940-10-01,26
1940-11-01,26
1940-12-01,26.1
1941-01-01,26.1
1941-02-01,26.1
1941-03-01,26.4
1941-04-01,26.6
1941-05-01,26.8
1941-06-01,27.4
1941-07-01,27.8
1941-08-01,28
1941-09-01,28.5
1941-10-01,29.1
1941-11-01,29.3
1941-12-01,29.6
1942-01-01,29.8
