"Date","WPU0578"
2009-06-01,100
2009-07-01,105.5
2009-08-01,128.3
2009-09-01,122.1
2009-10-01,119.9
2009-11-01,134
2009-12-01,130.4
2010-01-01,142.9
2010-02-01,132.6
2010-03-01,142.1
2010-04-01,141.1
2010-05-01,140.8
2010-06-01,131.2
2010-07-01,132.1
2010-08-01,139.1
2010-09-01,136.2
2010-10-01,142.8
2010-11-01,147.5
2010-12-01,159
2011-01-01,158.5
2011-02-01,170.2
2011-03-01,187.6
2011-04-01,199.3
2011-05-01,204.5
2011-06-01,200
2011-07-01,216.9
2011-08-01,193.1
2011-09-01,202.9
2011-10-01,201.3
2011-11-01,200.7
2011-12-01,197.5
2012-01-01,202.4
2012-02-01,209.3
2012-03-01,220.2
2012-04-01,217.3
2012-05-01,207.4
2012-06-01,192.8
2012-07-01,181.6
2012-08-01,195.4
2012-09-01,204.1
2012-10-01,199.5
2012-11-01,186.8
2012-12-01,183.7
2013-01-01,186.5
2013-02-01,201.8
2013-03-01,193.3
2013-04-01,182.3
2013-05-01,175.6
2013-06-01,177
2013-07-01,178.3
2013-08-01,182.1
2013-09-01,183.8
2013-10-01,183.5
2013-11-01,177.3
2013-12-01,180.2
2014-01-01,180.6
2014-02-01,181.8
2014-03-01,182
2014-04-01,182
2014-05-01,182.4
2014-06-01,182.5
2014-07-01,180.8
2014-08-01,173.8
2014-09-01,170.4
2014-10-01,149.5
2014-11-01,139.2
2014-12-01,115.1
2015-01-01,93.5
2015-02-01,98.1
2015-03-01,99.1
2015-04-01,99.8
2015-05-01,107.8
2015-06-01,114
2015-07-01,107.2
2015-08-01,103.9
2015-09-01,101.2
2015-10-01,96.4
2015-11-01,93.8
2015-12-01,87
2016-01-01,81.9
2016-02-01,77.7
2016-03-01,73.7
2016-04-01,75.7
2016-05-01,78.4
2016-06-01,85.4
2016-07-01,89.4
2016-08-01,91.6
2016-09-01,95.3
2016-10-01,95.1
2016-11-01,90
2016-12-01,91.2
2017-01-01,93.1
2017-02-01,96
2017-03-01,92.6
2017-04-01,100.2
2017-05-01,101.7
2017-06-01,99.8
2017-07-01,109.9
2017-08-01,101.3
2017-09-01,109.4
2017-10-01,112.5
2017-11-01,105.9
2017-12-01,107.5
2018-01-01,110.4
2018-02-01,110.4
2018-03-01,115.2
2018-04-01,120.2
2018-05-01,118.9
2018-06-01,122.1
2018-07-01,124.7
2018-08-01,124.4
2018-09-01,119.7
2018-10-01,120
2018-11-01,118.5
2018-12-01,116.5
2019-01-01,111.1
2019-02-01,108.4
2019-03-01,110.7
2019-04-01,114.9
2019-05-01,117.8
2019-06-01,117.5
2019-07-01,121.7
2019-08-01,122.1
2019-09-01,121.3
2019-10-01,124.5
2019-11-01,120.3
2019-12-01,118.8
2020-01-01,119.2
2020-02-01,118.7
2020-03-01,94.9
2020-04-01,76.9
2020-05-01,66.5
2020-06-01,72.3
2020-07-01,83.6
2020-08-01,84.5
2020-09-01,88.6
2020-10-01,93
2020-11-01,94
2020-12-01,98.4
2021-01-01,105.3
2021-02-01,122.5
2021-03-01,121.5
2021-04-01,141.6
2021-05-01,155.5
2021-06-01,161.3
2021-07-01,176.06
2021-08-01,170.065
2021-09-01,181.706
2021-10-01,182.851
2021-11-01,173.164
2021-12-01,173.869
2022-01-01,176.794
2022-02-01,177.234
2022-03-01,182.652
2022-04-01,206.672
2022-05-01,225.58
2022-06-01,250.916
2022-07-01,258.195
2022-08-01,256.263
2022-09-01,242.322
2022-10-01,235.947
2022-11-01,226.158
2022-12-01,241.599
2023-01-01,189.815
2023-02-01,196.12
2023-03-01,190.255
2023-04-01,186.518
2023-05-01,162.759
2023-06-01,165.319
2023-07-01,162.47
2023-08-01,165.522
2023-09-01,165.295
2023-10-01,176.617
2023-11-01,170.546
