"Date","WPU02890151"
1985-12-01,100
1986-01-01,100
1986-02-01,100
1986-03-01,100
1986-04-01,100.8
1986-05-01,100.8
1986-06-01,100.8
1986-07-01,100.8
1986-08-01,100.8
1986-09-01,100.9
1986-10-01,103.4
1986-11-01,103.4
1986-12-01,103.4
1987-01-01,103.3
1987-02-01,103.3
1987-03-01,103.3
1987-04-01,103.3
1987-05-01,103.3
1987-06-01,103.3
1987-07-01,103.3
1987-08-01,103.3
1987-09-01,103.3
1987-10-01,103.5
1987-11-01,103.5
1987-12-01,103.5
1988-01-01,103.8
1988-02-01,103.8
1988-03-01,103.8
1988-04-01,103.8
1988-05-01,101
1988-06-01,101
1988-07-01,101
1988-08-01,101
1988-09-01,101
1988-10-01,101
1988-11-01,101.8
1988-12-01,101.8
1989-01-01,101.8
1989-02-01,101.8
1989-03-01,101.8
1989-04-01,101.8
1989-05-01,101.8
1989-06-01,102.9
1989-07-01,102.9
1989-08-01,102.9
1989-09-01,102.9
1989-10-01,102.9
1989-11-01,102.9
1989-12-01,102.9
1990-01-01,103
1990-02-01,103
1990-03-01,103
1990-04-01,103
1990-05-01,103
1990-06-01,103.1
1990-07-01,103.1
1990-08-01,103.1
1990-09-01,103.1
1990-10-01,103
1990-11-01,103
1990-12-01,102.9
1991-01-01,102.9
1991-02-01,102.9
1991-03-01,102.9
1991-04-01,102.9
1991-05-01,102.9
1991-06-01,102.9
1991-07-01,98.9
1991-08-01,98.9
1991-09-01,98.9
1991-10-01,98.9
1991-11-01,98.9
1991-12-01,98.9
1992-01-01,98.9
1992-02-01,98.9
1992-03-01,99.4
1992-04-01,99.9
1992-05-01,99.9
1992-06-01,99.9
1992-07-01,99.9
1992-08-01,99.8
1992-09-01,99.8
1992-10-01,99.8
1992-11-01,99.8
1992-12-01,99.9
1993-01-01,99.9
1993-02-01,99.9
1993-03-01,100.7
1993-04-01,100.7
1993-05-01,100.7
1993-06-01,100.4
1993-07-01,100.4
1993-08-01,100.4
1993-09-01,100.4
1993-10-01,100.4
1993-11-01,100.4
1993-12-01,100.4
1994-01-01,100.4
1994-02-01,100.4
1994-03-01,100.4
1994-04-01,100.4
1994-05-01,100.4
1994-06-01,100.4
1994-07-01,100.5
1994-08-01,100.5
1994-09-01,100.8
1994-10-01,102.2
1994-11-01,101.9
1994-12-01,101.9
1995-01-01,101.3
1995-02-01,101.4
1995-03-01,101.5
1995-04-01,101.5
1995-05-01,101.3
1995-06-01,101.3
1995-07-01,101.4
1995-08-01,101.3
1995-09-01,101.5
1995-10-01,101.5
1995-11-01,101.5
1995-12-01,101.5
1996-01-01,101.4
1996-02-01,102.6
1996-03-01,102.5
1996-04-01,102.8
1996-05-01,102.8
1996-06-01,102.7
1996-07-01,103.3
1996-08-01,103.1
1996-09-01,103.1
1996-10-01,103.3
1996-11-01,103.3
1996-12-01,103.1
1997-01-01,103.1
1997-02-01,103.1
1997-03-01,103
1997-04-01,102.3
1997-05-01,104.4
1997-06-01,104.5
1997-07-01,104.5
1997-08-01,104.5
1997-09-01,104.9
1997-10-01,105.5
1997-11-01,105.9
1997-12-01,106
1998-01-01,106
1998-02-01,105.8
1998-03-01,105.8
1998-04-01,105.8
1998-05-01,105.8
1998-06-01,105.8
1998-07-01,108
1998-08-01,108.1
1998-09-01,109.6
1998-10-01,109.6
1998-11-01,109.6
1998-12-01,109.8
1999-01-01,109.8
1999-02-01,109.9
1999-03-01,109.5
1999-04-01,109.5
1999-05-01,109.7
1999-06-01,109.7
1999-07-01,109.7
1999-08-01,109.7
1999-09-01,109.4
1999-10-01,109.4
1999-11-01,110.1
1999-12-01,110.4
2000-01-01,110.4
2000-02-01,111
2000-03-01,111
2000-04-01,111
2000-05-01,111
2000-06-01,110.7
2000-07-01,114.1
2000-08-01,114.1
2000-09-01,113.8
2000-10-01,114.1
2000-11-01,114.2
2000-12-01,114.2
2001-01-01,116.9
2001-02-01,120.9
2001-03-01,121
2001-04-01,121
2001-05-01,122.8
2001-06-01,122.8
2001-07-01,124
2001-08-01,124
2001-09-01,124
2001-10-01,124
2001-11-01,124.5
2001-12-01,129.5
2002-01-01,130.3
2002-02-01,129.1
2002-03-01,131.9
2002-04-01,131.9
2002-05-01,132.1
2002-06-01,132.1
2002-07-01,133.3
2002-08-01,133.3
2002-09-01,135.1
2002-10-01,135.1
2002-11-01,135.1
2002-12-01,133.9
2003-01-01,134
2003-02-01,134.2
2003-03-01,135
2003-04-01,133.7
2003-05-01,134.2
2003-06-01,140
2003-07-01,140.1
2003-08-01,148.7
2003-09-01,148.8
2003-10-01,175.1
2003-11-01,175.1
2003-12-01,175.2
2004-01-01,175.7
2004-02-01,178.4
2004-03-01,178.7
2004-04-01,179.2
2004-05-01,179.6
2004-06-01,182.1
2004-07-01,182
2004-08-01,181.6
2004-09-01,177.6
2004-10-01,177.9
2004-11-01,177.8
2004-12-01,177.8
2005-01-01,165.8
2005-02-01,165.8
2005-03-01,166
2005-04-01,154.5
2005-05-01,154.7
2005-06-01,153.1
2005-07-01,153
2005-08-01,153.9
2005-09-01,149.3
2005-10-01,136
2005-11-01,136.2
2005-12-01,136.2
2006-01-01,136.3
2006-02-01,136.5
2006-03-01,135.6
2006-04-01,135
2006-05-01,135.1
2006-06-01,133.1
2006-07-01,133.2
2006-08-01,133.2
2006-09-01,132.9
2006-10-01,133.2
2006-11-01,133.2
2006-12-01,133.2
2007-01-01,134.4
2007-02-01,134.5
2007-03-01,134.5
2007-04-01,134.6
2007-05-01,134.6
2007-06-01,134.6
2007-07-01,134.6
2007-08-01,134.5
2007-09-01,134.5
2007-10-01,135.1
2007-11-01,135.1
2007-12-01,136.4
2008-01-01,141.4
2008-02-01,143
2008-03-01,143.1
2008-04-01,143.3
2008-05-01,143.3
2008-06-01,143.8
2008-07-01,143.6
2008-08-01,143.9
2008-09-01,144
2008-10-01,144.4
2008-11-01,144.7
2008-12-01,149.4
2009-01-01,153.7
2009-02-01,153.4
2009-03-01,153.5
2009-04-01,153.7
2009-05-01,153.7
2009-06-01,153.9
2009-07-01,153.9
2009-08-01,153.9
2009-09-01,153.9
2009-10-01,153.9
2009-11-01,153.9
2009-12-01,153.9
2010-01-01,152.5
2010-02-01,152.3
2010-03-01,151.4
2010-04-01,151.4
2010-05-01,151.4
2010-06-01,151.2
2010-07-01,151.2
2010-08-01,151.2
2010-09-01,151.2
