"Date","WPU057203"
1975-01-01,24.7
1975-02-01,26.4
1975-03-01,27.4
1975-04-01,27.2
1975-05-01,27.9
1975-06-01,28.3
1975-07-01,28.2
1975-08-01,30
1975-09-01,29.7
1975-10-01,29.8
1975-11-01,30.2
1975-12-01,30.6
1976-01-01,30.9
1976-02-01,31.6
1976-03-01,31.4
1976-04-01,31.1
1976-05-01,30.6
1976-06-01,30.2
1976-07-01,30.3
1976-08-01,30.8
1976-09-01,31
1976-10-01,31.5
1976-11-01,31.9
1976-12-01,32.2
1977-01-01,32.3
1977-02-01,33.7
1977-03-01,34.4
1977-04-01,34.9
1977-05-01,35.3
1977-06-01,35.6
1977-07-01,35.9
1977-08-01,36.2
1977-09-01,36.3
1977-10-01,37.6
1977-11-01,38
1977-12-01,38.3
1978-01-01,38.5
1978-02-01,39
1978-03-01,39.1
1978-04-01,39.1
1978-05-01,39.4
1978-06-01,39.5
1978-07-01,39.7
1978-08-01,39.9
1978-09-01,40.1
1978-10-01,40.1
1978-11-01,40
1978-12-01,40.3
1979-01-01,40.7
1979-02-01,41.2
1979-03-01,41.5
1979-04-01,42.6
1979-05-01,46.1
1979-06-01,49.8
1979-07-01,52.2
1979-08-01,58.6
1979-09-01,63.1
1979-10-01,67.4
1979-11-01,70.1
1979-12-01,71
1980-01-01,74.2
1980-02-01,78.4
1980-03-01,84.3
1980-04-01,87.1
1980-05-01,88.1
1980-06-01,89.1
1980-07-01,90.7
1980-08-01,91.9
1980-09-01,91.9
1980-10-01,91
1980-11-01,90.9
1980-12-01,92.2
1981-01-01,93.7
1981-02-01,97.3
1981-03-01,103.8
1981-04-01,108.4
1981-05-01,108.9
1981-06-01,108.4
1981-07-01,107.4
1981-08-01,105.8
1981-09-01,105.3
1981-10-01,105.3
1981-11-01,105.1
1981-12-01,104.3
1982-01-01,104.9
1982-02-01,104
1982-03-01,103.6
1982-04-01,102.4
1982-05-01,99.2
1982-06-01,98
1982-07-01,98.1
1982-08-01,97.9
1982-09-01,97.8
1982-10-01,97.4
1982-11-01,98.2
1982-12-01,98.7
1983-01-01,98.1
1983-02-01,97.3
1983-03-01,95.9
1983-04-01,93.3
1983-05-01,91.5
1983-06-01,90.2
1983-07-01,88.8
1983-08-01,88.4
1983-09-01,88.2
1983-10-01,88.9
1983-11-01,88.7
1983-12-01,88.4
1984-01-01,87.8
1984-02-01,88.2
1984-03-01,89
1984-04-01,88.1
1984-05-01,87.8
1984-06-01,87.5
1984-07-01,87.3
1984-08-01,86.6
1984-09-01,85.8
1984-10-01,85.6
1984-11-01,85.5
1984-12-01,84.8
1985-01-01,84.3
1985-02-01,84
1985-03-01,83.1
1985-04-01,82.6
1985-05-01,82.2
1985-06-01,80.6
1985-07-01,77.9
1985-08-01,78.1
1985-09-01,78.5
1985-10-01,79.7
1985-11-01,80.4
1985-12-01,81
1986-01-01,79.9
1986-02-01,77.2
1986-03-01,70.2
1986-04-01,59.2
1986-05-01,52.9
1986-06-01,50.9
1986-07-01,45.5
1986-08-01,40.9
1986-09-01,42.3
1986-10-01,42.2
1986-11-01,41.7
1986-12-01,42.6
1987-01-01,44.6
1987-02-01,48.8
1987-03-01,48.9
1987-04-01,50.5
1987-05-01,51.4
1987-06-01,53.3
1987-07-01,55.3
1987-08-01,58.1
1987-09-01,58.7
1987-10-01,60.7
1987-11-01,61.4
1987-12-01,58.7
1988-01-01,55.5
1988-02-01,55.8
1988-03-01,54.6
1988-04-01,52.7
1988-05-01,54.1
1988-06-01,53.6
1988-07-01,51.8
1988-08-01,50.5
1988-09-01,49.7
1988-10-01,47.5
1988-11-01,48.6
1988-12-01,50.4
1989-01-01,54.5
1989-02-01,54.7
1989-03-01,55.9
1989-04-01,58.6
1989-05-01,59
1989-06-01,56
1989-07-01,55.1
1989-08-01,56
1989-09-01,58.3
1989-10-01,61.1
1989-11-01,64.2
1989-12-01,64
1990-01-01,75.1
1990-02-01,70.3
1990-03-01,62.3
1990-04-01,61.3
1990-05-01,59.7
1990-06-01,57.6
1990-07-01,57.2
1990-08-01,64.5
1990-09-01,88.8
1990-10-01,109.8
1990-11-01,109.1
1990-12-01,95.7
1991-01-01,82.5
1991-02-01,76.4
1991-03-01,67.4
1991-04-01,59.7
1991-05-01,61.3
