"Date","WPU1571"
1978-06-01,77.3
1978-07-01,77.5
1978-08-01,77.5
1978-09-01,77.8
1978-10-01,78.5
1978-11-01,79
1978-12-01,79.6
1979-01-01,80.2
1979-02-01,81
1979-03-01,81.6
1979-04-01,82.5
1979-05-01,82.9
1979-06-01,83.1
1979-07-01,83.7
1979-08-01,83.9
1979-09-01,84.2
1979-10-01,84.5
1979-11-01,86.3
1979-12-01,86.1
1980-01-01,87.4
1980-02-01,88.2
1980-03-01,88.6
1980-04-01,89
1980-05-01,89.5
1980-06-01,89.9
1980-07-01,90.2
1980-08-01,90.2
1980-09-01,90.2
1980-10-01,90.5
1980-11-01,90.5
1980-12-01,91.1
1981-01-01,93
1981-02-01,94.4
1981-03-01,94.7
1981-04-01,95
1981-05-01,94.9
1981-06-01,94.9
1981-07-01,95.7
1981-08-01,96.1
1981-09-01,96.1
1981-10-01,96.3
1981-11-01,96.4
1981-12-01,96.6
1982-01-01,98.1
1982-02-01,99.2
1982-03-01,99.6
1982-04-01,99.6
1982-05-01,99.8
1982-06-01,100.2
1982-07-01,100.2
1982-08-01,100.6
1982-09-01,100.5
1982-10-01,100.7
1982-11-01,100.7
1982-12-01,100.7
1983-01-01,101.9
1983-02-01,102
1983-03-01,102.5
1983-04-01,102.9
1983-05-01,102.9
1983-06-01,103
1983-07-01,103.6
1983-08-01,103.6
1983-09-01,103.6
1983-10-01,103.2
1983-11-01,103.2
1983-12-01,104.2
1984-01-01,103.6
1984-02-01,103.6
1984-03-01,103.6
1984-04-01,103.6
1984-05-01,103.8
1984-06-01,109.5
1984-07-01,108.1
1984-08-01,110.1
1984-09-01,109.2
1984-10-01,109.2
1984-11-01,109
1984-12-01,109.8
1985-01-01,111.1
1985-02-01,111.2
1985-03-01,111
1985-04-01,111.2
1985-05-01,111.1
1985-06-01,110.9
1985-07-01,110.9
1985-08-01,110.7
1985-09-01,111.1
1985-10-01,111.1
1985-11-01,112.1
1985-12-01,113.4
1986-01-01,117.5
1986-02-01,117.6
1986-03-01,118.1
1986-04-01,120.8
1986-05-01,120.7
1986-06-01,120.7
1986-07-01,120.8
1986-08-01,121.7
1986-09-01,121.9
1986-10-01,123.2
1986-11-01,124.4
1986-12-01,125
1987-01-01,125.1
1987-02-01,128
1987-03-01,128
1987-04-01,128.4
1987-05-01,127.9
1987-06-01,128.7
1987-07-01,129.3
1987-08-01,130
1987-09-01,130.2
1987-10-01,130.9
1987-11-01,131
1987-12-01,131.1
1988-01-01,132
1988-02-01,132.1
1988-03-01,133.8
1988-04-01,136.5
1988-05-01,136.5
1988-06-01,136.7
1988-07-01,137.6
1988-08-01,137.7
1988-09-01,137.7
1988-10-01,137.8
1988-11-01,140.9
1988-12-01,140.9
1989-01-01,140.9
1989-02-01,140.9
1989-03-01,142
1989-04-01,144.6
1989-05-01,144.6
1989-06-01,144.8
1989-07-01,144.9
1989-08-01,144.9
1989-09-01,144.8
1989-10-01,146.1
1989-11-01,145.9
1989-12-01,146
1990-01-01,146.1
1990-02-01,146.1
1990-03-01,146.1
1990-04-01,149.5
1990-05-01,150.2
1990-06-01,150.7
1990-07-01,150.4
1990-08-01,150.4
1990-09-01,151
1990-10-01,151.5
1990-11-01,151.2
1990-12-01,152.7
1991-01-01,154.6
1991-02-01,153.7
1991-03-01,156.4
1991-04-01,157
1991-05-01,156.7
1991-06-01,156.9
1991-07-01,158.5
1991-08-01,159.9
1991-09-01,159.8
1991-10-01,161.1
1991-11-01,158.8
1991-12-01,159.5
1992-01-01,159.7
1992-02-01,159.8
1992-03-01,160
1992-04-01,163.1
1992-05-01,163.7
1992-06-01,163.6
1992-07-01,166.3
1992-08-01,166.3
1992-09-01,165.5
1992-10-01,165.5
1992-11-01,164.8
1992-12-01,164.7
1993-01-01,165
1993-02-01,166
1993-03-01,165.3
1993-04-01,165
1993-05-01,165.5
1993-06-01,166
1993-07-01,166.1
1993-08-01,166.7
1993-09-01,166.6
1993-10-01,166.9
1993-11-01,169.5
1993-12-01,169.9
1994-01-01,169.9
1994-02-01,172.1
1994-03-01,172.2
1994-04-01,172.2
1994-05-01,172.4
1994-06-01,172.6
1994-07-01,173.2
1994-08-01,173.2
1994-09-01,173.2
1994-10-01,173.7
1994-11-01,173.7
1994-12-01,172.9
1995-01-01,173.6
1995-02-01,173.7
1995-03-01,179.6
1995-04-01,179.7
1995-05-01,179.7
1995-06-01,180.4
1995-07-01,180.4
1995-08-01,180.3
1995-09-01,180
1995-10-01,177.8
1995-11-01,178.2
1995-12-01,178.3
1996-01-01,178.4
1996-02-01,182.7
1996-03-01,183.3
1996-04-01,182.1
1996-05-01,180.2
1996-06-01,184.7
1996-07-01,183.4
1996-08-01,183.4
1996-09-01,183.4
1996-10-01,183.8
1996-11-01,183.5
1996-12-01,183.9
1997-01-01,184
1997-02-01,184.6
1997-03-01,186.3
1997-04-01,186.3
1997-05-01,186.4
1997-06-01,186.6
1997-07-01,186.6
1997-08-01,186.8
1997-09-01,186.8
1997-10-01,186.4
1997-11-01,186.4
1997-12-01,186.5
1998-01-01,186.9
1998-02-01,186.9
1998-03-01,187.1
1998-04-01,191.1
1998-05-01,192
1998-06-01,190
1998-07-01,190.8
1998-08-01,190.8
1998-09-01,190.8
1998-10-01,190.9
1998-11-01,191
1998-12-01,191
1999-01-01,191
1999-02-01,191.6
1999-03-01,193.3
1999-04-01,194.7
1999-05-01,194.7
1999-06-01,193.4
1999-07-01,193.4
1999-08-01,193.4
1999-09-01,193.8
1999-10-01,193.8
1999-11-01,193.8
1999-12-01,193.8
2000-01-01,195.4
2000-02-01,197.6
2000-03-01,197.6
2000-04-01,197.7
2000-05-01,197.8
2000-06-01,197.8
2000-07-01,197.5
2000-08-01,197.5
2000-09-01,197.5
2000-10-01,197.5
2000-11-01,197.5
2000-12-01,199.9
2001-01-01,202.6
2001-02-01,202.7
2001-03-01,202.7
2001-04-01,202.9
2001-05-01,202.9
2001-06-01,202.8
2001-07-01,203.1
2001-08-01,203.3
2001-09-01,203.3
2001-10-01,203.2
2001-11-01,203.4
2001-12-01,203.4
2002-01-01,207.9
2002-02-01,207.7
2002-03-01,208.6
2002-04-01,208.9
2002-05-01,208.9
2002-06-01,208.9
2002-07-01,208.9
2002-08-01,208.8
2002-09-01,208.8
2002-10-01,209.1
2002-11-01,209
2002-12-01,209
2003-01-01,210.1
2003-02-01,211.7
2003-03-01,213.3
2003-04-01,213.1
2003-05-01,213.1
2003-06-01,213.1
2003-07-01,213.1
2003-08-01,213.1
2003-09-01,213.1
2003-10-01,213.1
2003-11-01,213.1
2003-12-01,213.1
2004-01-01,213.5
2004-02-01,213.2
2004-03-01,213.6
2004-04-01,213.5
2004-05-01,213.5
2004-06-01,213.5
2004-07-01,214.1
2004-08-01,214.1
2004-09-01,214.1
2004-10-01,214
2004-11-01,213.7
2004-12-01,213.7
2005-01-01,215.9
2005-02-01,215.9
2005-03-01,216
2005-04-01,215.9
2005-05-01,216
2005-06-01,216
2005-07-01,215.7
2005-08-01,215.9
2005-09-01,215.9
2005-10-01,215.9
2005-11-01,216
2005-12-01,216
2006-01-01,218.9
2006-02-01,218.9
2006-03-01,220.3
2006-04-01,220.6
2006-05-01,220.6
2006-06-01,220.5
2006-07-01,220.5
2006-08-01,221.2
2006-09-01,221.3
2006-10-01,221.2
2006-11-01,221
2006-12-01,221.5
2007-01-01,221.2
2007-02-01,222.4
2007-03-01,223.2
2007-04-01,222.9
2007-05-01,222.9
2007-06-01,223
2007-07-01,222.9
2007-08-01,223
2007-09-01,224.1
2007-10-01,224
2007-11-01,224.1
2007-12-01,224.1
2008-01-01,224.3
2008-02-01,225.4
2008-03-01,230.2
2008-04-01,229.6
2008-05-01,229.7
2008-06-01,229.7
2008-07-01,229.5
2008-08-01,229.1
2008-09-01,228.9
2008-10-01,229.1
2008-11-01,229
2008-12-01,230.1
2009-01-01,230.7
2009-02-01,230.7
2009-03-01,230.8
2009-04-01,230.7
2009-05-01,231
2009-06-01,230.3
2009-07-01,234.7
2009-08-01,235
2009-09-01,234.8
2009-10-01,235
2009-11-01,235
2009-12-01,235
2010-01-01,235.9
2010-02-01,236.3
2010-03-01,236.3
2010-04-01,236.6
2010-05-01,236.6
2010-06-01,236.5
2010-07-01,236.5
2010-08-01,236.6
2010-09-01,236.5
2010-10-01,236.6
2010-11-01,236.8
2010-12-01,237.3
2011-01-01,237.3
2011-02-01,237.4
2011-03-01,237.4
