"Date","WPU02890172"
1985-12-01,100
1986-01-01,100
1986-02-01,99.9
1986-03-01,99.9
1986-04-01,99.7
1986-05-01,100.1
1986-06-01,99.2
1986-07-01,99.4
1986-08-01,99.8
1986-09-01,100.1
1986-10-01,100.3
1986-11-01,100.1
1986-12-01,100.5
1987-01-01,100.5
1987-02-01,100.5
1987-03-01,100.7
1987-04-01,100.7
1987-05-01,101.1
1987-06-01,101.3
1987-07-01,101.4
1987-08-01,101.4
1987-09-01,101.5
1987-10-01,101.5
1987-11-01,101.5
1987-12-01,101.4
1988-01-01,98.9
1988-02-01,98.7
1988-03-01,98.9
1988-04-01,99.6
1988-05-01,99.9
1988-06-01,98.9
1988-07-01,99.4
1988-08-01,99.4
1988-09-01,100.2
1988-10-01,101.1
1988-11-01,104.2
1988-12-01,104.5
1989-01-01,105.9
1989-02-01,106.9
1989-03-01,107.3
1989-04-01,108.5
1989-05-01,108.9
1989-06-01,108.8
1989-07-01,108.2
1989-08-01,108.4
1989-09-01,108.7
1989-10-01,109.2
1989-11-01,108.8
1989-12-01,109
1990-01-01,109.8
1990-02-01,112.1
1990-03-01,112.3
1990-04-01,113
1990-05-01,114
1990-06-01,112.6
1990-07-01,113.1
1990-08-01,112.9
1990-09-01,113.4
1990-10-01,113.7
1990-11-01,114.5
1990-12-01,114.4
1991-01-01,114.7
1991-02-01,114.8
1991-03-01,114.6
1991-04-01,115.2
1991-05-01,114.7
1991-06-01,114.9
1991-07-01,113.9
1991-08-01,115.1
1991-09-01,114.5
1991-10-01,114.3
1991-11-01,114.6
1991-12-01,114.4
1992-01-01,114.3
1992-02-01,113.2
1992-03-01,112.5
1992-04-01,113.3
1992-05-01,113.3
1992-06-01,113.4
1992-07-01,113
1992-08-01,113
1992-09-01,113.6
1992-10-01,113
1992-11-01,113.8
1992-12-01,114
1993-01-01,114.3
1993-02-01,115.1
1993-03-01,115.5
1993-04-01,116.6
1993-05-01,116.6
1993-06-01,116.8
1993-07-01,116.6
1993-08-01,117
1993-09-01,116.9
1993-10-01,116.7
1993-11-01,116.8
1993-12-01,117.4
1994-01-01,117.5
1994-02-01,117.2
1994-03-01,118.3
1994-04-01,118.3
1994-05-01,118.6
1994-06-01,118.7
1994-07-01,119
1994-08-01,119.3
1994-09-01,119.4
1994-10-01,119.4
1994-11-01,120
1994-12-01,119.9
1995-01-01,120
1995-02-01,120
1995-03-01,119.8
1995-04-01,119.9
1995-05-01,119.8
1995-06-01,119.1
1995-07-01,119.8
1995-08-01,119.5
1995-09-01,119.8
1995-10-01,119.6
1995-11-01,120.1
1995-12-01,120.2
1996-01-01,120.8
1996-02-01,121.5
1996-03-01,121.8
1996-04-01,121.6
1996-05-01,121.5
1996-06-01,121.8
1996-07-01,121.7
1996-08-01,122.1
1996-09-01,122.4
1996-10-01,122.6
1996-11-01,123.1
1996-12-01,125
1997-01-01,125.7
1997-02-01,125.7
1997-03-01,125.5
1997-04-01,126.1
1997-05-01,125.9
1997-06-01,126.1
1997-07-01,125.4
1997-08-01,124.9
1997-09-01,124.7
1997-10-01,125.3
1997-11-01,125.1
1997-12-01,125.1
1998-01-01,125.2
1998-02-01,125.4
1998-03-01,125.5
1998-04-01,128.4
1998-05-01,128.5
1998-06-01,128.6
1998-07-01,128.3
1998-08-01,128.5
1998-09-01,128.2
1998-10-01,128.2
1998-11-01,128.2
1998-12-01,127.4
1999-01-01,128.6
1999-02-01,129.1
1999-03-01,129.1
1999-04-01,129.3
1999-05-01,129.2
1999-06-01,129.4
1999-07-01,129.2
1999-08-01,129.4
1999-09-01,129.6
1999-10-01,129.7
1999-11-01,129.8
1999-12-01,131.8
2000-01-01,131.9
2000-02-01,132.1
2000-03-01,132
2000-04-01,132.2
2000-05-01,132.2
2000-06-01,132.4
2000-07-01,133
2000-08-01,133.1
2000-09-01,136.4
2000-10-01,136.5
2000-11-01,136.9
2000-12-01,139.2
2001-01-01,139.2
2001-02-01,139.1
2001-03-01,139.1
2001-04-01,139.2
2001-05-01,140.1
2001-06-01,140.3
2001-07-01,140.2
2001-08-01,140.4
2001-09-01,140.5
2001-10-01,140.6
2001-11-01,140.8
2001-12-01,141
2002-01-01,140.9
2002-02-01,140.9
2002-03-01,140.9
2002-04-01,140.9
2002-05-01,142.2
2002-06-01,142.3
2002-07-01,142
2002-08-01,142.3
2002-09-01,142.1
2002-10-01,142.6
2002-11-01,142.6
2002-12-01,142.6
2003-01-01,142.4
2003-02-01,143.7
2003-03-01,143.3
2003-04-01,143.4
2003-05-01,143.5
2003-06-01,143.5
2003-07-01,141.9
2003-08-01,142.3
2003-09-01,141.9
2003-10-01,142.1
2003-11-01,142.2
2003-12-01,142.2
2004-01-01,142.4
2004-02-01,141.9
2004-03-01,141.9
2004-04-01,142
2004-05-01,142.4
2004-06-01,142.4
2004-07-01,142.2
2004-08-01,142.7
2004-09-01,143.2
2004-10-01,143.1
2004-11-01,143.1
2004-12-01,143.1
2005-01-01,143.4
2005-02-01,143.3
2005-03-01,143.5
2005-04-01,144
2005-05-01,144.3
2005-06-01,144.3
2005-07-01,144.3
2005-08-01,144.2
2005-09-01,144.4
2005-10-01,144.5
2005-11-01,148.4
2005-12-01,148.4
2006-01-01,149
2006-02-01,151.7
2006-03-01,151.4
2006-04-01,151.8
2006-05-01,152.6
2006-06-01,152.7
2006-07-01,152.4
2006-08-01,152.6
2006-09-01,152.4
2006-10-01,152.5
2006-11-01,152.4
2006-12-01,152.4
2007-01-01,152.9
2007-02-01,153.5
2007-03-01,153.7
2007-04-01,154.2
2007-05-01,154.3
2007-06-01,154.3
2007-07-01,154.4
2007-08-01,155.6
2007-09-01,157.3
2007-10-01,157.6
2007-11-01,159.3
2007-12-01,159.2
2008-01-01,162.7
2008-02-01,164.1
2008-03-01,164.9
2008-04-01,164.7
2008-05-01,173.8
2008-06-01,173.8
2008-07-01,184.6
2008-08-01,184.9
2008-09-01,188.6
2008-10-01,189.5
2008-11-01,192.2
2008-12-01,192.6
2009-01-01,193.2
2009-02-01,194
2009-03-01,192.9
2009-04-01,196
2009-05-01,196.5
2009-06-01,196.5
2009-07-01,196.8
2009-08-01,197
2009-09-01,197.1
2009-10-01,197.1
2009-11-01,197.1
2009-12-01,200.3
2010-01-01,200
2010-02-01,200
2010-03-01,200.2
2010-04-01,200.2
2010-05-01,200.1
2010-06-01,200.2
