"Date","WPU10230104"
1986-12-01,100
1987-01-01,101.3
1987-02-01,103.5
1987-03-01,104.3
1987-04-01,104.2
1987-05-01,106.3
1987-06-01,111.7
1987-07-01,121.2
1987-08-01,117.9
1987-09-01,118
1987-10-01,122.7
1987-11-01,129.6
1987-12-01,157.2
1988-01-01,162.7
1988-02-01,156.8
1988-03-01,157.1
1988-04-01,156.1
1988-05-01,148.4
1988-06-01,149.4
1988-07-01,139.5
1988-08-01,139.1
1988-09-01,156.9
1988-10-01,162.2
1988-11-01,177.8
1988-12-01,188
1989-01-01,185
1989-02-01,182.9
1989-03-01,186.7
1989-04-01,190.4
1989-05-01,186.7
1989-06-01,170.3
1989-07-01,170
1989-08-01,175.1
1989-09-01,179
1989-10-01,190.4
1989-11-01,181.7
1989-12-01,169.8
1990-01-01,171.5
1990-02-01,167.2
1990-03-01,177.4
1990-04-01,202.3
1990-05-01,201
1990-06-01,198.6
1990-07-01,195.2
1990-08-01,201.7
1990-09-01,202.6
1990-10-01,200.8
1990-11-01,190.9
1990-12-01,191.7
1991-01-01,192.6
1991-02-01,190.2
1991-03-01,192.8
1991-04-01,193.6
1991-05-01,189.7
1991-06-01,180.1
1991-07-01,173.3
1991-08-01,173.7
1991-09-01,169.8
1991-10-01,176.9
1991-11-01,173.2
1991-12-01,170.9
1992-01-01,166.4
1992-02-01,172.6
1992-03-01,175.1
1992-04-01,177.2
1992-05-01,178
1992-06-01,178.1
1992-07-01,182.2
1992-08-01,186.9
1992-09-01,182.8
1992-10-01,176.4
1992-11-01,170.7
1992-12-01,163.9
1993-01-01,169.7
1993-02-01,168.1
1993-03-01,164.3
1993-04-01,155
1993-05-01,142.1
1993-06-01,144.2
1993-07-01,144.3
1993-08-01,143.4
1993-09-01,136.9
1993-10-01,127
1993-11-01,122.8
1993-12-01,128.9
1994-01-01,134.6
1994-02-01,143.2
1994-03-01,143
1994-04-01,143.9
1994-05-01,148.4
1994-06-01,155.4
1994-07-01,173.3
1994-08-01,169.7
1994-09-01,173.5
1994-10-01,169.7
1994-11-01,203.1
1994-12-01,204.2
1995-01-01,206.6
1995-02-01,204.1
1995-03-01,190.8
1995-04-01,201.2
1995-05-01,195.4
1995-06-01,206.2
1995-07-01,207.5
1995-08-01,209.3
1995-09-01,202.2
1995-10-01,209.1
1995-11-01,204.8
1995-12-01,201.5
1996-01-01,194.8
1996-02-01,187.6
1996-03-01,190.9
1996-04-01,192.7
1996-05-01,189.3
1996-06-01,177.5
1996-07-01,176.5
1996-08-01,173
1996-09-01,171.3
1996-10-01,170.3
1996-11-01,173
1996-12-01,175.2
1997-01-01,181.3
1997-02-01,176.4
1997-03-01,173.2
1997-04-01,172.6
1997-05-01,174.8
1997-06-01,176.9
1997-07-01,165.9
1997-08-01,162.5
1997-09-01,152.9
1997-10-01,151.4
1997-11-01,142
1997-12-01,138.3
1998-01-01,132.7
1998-02-01,136.4
1998-03-01,133
1998-04-01,127.7
1998-05-01,124
1998-06-01,119.3
1998-07-01,116.2
1998-08-01,114.6
1998-09-01,113.5
1998-10-01,111.5
1998-11-01,103.2
1998-12-01,101.2
1999-01-01,100
1999-02-01,97.1
1999-03-01,104.3
1999-04-01,106.1
1999-05-01,101
1999-06-01,103.3
1999-07-01,119.5
1999-08-01,121.7
1999-09-01,123.2
1999-10-01,120.7
1999-11-01,119.9
1999-12-01,122.5
2000-01-01,125.1
2000-02-01,128.5
2000-03-01,127.8
2000-04-01,129.4
2000-05-01,125
2000-06-01,126.3
2000-07-01,127.1
2000-08-01,129.8
2000-09-01,130.7
2000-10-01,130.9
2000-11-01,132.4
2000-12-01,135.7
2001-01-01,130.6
2001-02-01,130
2001-03-01,128.4
2001-04-01,130.6
2001-05-01,129.8
2001-06-01,129.5
2001-07-01,125
2001-08-01,120.6
2001-09-01,119.3
2001-10-01,117.8
2001-11-01,NA
2001-12-01,118
2002-01-01,118
2002-02-01,118
2002-03-01,NA
2002-04-01,NA
2002-05-01,NA
2002-06-01,121.1
2002-07-01,NA
2002-08-01,NA
2002-09-01,NA
2002-10-01,NA
2002-11-01,NA
2002-12-01,NA
2003-01-01,NA
2003-02-01,133.2
2003-03-01,133.2
2003-04-01,132.9
2003-05-01,132.9
2003-06-01,134.5
2003-07-01,133.4
2003-08-01,134.5
2003-09-01,135
2003-10-01,143
2003-11-01,154.5
2003-12-01,160.2
2004-01-01,171.5
2004-02-01,185
2004-03-01,198.9
2004-04-01,210.2
2004-05-01,201.4
2004-06-01,196.3
2004-07-01,195.8
2004-08-01,190.4
2004-09-01,190.4
2004-10-01,209
2004-11-01,211.5
2004-12-01,211.4
2005-01-01,216.4
2005-02-01,230.9
2005-03-01,242.9
2005-04-01,310.5
2005-05-01,310.5
2005-06-01,320.9
2005-07-01,320.9
2005-08-01,323.5
2005-09-01,323.5
2005-10-01,336.3
2005-11-01,349
2005-12-01,356.6
2006-01-01,354.1
2006-02-01,368.6
2006-03-01,379.9
2006-04-01,385.8
2006-05-01,546.1
2006-06-01,468.9
2006-07-01,461.5
2006-08-01,458.7
2006-09-01,465.1
2006-10-01,453.2
2006-11-01,443.1
2006-12-01,444
2007-01-01,413.1
2007-02-01,430.2
2007-03-01,442.2
2007-04-01,453.6
2007-05-01,481.9
2007-06-01,456.9
2007-07-01,462.3
2007-08-01,458.4
2007-09-01,460.2
2007-10-01,481
2007-11-01,450.1
2007-12-01,445.9
2008-01-01,522.5
2008-02-01,549.8
2008-03-01,581.7
2008-04-01,620
2008-05-01,623.8
2008-06-01,615.2
2008-07-01,608.9
2008-08-01,581.8
2008-09-01,497.3
2008-10-01,360.8
2008-11-01,311.6
2008-12-01,302.1
2009-01-01,258.9
2009-02-01,254.8
2009-03-01,276.1
2009-04-01,339.7
2009-05-01,406.6
2009-06-01,432.1
2009-07-01,439.6
2009-08-01,469.3
2009-09-01,490.3
2009-10-01,507.9
2009-11-01,508.5
2009-12-01,557.3
2010-01-01,606.2
2010-02-01,574.7
2010-03-01,613
2010-04-01,647.6
2010-05-01,606.3
2010-06-01,560.9
2010-07-01,559.3
2010-08-01,598.6
2010-09-01,563.7
2010-10-01,574.3
2010-11-01,578.7
2010-12-01,598.7
2011-01-01,619.3
2011-02-01,633.5
2011-03-01,695.9
2011-04-01,732.2
2011-05-01,777.5
2011-06-01,815.3
2011-07-01,813.1
2011-08-01,802.8
2011-09-01,719.5
2011-10-01,716.8
2011-11-01,697.4
2011-12-01,771.1
2012-01-01,775.8
2012-02-01,780.4
2012-03-01,794.9
2012-04-01,798.5
2012-05-01,807.8
2012-06-01,778
2012-07-01,665.7
2012-08-01,653.7
2012-09-01,661
2012-10-01,659
2012-11-01,650.4
2012-12-01,693.6
2013-01-01,733.8
2013-02-01,728.5
2013-03-01,720
2013-04-01,709.2
2013-05-01,703.5
2013-06-01,686.6
2013-07-01,630.1
2013-08-01,674.3
2013-09-01,671.8
2013-10-01,669
2013-11-01,666.1
2013-12-01,671.5
2014-01-01,674.6
2014-02-01,668.4
2014-03-01,654.9
2014-04-01,630.3
2014-05-01,607.8
2014-06-01,611.1
2014-07-01,614.2
2014-08-01,620
2014-09-01,624.3
2014-10-01,602.7
2014-11-01,602.6
2014-12-01,596.6
2015-01-01,582.6
2015-02-01,560.2
2015-03-01,521.4
2015-04-01,529.3
2015-05-01,548.8
2015-06-01,531
2015-07-01,508.6
2015-08-01,464.3
2015-09-01,465.7
2015-10-01,407.9
2015-11-01,392.6
2015-12-01,376.6
2016-01-01,372
2016-02-01,371.7
2016-03-01,379.5
2016-04-01,427.8
2016-05-01,405.9
2016-06-01,422.1
2016-07-01,429.8
2016-08-01,436.5
2016-09-01,436.2
2016-10-01,436.7
2016-11-01,438
2016-12-01,458.6
2017-01-01,458.1
2017-02-01,461.5
2017-03-01,467.8
2017-04-01,470
2017-05-01,457
2017-06-01,463.5
2017-07-01,463.5
2017-08-01,489.9
2017-09-01,519.1
2017-10-01,514.8
2017-11-01,533.8
2017-12-01,526.6
2018-01-01,533.3
2018-02-01,542.2
2018-03-01,544.8
2018-04-01,569.4
2018-05-01,523.5
