"Date","WPU05320108"
2009-06-01,100
2009-07-01,98
2009-08-01,87.7
2009-09-01,95.2
2009-10-01,95.8
2009-11-01,102
2009-12-01,117.7
2010-01-01,124.1
2010-02-01,121
2010-03-01,110.9
2010-04-01,103.2
2010-05-01,99.2
2010-06-01,95.7
2010-07-01,88.4
2010-08-01,91.4
2010-09-01,96.8
2010-10-01,107.8
2010-11-01,115.2
2010-12-01,120.5
2011-01-01,115.8
2011-02-01,120.2
2011-03-01,130
2011-04-01,140.1
2011-05-01,139.7
2011-06-01,133.4
2011-07-01,140.1
2011-08-01,127.1
2011-09-01,132.8
2011-10-01,134.2
2011-11-01,142.5
2011-12-01,138.7
2012-01-01,123
2012-02-01,107.5
2012-03-01,115
2012-04-01,108.2
2012-05-01,94.8
2012-06-01,73.7
2012-07-01,79.7
2012-08-01,89.6
2012-09-01,89.7
2012-10-01,90.8
2012-11-01,89.6
2012-12-01,89.3
2013-01-01,93.7
2013-02-01,90.4
2013-03-01,84.2
2013-04-01,79.5
2013-05-01,78.3
2013-06-01,75.4
2013-07-01,82.6
2013-08-01,85.2
2013-09-01,85.2
2013-10-01,84.7
2013-11-01,82.1
2013-12-01,83.4
2014-01-01,88.2
2014-02-01,95.5
2014-03-01,83.6
2014-04-01,83.5
2014-05-01,84.5
2014-06-01,82.7
2014-07-01,79.1
2014-08-01,74.7
2014-09-01,75.6
2014-10-01,67
2014-11-01,62.6
2014-12-01,42.9
2015-01-01,37.3
2015-02-01,38.9
2015-03-01,36.7
2015-04-01,37.5
2015-05-01,38.7
2015-06-01,37.7
2015-07-01,34.3
2015-08-01,31.4
2015-09-01,32.8
2015-10-01,34.5
2015-11-01,32.5
2015-12-01,27.2
2016-01-01,24.7
2016-02-01,25.3
2016-03-01,29.1
2016-04-01,30.2
2016-05-01,34.1
2016-06-01,37.5
2016-07-01,33.8
2016-08-01,31.7
2016-09-01,35.5
2016-10-01,44.5
2016-11-01,39.8
2016-12-01,53
2017-01-01,46.9
2017-02-01,57.8
2017-03-01,41.5
2017-04-01,47.7
2017-05-01,46.4
2017-06-01,41.8
2017-07-01,45.7
2017-08-01,52.4
2017-09-01,55.2
2017-10-01,55.1
2017-11-01,54.9
2017-12-01,49.5
2018-01-01,57.2
2018-02-01,51.5
2018-03-01,53
2018-04-01,56.8
2018-05-01,63.3
2018-06-01,70.3
2018-07-01,72.2
2018-08-01,76.2
2018-09-01,94.6
2018-10-01,81.2
2018-11-01,60.9
2018-12-01,49.2
2019-01-01,48.4
2019-02-01,52.3
2019-03-01,48.9
2019-04-01,44.8
2019-05-01,41.8
2019-06-01,34.2
2019-07-01,34.5
2019-08-01,35.2
2019-09-01,41.4
2019-10-01,43.4
2019-11-01,39.9
2019-12-01,39.9
2020-01-01,40
2020-02-01,32.6
2020-03-01,18.5
2020-04-01,11.9
2020-05-01,19.6
2020-06-01,28.3
2020-07-01,30.1
2020-08-01,34.1
2020-09-01,28.2
2020-10-01,30.6
2020-11-01,32.4
2020-12-01,31.3
2021-01-01,46.4
2021-02-01,51.5
2021-03-01,48.4
2021-04-01,44.6
2021-05-01,49.9
2021-06-01,58.3
2021-07-01,65.361
2021-08-01,67.151
2021-09-01,77.335
2021-10-01,89.544
2021-11-01,81.931
2021-12-01,68.67
2022-01-01,81.46
2022-02-01,87.706
2022-03-01,102.072
2022-04-01,106.52
2022-05-01,119.148
2022-06-01,124.453
2022-07-01,108.525
2022-08-01,106.409
2022-09-01,88.014
2022-10-01,72.026
2022-11-01,74.665
2022-12-01,63.341
2023-01-01,56.818
2023-02-01,57.638
2023-03-01,51.332
2023-04-01,49.031
2023-05-01,40.842
2023-06-01,40.912
2023-07-01,54.719
2023-08-01,54.649
2023-09-01,58.349
2023-10-01,54.856
2023-11-01,50.726
