"Date","WPU01830161"
1991-12-01,100
1992-01-01,NA
1992-02-01,NA
1992-03-01,NA
1992-04-01,NA
1992-05-01,NA
1992-06-01,NA
1992-07-01,NA
1992-08-01,NA
1992-09-01,NA
1992-10-01,NA
1992-11-01,NA
1992-12-01,NA
1993-01-01,NA
1993-02-01,NA
1993-03-01,NA
1993-04-01,NA
1993-05-01,NA
1993-06-01,NA
1993-07-01,NA
1993-08-01,NA
1993-09-01,NA
1993-10-01,NA
1993-11-01,NA
1993-12-01,108.2
1994-01-01,NA
1994-02-01,NA
1994-03-01,NA
1994-04-01,NA
1994-05-01,NA
1994-06-01,NA
1994-07-01,NA
1994-08-01,NA
1994-09-01,NA
1994-10-01,NA
1994-11-01,NA
1994-12-01,NA
1995-01-01,NA
1995-02-01,NA
1995-03-01,NA
1995-04-01,NA
1995-05-01,NA
1995-06-01,NA
1995-07-01,NA
1995-08-01,NA
1995-09-01,NA
1995-10-01,NA
1995-11-01,NA
1995-12-01,NA
1996-01-01,NA
1996-02-01,NA
1996-03-01,NA
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,64.7
1999-11-01,65.5
1999-12-01,67.7
2000-01-01,69.6
2000-02-01,83.8
2000-03-01,81.4
2000-04-01,79.8
2000-05-01,74.5
2000-06-01,78.1
2000-07-01,77.2
2000-08-01,76.6
2000-09-01,60.6
2000-10-01,55.8
2000-11-01,58.2
2000-12-01,61.6
2001-01-01,66.3
2001-02-01,70.5
2001-03-01,75.1
2001-04-01,73.1
2001-05-01,71.3
2001-06-01,83.6
2001-07-01,84
2001-08-01,90.8
2001-09-01,87.3
2001-10-01,78.3
2001-11-01,86.8
2001-12-01,94.1
2002-01-01,91.2
2002-02-01,95.6
2002-03-01,97.5
2002-04-01,101.3
2002-05-01,100.4
2002-06-01,112.8
2002-07-01,130.9
2002-08-01,124.3
2002-09-01,125.2
2002-10-01,114.7
2002-11-01,114.7
2002-12-01,118.5
2003-01-01,115.7
2003-02-01,119.5
2003-03-01,119.5
2003-04-01,119.5
2003-05-01,116.6
2003-06-01,114.7
2003-07-01,112.8
2003-08-01,104.2
2003-09-01,99.4
2003-10-01,109
2003-11-01,110.9
2003-12-01,110.9
2004-01-01,115.7
2004-02-01,122.3
2004-03-01,130
2004-04-01,129
2004-05-01,130.9
2004-06-01,128.1
2004-07-01,127.1
2004-08-01,130
2004-09-01,123.3
2004-10-01,118.5
2004-11-01,124.3
2004-12-01,129
2005-01-01,130.9
2005-02-01,144.3
2005-03-01,149.1
2005-04-01,145.3
2005-05-01,148.1
2005-06-01,149.1
2005-07-01,144.3
2005-08-01,135.7
2005-09-01,126.2
2005-10-01,122.3
2005-11-01,117.6
2005-12-01,110.9
2006-01-01,108
2006-02-01,106.1
2006-03-01,109
2006-04-01,113.7
2006-05-01,112.8
2006-06-01,111.8
2006-07-01,113.7
2006-08-01,119.5
2006-09-01,111.8
2006-10-01,115.7
2006-11-01,119.5
2006-12-01,130
2007-01-01,131.9
2007-02-01,142.4
2007-03-01,149.1
2007-04-01,152
2007-05-01,158.7
2007-06-01,162.5
2007-07-01,175.9
2007-08-01,173
2007-09-01,169.2
2007-10-01,170.1
2007-11-01,175.9
2007-12-01,183.5
2008-01-01,181.6
2008-02-01,231.3
2008-03-01,250.4
2008-04-01,238.9
2008-05-01,262.8
2008-06-01,269.5
2008-07-01,270.5
2008-08-01,264.8
2008-09-01,269.5
2008-10-01,241.8
2008-11-01,225.6
2008-12-01,213.1
2009-01-01,209.3
2009-02-01,219.8
2009-03-01,216
2009-04-01,192.1
2009-05-01,206.5
2009-06-01,177.8
2009-07-01,169.2
2009-08-01,199.8
2009-09-01,132.9
2009-10-01,154.8
2009-11-01,134.8
2009-12-01,140.5
2010-01-01,150.1
2010-02-01,160.6
2010-03-01,151
2010-04-01,152.9
2010-05-01,142.4
2010-06-01,143.4
2010-07-01,147.2
2010-08-01,136.7
2010-09-01,165.4
2010-10-01,194
2010-11-01,182.6
2010-12-01,196.9
2011-01-01,209.3
2011-02-01,261.9
2011-03-01,273.4
2011-04-01,276.2
2011-05-01,283.9
2011-06-01,278.1
2011-07-01,289.6
2011-08-01,317.3
2011-09-01,314.5
2011-10-01,282.9
2011-11-01,277.2
2011-12-01,282.9
2012-01-01,274.3
2012-02-01,282.9
2012-03-01,266.7
2012-04-01,272.4
2012-05-01,277.2
2012-06-01,260.9
2012-07-01,259
2012-08-01,272.4
2012-09-01,275.3
2012-10-01,247.6
2012-11-01,251.4
2012-12-01,238
2013-01-01,248.5
2013-02-01,247.6
2013-03-01,235.1
2013-04-01,237
2013-05-01,229.4
2013-06-01,233.2
2013-07-01,231.3
2013-08-01,226.5
2013-09-01,216
2013-10-01,219.8
2013-11-01,198.8
2013-12-01,179.7
2014-01-01,194
2014-02-01,218.9
2014-03-01,205.5
2014-04-01,213.1
2014-05-01,230.3
2014-06-01,217
2014-07-01,211.2
2014-08-01,214.1
2014-09-01,193.1
2014-10-01,217.9
2014-11-01,189.2
2014-12-01,187.3
2015-01-01,184.5
2015-02-01,196.9
2015-03-01,212.2
2015-04-01,221.7
2015-05-01,217
2015-06-01,244.7
2015-07-01,252.3
2015-08-01,230.3
2015-09-01,240.9
2015-10-01,244.5
2015-11-01,236.5
2015-12-01,243.5
2016-01-01,233.5
2016-02-01,241.8
2016-03-01,241.2
2016-04-01,236.2
2016-05-01,245.7
2016-06-01,252.4
2016-07-01,248.9
2016-08-01,253.1
2016-09-01,249.7
2016-10-01,239.8
2016-11-01,210.3
2016-12-01,209.2
2017-01-01,215.8
2017-02-01,216.2
2017-03-01,215.8
2017-04-01,215
2017-05-01,218.7
2017-06-01,223.8
2017-07-01,246.6
2017-08-01,252.8
2017-09-01,249.6
2017-10-01,243.5
2017-11-01,253.3
2017-12-01,254
2018-01-01,254.2
2018-02-01,250
2018-03-01,254
2018-04-01,257.1
2018-05-01,258.6
2018-06-01,263.1
2018-07-01,258.2
2018-08-01,251.1
2018-09-01,251.8
2018-10-01,249.1
2018-11-01,241.4
2018-12-01,251
2019-01-01,245.7
2019-02-01,245.8
2019-03-01,248.6
2019-04-01,253.1
2019-05-01,246.6
2019-06-01,250.8
2019-07-01,254.7
2019-08-01,265.3
2019-09-01,262.5
2019-10-01,259.3
2019-11-01,261.3
2019-12-01,269.7
2020-01-01,287.9
2020-02-01,287.2
2020-03-01,293.8
2020-04-01,290.3
2020-05-01,280.9
2020-06-01,281.6
2020-07-01,289.1
2020-08-01,241.2
2020-09-01,243.7
2020-10-01,252.8
2020-11-01,263.2
2020-12-01,272.6
2021-01-01,284.4
2021-02-01,286.6
2021-03-01,317.7
2021-04-01,347.6
2021-05-01,397.6
2021-06-01,400.6
2021-07-01,417.173
2021-08-01,427.72
2021-09-01,454.358
2021-10-01,461.646
2021-11-01,466.561
2021-12-01,466.589
2022-01-01,464.874
2022-02-01,465.388
2022-03-01,520.781
2022-04-01,550.965
2022-05-01,584.517
2022-06-01,597.379
2022-07-01,483.334
2022-08-01,442.664
2022-09-01,396.344
2022-10-01,416.134
2022-11-01,394.869
2022-12-01,376.347
2023-01-01,361.77
2023-02-01,336.732
2023-03-01,352.167
2023-04-01,331.76
2023-05-01,322.499
2023-06-01,295.403
2023-07-01,296.774
2023-08-01,278.939
2023-09-01,300.204
2023-10-01,279.495
2023-11-01,254.406
