"Date","WPU12310101"
1975-01-01,72.7
1975-02-01,72.7
1975-03-01,72.7
1975-04-01,72.6
1975-05-01,72.2
1975-06-01,72.2
1975-07-01,72.2
1975-08-01,72.1
1975-09-01,72.3
1975-10-01,72.4
1975-11-01,72.4
1975-12-01,72.4
1976-01-01,74.2
1976-02-01,74.6
1976-03-01,74.6
1976-04-01,74.6
1976-05-01,74.6
1976-06-01,74.6
1976-07-01,74.4
1976-08-01,74.5
1976-09-01,74.5
1976-10-01,74.5
1976-11-01,74.5
1976-12-01,74.5
1977-01-01,76.6
1977-02-01,76.6
1977-03-01,76.7
1977-04-01,76.7
1977-05-01,76.7
1977-06-01,76.7
1977-07-01,76.7
1977-08-01,76.9
1977-09-01,77.1
1977-10-01,77.5
1977-11-01,78.2
1977-12-01,78.2
1978-01-01,78.5
1978-02-01,78.5
1978-03-01,78.7
1978-04-01,79.9
1978-05-01,80
1978-06-01,80.3
1978-07-01,80.3
1978-08-01,80.3
1978-09-01,80.3
1978-10-01,80
1978-11-01,80
1978-12-01,80.1
1979-01-01,80.1
1979-02-01,80.3
1979-03-01,80.6
1979-04-01,80.9
1979-05-01,81.3
1979-06-01,81.6
1979-07-01,82.4
1979-08-01,83.1
1979-09-01,83.3
1979-10-01,83.8
1979-11-01,84
1979-12-01,84.1
1980-01-01,87.6
1980-02-01,87.3
1980-03-01,88.9
1980-04-01,89
1980-05-01,88.8
1980-06-01,88.9
1980-07-01,89.1
1980-08-01,89.4
1980-09-01,89.4
1980-10-01,89.8
1980-11-01,90.7
1980-12-01,94.6
1981-01-01,95.6
1981-02-01,94.9
1981-03-01,96.4
1981-04-01,96.5
1981-05-01,99.8
1981-06-01,100.8
1981-07-01,102.1
1981-08-01,101.3
1981-09-01,101.1
1981-10-01,100.3
1981-11-01,101.3
1981-12-01,100.6
1982-01-01,99.4
1982-02-01,99.7
1982-03-01,99.6
1982-04-01,99.9
1982-05-01,100.1
1982-06-01,100.8
1982-07-01,100.2
1982-08-01,99.9
1982-09-01,100.2
1982-10-01,100.2
1982-11-01,99.9
1982-12-01,100.1
1983-01-01,100.3
1983-02-01,100.2
1983-03-01,100
1983-04-01,100
1983-05-01,99.9
1983-06-01,99.4
1983-07-01,103.2
1983-08-01,104.8
1983-09-01,105.3
1983-10-01,105
1983-11-01,105.1
1983-12-01,105.1
1984-01-01,103.9
1984-02-01,103.9
1984-03-01,103.9
1984-04-01,103.7
1984-05-01,106.4
1984-06-01,106.8
1984-07-01,106.5
1984-08-01,106.4
1984-09-01,106.4
1984-10-01,106.3
1984-11-01,106.2
1984-12-01,106.4
1985-01-01,106.3
1985-02-01,105.3
1985-03-01,105.6
1985-04-01,105.6
1985-05-01,104.6
1985-06-01,103.2
1985-07-01,103.7
1985-08-01,103.1
1985-09-01,103.7
1985-10-01,103.2
1985-11-01,103.6
1985-12-01,103.9
1986-01-01,106.7
1986-02-01,107.1
1986-03-01,107.1
1986-04-01,106.8
1986-05-01,107.4
1986-06-01,108.1
1986-07-01,107.3
1986-08-01,107.6
1986-09-01,107.9
1986-10-01,108.8
1986-11-01,109.3
1986-12-01,109.2
1987-01-01,110
1987-02-01,109.8
1987-03-01,109.9
1987-04-01,109.9
1987-05-01,109.9
1987-06-01,111.8
1987-07-01,111.6
1987-08-01,112.1
1987-09-01,111.7
1987-10-01,112.4
1987-11-01,111.8
1987-12-01,111.8
1988-01-01,113.1
1988-02-01,112.6
1988-03-01,112.4
1988-04-01,112.9
1988-05-01,113.6
1988-06-01,113
1988-07-01,113.1
1988-08-01,114.2
1988-09-01,114.9
1988-10-01,115.2
1988-11-01,116.2
1988-12-01,115.8
1989-01-01,116
1989-02-01,114.5
1989-03-01,115.7
1989-04-01,115.6
1989-05-01,114.8
1989-06-01,116.6
1989-07-01,117.3
1989-08-01,117.6
1989-09-01,115.1
1989-10-01,114.3
1989-11-01,114.7
1989-12-01,115.2
1990-01-01,115.4
1990-02-01,115.9
1990-03-01,117.4
1990-04-01,117.8
1990-05-01,118.4
1990-06-01,118
1990-07-01,117.8
1990-08-01,117.5
1990-09-01,117.4
1990-10-01,117.2
1990-11-01,116.8
1990-12-01,117.5
1991-01-01,118.5
1991-02-01,119.9
1991-03-01,119
1991-04-01,118.8
1991-05-01,118.2
1991-06-01,117.6
1991-07-01,117.5
1991-08-01,117.5
1991-09-01,117.4
1991-10-01,117.6
1991-11-01,118
1991-12-01,118.1
1992-01-01,117.9
1992-02-01,117.6
1992-03-01,116.7
1992-04-01,116.8
1992-05-01,117.7
1992-06-01,118.6
1992-07-01,118.7
1992-08-01,118
1992-09-01,117.7
1992-10-01,117.7
1992-11-01,117.4
1992-12-01,117.2
1993-01-01,115.9
1993-02-01,115.8
1993-03-01,115.7
1993-04-01,115.7
1993-05-01,115.5
1993-06-01,115.4
1993-07-01,116.5
1993-08-01,117.3
1993-09-01,118.1
1993-10-01,118.2
1993-11-01,118.3
1993-12-01,118
1994-01-01,118.4
1994-02-01,117.7
1994-03-01,117.1
1994-04-01,117.7
1994-05-01,117.7
1994-06-01,118.6
1994-07-01,119.1
1994-08-01,119.3
1994-09-01,118.3
1994-10-01,119.2
1994-11-01,120.2
1994-12-01,119.9
1995-01-01,119.9
1995-02-01,120.1
1995-03-01,119.7
1995-04-01,120.2
1995-05-01,121.4
1995-06-01,120.9
1995-07-01,120.9
1995-08-01,120.9
1995-09-01,121.5
1995-10-01,121.6
1995-11-01,121.2
1995-12-01,121.5
1996-01-01,121.2
1996-02-01,121.4
1996-03-01,122.2
1996-04-01,121.1
1996-05-01,123.2
1996-06-01,122.2
1996-07-01,123.8
1996-08-01,124.5
1996-09-01,125.6
1996-10-01,125.7
1996-11-01,125.9
1996-12-01,125.3
1997-01-01,125.3
1997-02-01,126.6
1997-03-01,126.9
1997-04-01,122.3
1997-05-01,123.2
1997-06-01,123.7
1997-07-01,125.8
1997-08-01,125.8
1997-09-01,125.7
1997-10-01,125.9
1997-11-01,125.7
1997-12-01,126
1998-01-01,125.4
1998-02-01,126.2
1998-03-01,126.1
1998-04-01,125.5
1998-05-01,125.8
1998-06-01,126.4
1998-07-01,125.7
1998-08-01,126.2
1998-09-01,125.3
1998-10-01,125
1998-11-01,125.7
1998-12-01,125.1
1999-01-01,123.5
1999-02-01,123.4
1999-03-01,124.3
1999-04-01,123.6
1999-05-01,123.4
1999-06-01,124.9
1999-07-01,123.5
1999-08-01,123.7
1999-09-01,123.8
1999-10-01,124.3
1999-11-01,124.3
1999-12-01,124.5
2000-01-01,123.5
2000-02-01,124.8
2000-03-01,125.9
2000-04-01,125.5
2000-05-01,125.7
2000-06-01,127.6
2000-07-01,126.1
2000-08-01,127.3
2000-09-01,126.3
2000-10-01,128.7
2000-11-01,127.9
2000-12-01,130.1
2001-01-01,129.5
2001-02-01,130.1
2001-03-01,127
2001-04-01,129
2001-05-01,128.1
2001-06-01,127.5
2001-07-01,129.4
2001-08-01,127.2
2001-09-01,125.2
2001-10-01,128
2001-11-01,126.4
2001-12-01,126.2
2002-01-01,128.3
2002-02-01,127.4
2002-03-01,127.1
2002-04-01,127.8
2002-05-01,126.4
2002-06-01,128.3
2002-07-01,128.7
2002-08-01,128.3
2002-09-01,128.8
2002-10-01,128.5
2002-11-01,129.9
2002-12-01,127.3
2003-01-01,127.9
2003-02-01,127.9
2003-03-01,128.8
2003-04-01,130.2
2003-05-01,130.5
2003-06-01,133.1
2003-07-01,132.9
2003-08-01,133
2003-09-01,132.2
2003-10-01,133.2
2003-11-01,137.4
2003-12-01,132
2004-01-01,130.6
2004-02-01,131.1
2004-03-01,126.9
2004-04-01,130.1
2004-05-01,132.1
2004-06-01,134.9
2004-07-01,135.4
2004-08-01,137.2
2004-09-01,136.2
2004-10-01,137.5
2004-11-01,141.8
2004-12-01,141.5
2005-01-01,139.7
2005-02-01,139.9
2005-03-01,143.1
2005-04-01,144.1
2005-05-01,144.2
2005-06-01,144.9
2005-07-01,146
2005-08-01,145.8
2005-09-01,146.6
2005-10-01,146.9
