"Date","WPU028301"
1991-07-01,109.3
1991-08-01,119.2
1991-09-01,113.2
1991-10-01,113.5
1991-11-01,121.5
1991-12-01,109.1
1992-01-01,104.8
1992-02-01,97.1
1992-03-01,98.2
1992-04-01,86.7
1992-05-01,84.5
1992-06-01,86.5
1992-07-01,91.5
1992-08-01,92.7
1992-09-01,98
1992-10-01,93.6
1992-11-01,104.2
1992-12-01,98.5
1993-01-01,97.3
1993-02-01,110.2
1993-03-01,118.4
1993-04-01,113.9
1993-05-01,106
1993-06-01,107.7
1993-07-01,107.6
1993-08-01,109.7
1993-09-01,110.2
1993-10-01,107
1993-11-01,106.5
1993-12-01,103.8
1994-01-01,103.3
1994-02-01,108.8
1994-03-01,105.2
1994-04-01,106.9
1994-05-01,101.7
1994-06-01,103.5
1994-07-01,100.9
1994-08-01,103.9
1994-09-01,105.2
1994-10-01,104
1994-11-01,103.4
1994-12-01,109.2
1995-01-01,102.8
1995-02-01,99
1995-03-01,100.2
1995-04-01,96.9
1995-05-01,95.8
1995-06-01,92.2
1995-07-01,98.2
1995-08-01,99.5
1995-09-01,102.8
1995-10-01,104.6
1995-11-01,105.8
1995-12-01,117.3
1996-01-01,113.9
1996-02-01,119.9
1996-03-01,121.1
1996-04-01,120.4
1996-05-01,120.5
1996-06-01,123.9
1996-07-01,130.9
1996-08-01,131.6
1996-09-01,132.1
1996-10-01,132.3
1996-11-01,134.3
1996-12-01,135.9
1997-01-01,134.2
1997-02-01,132.4
1997-03-01,130.5
1997-04-01,129.9
1997-05-01,119.7
1997-06-01,117.6
1997-07-01,119.3
1997-08-01,117.5
1997-09-01,117.4
1997-10-01,117.4
1997-11-01,117.4
1997-12-01,117.4
1998-01-01,110.1
1998-02-01,102.4
1998-03-01,101.8
1998-04-01,99.4
1998-05-01,95.3
1998-06-01,94.3
1998-07-01,94.7
1998-08-01,95.7
1998-09-01,98
1998-10-01,102.3
1998-11-01,104.8
1998-12-01,102.9
1999-01-01,101.5
1999-02-01,98.9
1999-03-01,97.2
1999-04-01,92.8
1999-05-01,91.9
1999-06-01,92.2
1999-07-01,89.7
1999-08-01,91.1
1999-09-01,92.6
1999-10-01,91.9
1999-11-01,93.4
1999-12-01,90.8
2000-01-01,88.1
2000-02-01,86
2000-03-01,84.1
2000-04-01,84.1
2000-05-01,80.9
2000-06-01,80.4
2000-07-01,80.4
2000-08-01,84.9
2000-09-01,85.2
2000-10-01,90.3
2000-11-01,90.7
2000-12-01,90.1
2001-01-01,89.1
2001-02-01,88.6
2001-03-01,88.6
2001-04-01,88.4
2001-05-01,88.3
2001-06-01,87.5
2001-07-01,87.2
2001-08-01,87.2
2001-09-01,87.2
2001-10-01,87.1
2001-11-01,87.3
2001-12-01,87.1
2002-01-01,86.7
2002-02-01,86.6
2002-03-01,86.6
2002-04-01,86.8
2002-05-01,86.5
2002-06-01,85.2
2002-07-01,85.2
2002-08-01,85.2
2002-09-01,84.8
2002-10-01,86.1
2002-11-01,86.7
2002-12-01,86.7
2003-01-01,85.9
2003-02-01,87.1
2003-03-01,89.1
2003-04-01,89.8
2003-05-01,89.6
2003-06-01,91.1
2003-07-01,92.8
2003-08-01,95.3
2003-09-01,101.4
2003-10-01,103.2
2003-11-01,110.1
2003-12-01,114.4
2004-01-01,112.9
2004-02-01,115.4
2004-03-01,119
2004-04-01,117.1
2004-05-01,115.5
2004-06-01,113.1
2004-07-01,111.4
2004-08-01,110.4
2004-09-01,108.9
2004-10-01,106.2
2004-11-01,105.6
2004-12-01,106.1
2005-01-01,105.2
2005-02-01,105.3
2005-03-01,105.2
2005-04-01,105.9
2005-05-01,105.5
2005-06-01,104.9
2005-07-01,104.8
2005-08-01,105.1
2005-09-01,106.9
2005-10-01,108
2005-11-01,110.2
2005-12-01,109.8
2006-01-01,109.5
2006-02-01,108.7
2006-03-01,108.6
2006-04-01,108.3
2006-05-01,107.8
2006-06-01,109
2006-07-01,107.7
2006-08-01,107.8
2006-09-01,107.4
2006-10-01,107.6
2006-11-01,110.2
2006-12-01,110.4
2007-01-01,112.3
2007-02-01,121.8
2007-03-01,129.3
2007-04-01,130.9
2007-05-01,133
2007-06-01,135.3
2007-07-01,137.3
2007-08-01,141.5
2007-09-01,147.2
2007-10-01,147.9
2007-11-01,153.6
2007-12-01,163.6
2008-01-01,167
2008-02-01,170.9
2008-03-01,192.3
2008-04-01,202.4
2008-05-01,200.9
2008-06-01,200.9
2008-07-01,190.5
2008-08-01,182.9
2008-09-01,202
2008-10-01,201.1
2008-11-01,197.8
2008-12-01,162.5
2009-01-01,146
2009-02-01,116.2
2009-03-01,120.2
2009-04-01,115.2
2009-05-01,102.7
2009-06-01,101.9
2009-07-01,105.7
2009-08-01,119.4
2009-09-01,122.1
2009-10-01,129.6
2009-11-01,137.8
2009-12-01,130.5
2010-01-01,113.9
2010-02-01,128.4
2010-03-01,139.1
2010-04-01,138.8
2010-05-01,126.9
2010-06-01,122.8
2010-07-01,118.7
2010-08-01,122.2
2010-09-01,119.7
2010-10-01,112.9
2010-11-01,165.6
2010-12-01,130.9
2011-01-01,121.4
2011-02-01,135.4
2011-03-01,143.7
2011-04-01,162.4
2011-05-01,151.5
2011-06-01,152.3
2011-07-01,155.7
2011-08-01,172.1
2011-09-01,166.8
2011-10-01,177.9
2011-11-01,174.9
2011-12-01,166.5
2012-01-01,139.1
2012-02-01,139.8
2012-03-01,152.2
2012-04-01,157.1
2012-05-01,136.9
2012-06-01,140.8
2012-07-01,144.2
2012-08-01,187.6
2012-09-01,195.4
2012-10-01,213.1
2012-11-01,219.5
2012-12-01,196.1
2013-01-01,162.2
2013-02-01,161.6
2013-03-01,181.2
2013-04-01,169.8
2013-05-01,178.2
2013-06-01,185.8
2013-07-01,186.8
2013-08-01,206.1
2013-09-01,219.1
2013-10-01,216.6
2013-11-01,217.3
2013-12-01,212.7
2014-01-01,181.9
2014-02-01,193.9
2014-03-01,211.5
2014-04-01,264.8
2014-05-01,263.6
2014-06-01,260.7
2014-07-01,245.5
2014-08-01,243.8
2014-09-01,240
2014-10-01,234.3
2014-11-01,228.6
2014-12-01,246.3
2015-01-01,178.9
2015-02-01,189.6
2015-03-01,207
2015-04-01,180.4
2015-05-01,259.2
2015-06-01,486.9
2015-07-01,569
2015-08-01,596.8
2015-09-01,453
2015-10-01,422.3
2015-11-01,388.8
2015-12-01,254.7
2016-01-01,188
2016-02-01,194.6
2016-03-01,175.8
2016-04-01,141.1
2016-05-01,136.2
2016-06-01,97.3
2016-07-01,99.1
2016-08-01,97.8
2016-09-01,97
2016-10-01,95.6
2016-11-01,104.3
2016-12-01,102.2
2017-01-01,94.7
2017-02-01,84.8
2017-03-01,87.4
2017-04-01,101
2017-05-01,101
2017-06-01,98.6
2017-07-01,98.6
2017-08-01,108.5
2017-09-01,151.2
2017-10-01,213.5
2017-11-01,224.8
2017-12-01,226.3
2018-01-01,196.4
2018-02-01,187
2018-03-01,206.6
2018-04-01,256.8
2018-05-01,215.6
2018-06-01,200.5
2018-07-01,177
2018-08-01,174.5
2018-09-01,172.1
2018-10-01,172.5
2018-11-01,170.3
2018-12-01,165.6
2019-01-01,138.5
2019-02-01,132.7
2019-03-01,127.8
2019-04-01,127.2
2019-05-01,114.4
2019-06-01,107.8
2019-07-01,109.4
2019-08-01,103.3
2019-09-01,106.4
2019-10-01,106.1
2019-11-01,131.6
2019-12-01,132.6
2020-01-01,120.9
2020-02-01,NA
2020-03-01,123.9
2020-04-01,122.5
2020-05-01,121.5
2020-06-01,121.7
2020-07-01,121.4
2020-08-01,117.6
2020-09-01,116.9
2020-10-01,122
2020-11-01,120.8
2020-12-01,121.4
2021-01-01,121.4
2021-02-01,120.7
2021-03-01,123.1
2021-04-01,127.8
2021-05-01,127.5
2021-06-01,129.3
2021-07-01,128.231
2021-08-01,128.478
2021-09-01,133.308
2021-10-01,135.128
