"Date","WPU02890156"
1991-06-01,100
1991-07-01,100
1991-08-01,98.4
1991-09-01,98.4
1991-10-01,98.1
1991-11-01,99.8
1991-12-01,100.5
1992-01-01,103.4
1992-02-01,101.7
1992-03-01,101.7
1992-04-01,101.6
1992-05-01,101.1
1992-06-01,101
1992-07-01,102
1992-08-01,102.4
1992-09-01,102.7
1992-10-01,102.6
1992-11-01,102.7
1992-12-01,102.8
1993-01-01,105.4
1993-02-01,105.4
1993-03-01,105.3
1993-04-01,105.4
1993-05-01,109.5
1993-06-01,109.7
1993-07-01,109.6
1993-08-01,109.6
1993-09-01,110
1993-10-01,110.7
1993-11-01,110.5
1993-12-01,110.3
1994-01-01,110.6
1994-02-01,110.8
1994-03-01,110.9
1994-04-01,110.8
1994-05-01,111.6
1994-06-01,111.8
1994-07-01,112.2
1994-08-01,113
1994-09-01,113.4
1994-10-01,117.5
1994-11-01,117.9
1994-12-01,118.4
1995-01-01,118.3
1995-02-01,118.4
1995-03-01,118.3
1995-04-01,118.4
1995-05-01,118.9
1995-06-01,124.9
1995-07-01,128.8
1995-08-01,128.9
1995-09-01,129.1
1995-10-01,129.5
1995-11-01,129.6
1995-12-01,130.1
1996-01-01,130.8
1996-02-01,131.3
1996-03-01,131.8
1996-04-01,135.6
1996-05-01,135.9
1996-06-01,135.4
1996-07-01,135
1996-08-01,135.1
1996-09-01,135.7
1996-10-01,136.3
1996-11-01,135.7
1996-12-01,136.2
1997-01-01,138.8
1997-02-01,140.2
1997-03-01,140.5
1997-04-01,140.2
1997-05-01,140.5
1997-06-01,140.9
1997-07-01,141.8
1997-08-01,143.5
1997-09-01,144.9
1997-10-01,145.4
1997-11-01,146.3
1997-12-01,147.1
1998-01-01,146.2
1998-02-01,145.7
1998-03-01,145.7
1998-04-01,146.3
1998-05-01,146
1998-06-01,145.7
1998-07-01,145.4
1998-08-01,145.5
1998-09-01,145.7
1998-10-01,145.8
1998-11-01,145.7
1998-12-01,145.9
1999-01-01,145.3
1999-02-01,145.4
1999-03-01,147
1999-04-01,146.8
1999-05-01,147.8
1999-06-01,147.9
1999-07-01,147.6
1999-08-01,147.6
1999-09-01,147.8
1999-10-01,147.7
1999-11-01,148.6
1999-12-01,148.6
2000-01-01,147.9
2000-02-01,147.9
2000-03-01,146
2000-04-01,145.8
2000-05-01,145.8
2000-06-01,145.8
2000-07-01,145.7
2000-08-01,145.6
2000-09-01,145.7
2000-10-01,145.7
2000-11-01,145.7
2000-12-01,146
2001-01-01,146
2001-02-01,146.6
2001-03-01,146.4
2001-04-01,146.4
2001-05-01,146.8
2001-06-01,146.8
2001-07-01,144.5
2001-08-01,144.5
2001-09-01,144.5
2001-10-01,144.5
2001-11-01,144.4
2001-12-01,144.3
2002-01-01,144.8
2002-02-01,144.8
2002-03-01,145.8
2002-04-01,146
2002-05-01,146.2
2002-06-01,146
2002-07-01,145.7
2002-08-01,146.9
2002-09-01,146.4
2002-10-01,146.2
2002-11-01,146.5
2002-12-01,145.6
2003-01-01,146.1
2003-02-01,146
2003-03-01,145.9
2003-04-01,145.7
2003-05-01,145.4
2003-06-01,145.1
2003-07-01,145.1
2003-08-01,145.3
2003-09-01,145.4
2003-10-01,145.3
2003-11-01,145.1
2003-12-01,145.1
2004-01-01,144.7
2004-02-01,144.6
2004-03-01,144.6
2004-04-01,144.7
2004-05-01,144.8
2004-06-01,144.6
2004-07-01,144.9
2004-08-01,145
2004-09-01,145.3
2004-10-01,145.3
2004-11-01,145.3
2004-12-01,145.3
2005-01-01,151.5
2005-02-01,151.6
2005-03-01,151.5
2005-04-01,151.5
2005-05-01,152.6
2005-06-01,152.6
2005-07-01,152.6
2005-08-01,152.4
2005-09-01,152.5
2005-10-01,152.2
2005-11-01,152.2
2005-12-01,152.1
2006-01-01,152.2
2006-02-01,157.6
2006-03-01,157.7
2006-04-01,158.5
2006-05-01,158.5
2006-06-01,158.5
2006-07-01,158.6
2006-08-01,158.6
2006-09-01,159.9
2006-10-01,160.7
2006-11-01,160.9
2006-12-01,160.4
2007-01-01,160.2
2007-02-01,160.2
2007-03-01,161.1
2007-04-01,166.9
2007-05-01,167
2007-06-01,167
2007-07-01,167.3
2007-08-01,169.8
2007-09-01,170.3
2007-10-01,172
2007-11-01,172.6
2007-12-01,172.5
2008-01-01,169.1
2008-02-01,169.3
2008-03-01,169.3
2008-04-01,175.9
2008-05-01,176.7
2008-06-01,177.3
2008-07-01,177.7
2008-08-01,182.5
2008-09-01,181.7
2008-10-01,186.7
2008-11-01,186.8
2008-12-01,187.5
2009-01-01,185.1
2009-02-01,184.7
2009-03-01,185
2009-04-01,187.7
2009-05-01,187.4
2009-06-01,187.8
2009-07-01,187.5
2009-08-01,188.4
2009-09-01,188.4
2009-10-01,188.6
2009-11-01,188.5
2009-12-01,188.5
2010-01-01,186.5
2010-02-01,186.6
2010-03-01,187.8
2010-04-01,189.2
2010-05-01,189.5
2010-06-01,189.4
2010-07-01,189.5
2010-08-01,189.8
2010-09-01,190.1
2010-10-01,190.7
2010-11-01,190.8
2010-12-01,193
2011-01-01,186.9
