"Date","WPU01830151"
1991-12-01,100
1992-01-01,NA
1992-02-01,NA
1992-03-01,NA
1992-04-01,NA
1992-05-01,NA
1992-06-01,NA
1992-07-01,NA
1992-08-01,NA
1992-09-01,NA
1992-10-01,NA
1992-11-01,NA
1992-12-01,NA
1993-01-01,NA
1993-02-01,NA
1993-03-01,NA
1993-04-01,NA
1993-05-01,NA
1993-06-01,NA
1993-07-01,NA
1993-08-01,NA
1993-09-01,NA
1993-10-01,NA
1993-11-01,NA
1993-12-01,108.2
1994-01-01,NA
1994-02-01,NA
1994-03-01,NA
1994-04-01,NA
1994-05-01,NA
1994-06-01,NA
1994-07-01,NA
1994-08-01,NA
1994-09-01,NA
1994-10-01,NA
1994-11-01,NA
1994-12-01,NA
1995-01-01,NA
1995-02-01,NA
1995-03-01,NA
1995-04-01,NA
1995-05-01,NA
1995-06-01,NA
1995-07-01,NA
1995-08-01,NA
1995-09-01,NA
1995-10-01,NA
1995-11-01,NA
1995-12-01,NA
1996-01-01,NA
1996-02-01,NA
1996-03-01,NA
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,75.6
1999-11-01,73.5
1999-12-01,72.5
2000-01-01,75.4
2000-02-01,68.1
2000-03-01,74.4
2000-04-01,74.4
2000-05-01,75.4
2000-06-01,73.1
2000-07-01,65.3
2000-08-01,61.3
2000-09-01,62.3
2000-10-01,63.7
2000-11-01,68.7
2000-12-01,69.7
2001-01-01,69.7
2001-02-01,68.3
2001-03-01,73.5
2001-04-01,73.7
2001-05-01,78.6
2001-06-01,80.8
2001-07-01,86
2001-08-01,82.2
2001-09-01,80.4
2001-10-01,84.6
2001-11-01,87.6
2001-12-01,93.8
2002-01-01,84.6
2002-02-01,95.5
2002-03-01,95.5
2002-04-01,95.9
2002-05-01,100.9
2002-06-01,106.9
2002-07-01,108.1
2002-08-01,105.9
2002-09-01,111.5
2002-10-01,115.7
2002-11-01,121.4
2002-12-01,120.4
2003-01-01,114.5
2003-02-01,124.4
2003-03-01,130.2
2003-04-01,132.2
2003-05-01,121.4
2003-06-01,121.4
2003-07-01,128.2
2003-08-01,106.5
2003-09-01,109.1
2003-10-01,115.9
2003-11-01,116.6
2003-12-01,125
2004-01-01,122.4
2004-02-01,128.6
2004-03-01,131
2004-04-01,140.3
2004-05-01,142.9
2004-06-01,145.7
2004-07-01,147.3
2004-08-01,138.7
2004-09-01,144.5
2004-10-01,147.9
2004-11-01,174.8
2004-12-01,169.2
2005-01-01,178.8
2005-02-01,239.1
2005-03-01,231.1
2005-04-01,247.2
2005-05-01,233.1
2005-06-01,225.1
2005-07-01,209
2005-08-01,126.2
2005-09-01,122.6
2005-10-01,121.6
2005-11-01,119.2
2005-12-01,117
2006-01-01,113.3
2006-02-01,107.5
2006-03-01,107.5
2006-04-01,111.7
2006-05-01,112.1
2006-06-01,108.5
2006-07-01,109.9
2006-08-01,110.5
2006-09-01,109.7
2006-10-01,108.7
2006-11-01,108.5
2006-12-01,115.1
2007-01-01,122
2007-02-01,128.6
2007-03-01,137.3
2007-04-01,135.2
2007-05-01,142.5
2007-06-01,156.5
2007-07-01,163.6
2007-08-01,173.6
2007-09-01,191.9
2007-10-01,233.1
2007-11-01,259.2
2007-12-01,261.2
2008-01-01,277.3
2008-02-01,315.5
2008-03-01,353.7
2008-04-01,347.6
2008-05-01,337.6
2008-06-01,361.7
2008-07-01,363.7
2008-08-01,331.6
2008-09-01,313.5
2008-10-01,253.2
2008-11-01,261.2
2008-12-01,225.1
2009-01-01,221
2009-02-01,199.3
2009-03-01,186.7
2009-04-01,158.8
2009-05-01,181.5
2009-06-01,192.5
2009-07-01,166.4
2009-08-01,163.6
2009-09-01,136.4
2009-10-01,136.2
2009-11-01,163.8
2009-12-01,169
2010-01-01,169.2
2010-02-01,170.8
2010-03-01,177.2
2010-04-01,171.2
2010-05-01,167
2010-06-01,186.7
2010-07-01,215
2010-08-01,223.1
2010-09-01,217
2010-10-01,239.1
2010-11-01,247.2
2010-12-01,261.2
2011-01-01,275.3
2011-02-01,307.5
2011-03-01,285.4
2011-04-01,271.3
2011-05-01,285.4
2011-06-01,309.5
2011-07-01,309.5
2011-08-01,287.4
2011-09-01,271.3
2011-10-01,279.3
2011-11-01,281.3
2011-12-01,273.3
2012-01-01,273.3
2012-02-01,267.3
2012-03-01,277.3
2012-04-01,283.3
2012-05-01,299.4
2012-06-01,259.2
2012-07-01,267.3
2012-08-01,267.3
2012-09-01,267.3
2012-10-01,271.3
2012-11-01,283.3
2012-12-01,277.3
2013-01-01,275.3
2013-02-01,287.4
2013-03-01,289.4
2013-04-01,299.4
2013-05-01,303.4
2013-06-01,305.4
2013-07-01,303.4
2013-08-01,299.4
2013-09-01,263.2
2013-10-01,271.3
2013-11-01,269.3
2013-12-01,271.3
2014-01-01,267.3
2014-02-01,277.3
2014-03-01,271.3
2014-04-01,279.3
2014-05-01,299.4
2014-06-01,289.4
2014-07-01,281.3
2014-08-01,267.3
2014-09-01,235.1
2014-10-01,231.1
2014-11-01,233.1
2014-12-01,229.1
2015-01-01,235.1
2015-02-01,231.1
2015-03-01,231.1
2015-04-01,241.1
2015-05-01,243.2
2015-06-01,229.1
2015-07-01,231.1
2015-08-01,201
2015-09-01,182.3
2015-10-01,172.2
2015-11-01,182.3
2015-12-01,182.2
2016-01-01,182.2
2016-02-01,177.2
2016-03-01,170.1
2016-04-01,165.1
2016-05-01,170.2
2016-06-01,180.3
2016-07-01,180.3
2016-08-01,182.2
2016-09-01,171.3
2016-10-01,166
2016-11-01,174
2016-12-01,184.9
2017-01-01,188.9
2017-02-01,188.9
2017-03-01,188.9
2017-04-01,183.9
2017-05-01,182.2
2017-06-01,182.2
2017-07-01,202.3
2017-08-01,202.4
2017-09-01,210
2017-10-01,213.6
2017-11-01,207.5
2017-12-01,211.5
2018-01-01,214.5
2018-02-01,211.5
2018-03-01,216.5
2018-04-01,215.5
2018-05-01,227.5
2018-06-01,228
2018-07-01,221.5
2018-08-01,210.5
2018-09-01,215.6
2018-10-01,222.7
2018-11-01,225.7
2018-12-01,225.7
2019-01-01,223.7
2019-02-01,223.7
2019-03-01,223.7
2019-04-01,219.6
2019-05-01,197.4
2019-06-01,197.4
2019-07-01,197.4
2019-08-01,187.3
2019-09-01,199.3
2019-10-01,192.3
2019-11-01,189.3
2019-12-01,189.3
2020-01-01,204.4
2020-02-01,204.4
2020-03-01,220.2
2020-04-01,220.2
2020-05-01,227.7
2020-06-01,236
2020-07-01,232.9
2020-08-01,214.7
2020-09-01,214.8
2020-10-01,222.8
2020-11-01,227.6
2020-12-01,273.6
2021-01-01,273.6
2021-02-01,300.9
2021-03-01,337.4
2021-04-01,337.4
2021-05-01,383
2021-06-01,373.9
2021-07-01,373.888
2021-08-01,300.934
2021-09-01,506.065
2021-10-01,566.793
2021-11-01,607.278
2021-12-01,607.278
2022-01-01,607.278
2022-02-01,566.793
2022-03-01,546.55
2022-04-01,587.036
2022-05-01,607.278
2022-06-01,546.55
2022-07-01,425.296
2022-08-01,364.669
2022-09-01,354.246
2022-10-01,354.246
2022-11-01,344.124
2022-12-01,354.246
2023-01-01,339.064
2023-02-01,308.7
2023-03-01,273.275
2023-04-01,NA
2023-05-01,NA
2023-06-01,NA
2023-07-01,247.972
2023-08-01,268.215
2023-09-01,283.396
2023-10-01,293.488
2023-11-01,279.513
