"Date","WPU06140341"
1973-12-01,29
1974-01-01,32.9
1974-02-01,33.5
1974-03-01,35.9
1974-04-01,37.7
1974-05-01,38.6
1974-06-01,43.2
1974-07-01,44.3
1974-08-01,44.8
1974-09-01,48.6
1974-10-01,52.5
1974-11-01,55
1974-12-01,56.3
1975-01-01,58.5
1975-02-01,59.9
1975-03-01,63.6
1975-04-01,63.6
1975-05-01,63.2
1975-06-01,63.3
1975-07-01,62.9
1975-08-01,62.3
1975-09-01,62.6
1975-10-01,63
1975-11-01,63.3
1975-12-01,62.9
1976-01-01,63.1
1976-02-01,66.8
1976-03-01,67.7
1976-04-01,67.8
1976-05-01,67.7
1976-06-01,67.7
1976-07-01,67.7
1976-08-01,67.5
1976-09-01,67.7
1976-10-01,67.7
1976-11-01,67.5
1976-12-01,67.7
1977-01-01,67.2
1977-02-01,67.7
1977-03-01,67.5
1977-04-01,67.5
1977-05-01,67.5
1977-06-01,67.7
1977-07-01,69.3
1977-08-01,71.1
1977-09-01,70.7
1977-10-01,70.6
1977-11-01,70.4
1977-12-01,70.8
1978-01-01,70.8
1978-02-01,67.1
1978-03-01,66.9
1978-04-01,65.7
1978-05-01,65.7
1978-06-01,65.6
1978-07-01,65.7
1978-08-01,65.8
1978-09-01,65.7
1978-10-01,65.7
1978-11-01,65.7
1978-12-01,65.8
1979-01-01,68.2
1979-02-01,69.4
1979-03-01,69.4
1979-04-01,70.7
1979-05-01,72
1979-06-01,72.4
1979-07-01,75.5
1979-08-01,77.1
1979-09-01,80.6
1979-10-01,82.5
1979-11-01,84.6
1979-12-01,84.8
1980-01-01,90.5
1980-02-01,94.3
1980-03-01,94.3
1980-04-01,98.2
1980-05-01,104.9
1980-06-01,107.2
1980-07-01,107.5
1980-08-01,107.2
1980-09-01,107.2
1980-10-01,107.2
1980-11-01,107.2
1980-12-01,107.2
1981-01-01,107.2
1981-02-01,107.2
1981-03-01,107.5
1981-04-01,107.5
1981-05-01,107
1981-06-01,107
1981-07-01,112.4
1981-08-01,112.4
1981-09-01,112.4
1981-10-01,115.2
1981-11-01,113.8
1981-12-01,111.3
1982-01-01,109
1982-02-01,102.6
1982-03-01,101.5
1982-04-01,100.6
1982-05-01,98.7
1982-06-01,98.3
1982-07-01,99
1982-08-01,100.2
1982-09-01,97.7
1982-10-01,97.4
1982-11-01,97.5
1982-12-01,NA
1983-01-01,97.7
1983-02-01,97.3
1983-03-01,97.1
1983-04-01,96.8
1983-05-01,96.8
1983-06-01,96.7
1983-07-01,97.9
1983-08-01,97.9
1983-09-01,97.9
1983-10-01,97.9
1983-11-01,98.8
1983-12-01,98.8
1984-01-01,99
1984-02-01,98.9
1984-03-01,98.9
1984-04-01,98.6
1984-05-01,98.7
1984-06-01,98.7
1984-07-01,100.7
1984-08-01,99.9
1984-09-01,99.2
1984-10-01,99
1984-11-01,99.4
1984-12-01,99.4
1985-01-01,98.5
1985-02-01,97
1985-03-01,94.7
1985-04-01,94.7
1985-05-01,94.6
1985-06-01,94.6
1985-07-01,94.5
1985-08-01,95.3
1985-09-01,95
1985-10-01,94.3
1985-11-01,94.4
1985-12-01,94.3
1986-01-01,94
1986-02-01,75.9
1986-03-01,92.1
1986-04-01,91.9
1986-05-01,91.8
1986-06-01,91.6
1986-07-01,91.5
1986-08-01,91
1986-09-01,91.1
1986-10-01,90.6
1986-11-01,90.6
1986-12-01,90.5
1987-01-01,90.3
1987-02-01,89.8
1987-03-01,90.1
1987-04-01,89.2
1987-05-01,89.2
1987-06-01,89.7
1987-07-01,NA
1987-08-01,91.7
1987-09-01,90.4
1987-10-01,91.5
1987-11-01,91.8
1987-12-01,91
1988-01-01,91.4
1988-02-01,83.8
1988-03-01,83.3
1988-04-01,85.7
1988-05-01,88
1988-06-01,87.7
1988-07-01,90.4
1988-08-01,88.9
1988-09-01,86.6
1988-10-01,90
1988-11-01,96.9
1988-12-01,96
1989-01-01,99.3
1989-02-01,NA
1989-03-01,NA
1989-04-01,NA
1989-05-01,NA
1989-06-01,NA
1989-07-01,NA
1989-08-01,NA
1989-09-01,NA
1989-10-01,NA
1989-11-01,NA
1989-12-01,NA
1990-01-01,NA
1990-02-01,NA
1990-03-01,NA
1990-04-01,NA
1990-05-01,NA
1990-06-01,NA
1990-07-01,NA
1990-08-01,NA
1990-09-01,NA
1990-10-01,NA
1990-11-01,NA
1990-12-01,NA
1991-01-01,NA
1991-02-01,NA
1991-03-01,NA
1991-04-01,NA
1991-05-01,NA
1991-06-01,NA
1991-07-01,113.9
1991-08-01,113.7
1991-09-01,112.7
1991-10-01,112.3
1991-11-01,118.2
1991-12-01,119.1
1992-01-01,116.9
1992-02-01,114.7
1992-03-01,114.9
1992-04-01,114.8
1992-05-01,114.2
1992-06-01,114.9
1992-07-01,114.4
1992-08-01,114.6
1992-09-01,114.9
1992-10-01,117
1992-11-01,118.7
1992-12-01,116.7
1993-01-01,116.4
1993-02-01,117.1
1993-03-01,116.8
1993-04-01,117.9
1993-05-01,118.8
1993-06-01,118.5
1993-07-01,117.7
1993-08-01,117.4
1993-09-01,115.1
1993-10-01,115.2
1993-11-01,116
1993-12-01,118.8
1994-01-01,118.7
1994-02-01,116.9
1994-03-01,116.9
1994-04-01,116.9
1994-05-01,115.4
1994-06-01,124.3
1994-07-01,128.7
1994-08-01,134.2
1994-09-01,135.3
1994-10-01,134.4
1994-11-01,138.7
1994-12-01,142.5
1995-01-01,137.7
1995-02-01,140.5
1995-03-01,141
1995-04-01,140.5
1995-05-01,140
1995-06-01,140.4
1995-07-01,NA
1995-08-01,NA
1995-09-01,NA
1995-10-01,NA
1995-11-01,NA
1995-12-01,NA
1996-01-01,NA
1996-02-01,NA
1996-03-01,NA
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,NA
1999-11-01,NA
1999-12-01,NA
2000-01-01,NA
2000-02-01,NA
2000-03-01,NA
2000-04-01,NA
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,171.5
2001-08-01,174.8
2001-09-01,182.6
2001-10-01,169.3
2001-11-01,162.2
2001-12-01,157.9
2002-01-01,150.1
2002-02-01,154.6
2002-03-01,155.5
2002-04-01,159.3
2002-05-01,158.4
2002-06-01,156.4
2002-07-01,160.8
2002-08-01,157.1
2002-09-01,159.5
2002-10-01,163.5
2002-11-01,161.6
2002-12-01,151.9
2003-01-01,165.7
2003-02-01,177.1
2003-03-01,184.6
2003-04-01,163.7
2003-05-01,156.1
2003-06-01,157
2003-07-01,158.7
2003-08-01,159.6
2003-09-01,165.6
2003-10-01,162.6
2003-11-01,162.5
2003-12-01,163.6
2004-01-01,NA
2004-02-01,NA
