"Date","WPU07210603"
2005-12-01,100
2006-01-01,102.3
2006-02-01,98.6
2006-03-01,96.1
2006-04-01,94.3
2006-05-01,91.6
2006-06-01,92.2
2006-07-01,94.6
2006-08-01,95.2
2006-09-01,95.9
2006-10-01,94.3
2006-11-01,90.2
2006-12-01,87.4
2007-01-01,84.3
2007-02-01,83.7
2007-03-01,84.7
2007-04-01,85
2007-05-01,86.5
2007-06-01,86.2
2007-07-01,86.6
2007-08-01,86.8
2007-09-01,85.2
2007-10-01,84.5
2007-11-01,87
2007-12-01,88.4
2008-01-01,88.7
2008-02-01,88.4
2008-03-01,87
2008-04-01,86.2
2008-05-01,88.6
2008-06-01,91.4
2008-07-01,96.5
2008-08-01,98.5
2008-09-01,101.1
2008-10-01,98.3
2008-11-01,94.7
2008-12-01,89.1
2009-01-01,85.4
2009-02-01,84.7
2009-03-01,84.6
2009-04-01,82.9
2009-05-01,83.4
2009-06-01,83.4
2009-07-01,82.9
2009-08-01,82.4
2009-09-01,86.5
2009-10-01,87.4
2009-11-01,84.4
2009-12-01,84.2
2010-01-01,85.7
2010-02-01,87.3
2010-03-01,91.5
2010-04-01,93.7
2010-05-01,93.6
2010-06-01,93
2010-07-01,91.4
2010-08-01,90.3
2010-09-01,90
2010-10-01,92.2
2010-11-01,93.2
2010-12-01,93.2
2011-01-01,94.8
2011-02-01,94.2
2011-03-01,95.8
2011-04-01,97.5
2011-05-01,102.9
2011-06-01,105.7
2011-07-01,104.7
2011-08-01,102.2
2011-09-01,102.7
2011-10-01,101
2011-11-01,95.8
2011-12-01,95.3
2012-01-01,99
2012-02-01,104.3
2012-03-01,105.4
2012-04-01,106.4
2012-05-01,107.3
2012-06-01,108.6
2012-07-01,104.3
2012-08-01,103
2012-09-01,103.9
2012-10-01,106
2012-11-01,107.9
2012-12-01,107.5
2013-01-01,108.8
2013-02-01,110.3
2013-03-01,110.3
2013-04-01,108.3
2013-05-01,107.2
2013-06-01,108
2013-07-01,106.4
2013-08-01,106.5
2013-09-01,106.7
2013-10-01,105.5
2013-11-01,105.9
2013-12-01,105.8
2014-01-01,107.6
2014-02-01,110
2014-03-01,112.6
2014-04-01,112.4
2014-05-01,109.1
2014-06-01,107.7
2014-07-01,107.6
2014-08-01,108.6
2014-09-01,108.2
2014-10-01,111.8
2014-11-01,111
2014-12-01,108.6
2015-01-01,108
2015-02-01,109.7
2015-03-01,108.7
2015-04-01,108.6
2015-05-01,107.8
2015-06-01,108.2
2015-07-01,109.4
2015-08-01,105.6
2015-09-01,105
2015-10-01,104.2
2015-11-01,103.8
2015-12-01,105.2
2016-01-01,102.3
2016-02-01,101.3
2016-03-01,98.6
2016-04-01,98.9
2016-05-01,100.4
2016-06-01,101.6
2016-07-01,103.2
2016-08-01,102.9
2016-09-01,102.1
2016-10-01,102.7
2016-11-01,102.2
2016-12-01,102.3
2017-01-01,102.2
2017-02-01,103.9
2017-03-01,102.7
2017-04-01,105
2017-05-01,105.3
2017-06-01,104.8
2017-07-01,103.8
2017-08-01,104.4
2017-09-01,105.7
2017-10-01,109.6
2017-11-01,112.6
2017-12-01,111.7
2018-01-01,109.8
2018-02-01,109.6
2018-03-01,111
2018-04-01,111.5
2018-05-01,111
2018-06-01,110.9
2018-07-01,110.3
2018-08-01,112
2018-09-01,112.5
2018-10-01,112.7
2018-11-01,113.1
2018-12-01,112.1
2019-01-01,111.7
2019-02-01,111
2019-03-01,111.3
2019-04-01,110.7
2019-05-01,109.4
2019-06-01,109.5
2019-07-01,110.5
2019-08-01,109.1
2019-09-01,108.7
2019-10-01,108.7
2019-11-01,108.2
2019-12-01,107.9
2020-01-01,107.5
2020-02-01,107.8
2020-03-01,109.5
2020-04-01,108.7
2020-05-01,108.7
2020-06-01,106.6
2020-07-01,108.2
2020-08-01,110.8
2020-09-01,114.7
2020-10-01,121
2020-11-01,122.4
2020-12-01,121
2021-01-01,122.9
2021-02-01,124.5
2021-03-01,132.7
2021-04-01,146.5
2021-05-01,152.8
2021-06-01,159.9
2021-07-01,171.403
2021-08-01,179.943
2021-09-01,181.817
2021-10-01,189.569
2021-11-01,191.043
2021-12-01,198.842
2022-01-01,201.48
2022-02-01,203.249
2022-03-01,208.886
2022-04-01,211.609
2022-05-01,216.654
2022-06-01,216.323
2022-07-01,221.427
2022-08-01,220.979
2022-09-01,219.118
2022-10-01,217.324
2022-11-01,215.09
2022-12-01,214.084
2023-01-01,212.608
2023-02-01,206.472
2023-03-01,206.741
2023-04-01,205.763
2023-05-01,202.627
2023-06-01,200.375
2023-07-01,198.261
2023-08-01,196.059
2023-09-01,195.343
2023-10-01,192.777
2023-11-01,189.465
