"Date","WPU011306"
2011-12-01,100
2012-01-01,99.5
2012-02-01,99.4
2012-03-01,111.5
2012-04-01,115.4
2012-05-01,107.6
2012-06-01,94.7
2012-07-01,85.2
2012-08-01,94.3
2012-09-01,67.2
2012-10-01,61.1
2012-11-01,65.7
2012-12-01,63.7
2013-01-01,63.2
2013-02-01,66.9
2013-03-01,66.2
2013-04-01,70.8
2013-05-01,77.5
2013-06-01,98.9
2013-07-01,130.9
2013-08-01,166.6
2013-09-01,127.5
2013-10-01,100.8
2013-11-01,102.2
2013-12-01,101.2
2014-01-01,100.4
2014-02-01,100.3
2014-03-01,99.2
2014-04-01,99.3
2014-05-01,101.3
2014-06-01,107.2
2014-07-01,74.4
2014-08-01,95.2
2014-09-01,80.7
2014-10-01,75.1
2014-11-01,80.3
2014-12-01,85
2015-01-01,86.6
2015-02-01,85
2015-03-01,79.8
2015-04-01,79.7
2015-05-01,75.6
2015-06-01,74
2015-07-01,74.9
2015-08-01,90.8
2015-09-01,80.1
2015-10-01,81.1
2015-11-01,86.4
2015-12-01,82.8
2016-01-01,86.6
2016-02-01,84.3
2016-03-01,84.5
2016-04-01,85.9
2016-05-01,83.3
2016-06-01,88.4
2016-07-01,78.6
2016-08-01,97.1
2016-09-01,81.8
2016-10-01,75.8
2016-11-01,79.1
2016-12-01,77.6
2017-01-01,77.4
2017-02-01,74.3
2017-03-01,75.1
2017-04-01,80.4
2017-05-01,75.2
2017-06-01,91.2
2017-07-01,93.3
2017-08-01,127.1
2017-09-01,118.7
2017-10-01,99.3
2017-11-01,105
2017-12-01,105.2
2018-01-01,104.9
2018-02-01,100.4
2018-03-01,92.1
2018-04-01,97.6
2018-05-01,102.4
2018-06-01,103.6
2018-07-01,96.7
2018-08-01,111.7
2018-09-01,94.5
2018-10-01,87.9
2018-11-01,88.7
2018-12-01,89.6
2019-01-01,98.1
2019-02-01,107.3
2019-03-01,110.8
2019-04-01,112.7
2019-05-01,110.1
2019-06-01,116.8
2019-07-01,110.3
2019-08-01,146.2
2019-09-01,124.1
2019-10-01,108.7
2019-11-01,135.8
2019-12-01,137.7
2020-01-01,139.7
2020-02-01,139.5
2020-03-01,140.1
2020-04-01,136
2020-05-01,113.8
2020-06-01,116.4
2020-07-01,132.8
2020-08-01,145.6
2020-09-01,105.8
2020-10-01,101.2
2020-11-01,111.6
2020-12-01,107.1
2021-01-01,102.7
2021-02-01,102.6
2021-03-01,96.7
2021-04-01,96.5
2021-05-01,96.4
2021-06-01,106.7
2021-07-01,108.613
2021-08-01,133.936
2021-09-01,131.612
2021-10-01,123.628
2021-11-01,137.317
2021-12-01,138.48
2022-01-01,140.505
2022-02-01,140.413
2022-03-01,143.871
2022-04-01,145.688
2022-05-01,148.625
2022-06-01,166.596
2022-07-01,202.759
2022-08-01,288.393
2022-09-01,235.163
2022-10-01,160.057
2022-11-01,204.873
2022-12-01,210.946
2023-01-01,206.347
2023-02-01,201.77
2023-03-01,202.623
2023-04-01,222.644
2023-05-01,224.36
2023-06-01,230.633
2023-07-01,232.785
2023-08-01,191.803
2023-09-01,126.638
2023-10-01,107.586
2023-11-01,105.961
