"Date","WPU091302"
1971-01-01,34.8
1971-02-01,34.8
1971-03-01,34.8
1971-04-01,35.8
1971-05-01,35.8
1971-06-01,35.8
1971-07-01,35.8
1971-08-01,35.8
1971-09-01,35.8
1971-10-01,35.8
1971-11-01,35.8
1971-12-01,35.8
1972-01-01,36.2
1972-02-01,36.6
1972-03-01,37.1
1972-04-01,37.1
1972-05-01,37.1
1972-06-01,37.1
1972-07-01,37.1
1972-08-01,37.1
1972-09-01,37.1
1972-10-01,37.1
1972-11-01,37.1
1972-12-01,37.1
1973-01-01,37.1
1973-02-01,37.7
1973-03-01,38.1
1973-04-01,38.3
1973-05-01,38.3
1973-06-01,38.3
1973-07-01,38.5
1973-08-01,38.5
1973-09-01,38.7
1973-10-01,38.7
1973-11-01,40.8
1973-12-01,41.4
1974-01-01,41.9
1974-02-01,41.9
1974-03-01,44.3
1974-04-01,46.6
1974-05-01,46.6
1974-06-01,47.1
1974-07-01,47.1
1974-08-01,50.9
1974-09-01,52.1
1974-10-01,52.1
1974-11-01,52.1
1974-12-01,52.1
1975-01-01,57.6
1975-02-01,57.6
1975-03-01,57.6
1975-04-01,58.5
1975-05-01,58.5
1975-06-01,58.5
1975-07-01,58.5
1975-08-01,58.5
1975-09-01,58.5
1975-10-01,58.5
1975-11-01,58.5
1975-12-01,58.5
1976-01-01,58.5
1976-02-01,58.5
1976-03-01,60.2
1976-04-01,61.2
1976-05-01,62.7
1976-06-01,62.7
1976-07-01,64.2
1976-08-01,64.4
1976-09-01,65
1976-10-01,65
1976-11-01,65
1976-12-01,65.8
1977-01-01,66.3
1977-02-01,66.3
1977-03-01,68.6
1977-04-01,68.6
1977-05-01,68.6
1977-06-01,68.6
1977-07-01,68.6
1977-08-01,68.6
1977-09-01,68.6
1977-10-01,68.6
1977-11-01,68.6
1977-12-01,68.6
1978-01-01,68.6
1978-02-01,68.6
1978-03-01,68.6
1978-04-01,72.3
1978-05-01,72.3
1978-06-01,72.3
1978-07-01,72.3
1978-08-01,73
1978-09-01,73
1978-10-01,73
1978-11-01,73
1978-12-01,73
1979-01-01,74
1979-02-01,76.6
1979-03-01,77.5
1979-04-01,78.5
1979-05-01,78.5
1979-06-01,78.5
1979-07-01,78.5
1979-08-01,78.5
1979-09-01,78.5
1979-10-01,83
1979-11-01,84
1979-12-01,84.9
1980-01-01,85.3
1980-02-01,85.3
1980-03-01,85.3
1980-04-01,85.3
1980-05-01,87.9
1980-06-01,89.9
1980-07-01,89.9
1980-08-01,NA
1980-09-01,89.9
1980-10-01,89.9
1980-11-01,89.9
1980-12-01,94.5
1981-01-01,95.6
1981-02-01,95.6
1981-03-01,95.6
1981-04-01,95.6
1981-05-01,95.6
1981-06-01,NA
1981-07-01,95.6
1981-08-01,98
1981-09-01,100.3
1981-10-01,100.3
1981-11-01,100.3
1981-12-01,100.3
1982-01-01,100.3
1982-02-01,100.8
1982-03-01,100.8
1982-04-01,101.7
1982-05-01,102.1
1982-06-01,101.1
1982-07-01,100.8
1982-08-01,100.8
1982-09-01,100.8
1982-10-01,100.8
1982-11-01,94.9
1982-12-01,94.9
1983-01-01,94.7
1983-02-01,94.7
1983-03-01,94.7
1983-04-01,94.7
1983-05-01,94.7
1983-06-01,94.7
1983-07-01,93.4
1983-08-01,96.9
1983-09-01,98.3
1983-10-01,98.3
1983-11-01,98
1983-12-01,98
1984-01-01,98
1984-02-01,98
1984-03-01,100.1
1984-04-01,99.7
1984-05-01,99.7
1984-06-01,99.7
1984-07-01,106
1984-08-01,104.9
1984-09-01,104.9
1984-10-01,105.3
1984-11-01,106.1
1984-12-01,105.5
1985-01-01,105.9
1985-02-01,105.3
1985-03-01,105.3
1985-04-01,105.3
1985-05-01,105.4
1985-06-01,105.7
1985-07-01,105.5
1985-08-01,106.1
1985-09-01,105.8
1985-10-01,104.3
1985-11-01,104.4
1985-12-01,104.6
1986-01-01,102.6
1986-02-01,102.8
1986-03-01,102.7
1986-04-01,102.6
1986-05-01,102.7
1986-06-01,102.3
1986-07-01,102.4
1986-08-01,102
1986-09-01,102.1
1986-10-01,105.7
1986-11-01,105.7
1986-12-01,105.6
1987-01-01,107.9
1987-02-01,108.6
1987-03-01,108.4
1987-04-01,108.5
1987-05-01,108.7
1987-06-01,108.7
1987-07-01,112.7
1987-08-01,116.3
1987-09-01,116.9
1987-10-01,116.9
1987-11-01,117.1
1987-12-01,117
1988-01-01,127.1
1988-02-01,127.9
1988-03-01,127.9
1988-04-01,127.7
1988-05-01,127.9
1988-06-01,127.9
1988-07-01,127.8
1988-08-01,127.7
1988-09-01,127.8
1988-10-01,127.7
1988-11-01,127.5
1988-12-01,126.6
1989-01-01,126.5
1989-02-01,126
1989-03-01,126.6
1989-04-01,126.5
1989-05-01,123.2
1989-06-01,122
1989-07-01,121.3
1989-08-01,120.7
1989-09-01,120.4
1989-10-01,119.3
1989-11-01,119
1989-12-01,118.3
1990-01-01,116.8
1990-02-01,115.4
1990-03-01,115.6
1990-04-01,115.5
1990-05-01,116.6
1990-06-01,121.6
1990-07-01,122.2
1990-08-01,122.2
1990-09-01,122.3
1990-10-01,122.5
1990-11-01,122.3
1990-12-01,122.7
1991-01-01,126.8
1991-02-01,127.2
