"Date","WPU09150336"
2004-12-01,100
2005-01-01,100.2
2005-02-01,100.2
2005-03-01,100.5
2005-04-01,100.3
2005-05-01,100.3
2005-06-01,100.3
2005-07-01,100.6
2005-08-01,100.7
2005-09-01,100.6
2005-10-01,100.6
2005-11-01,100.7
2005-12-01,100.8
2006-01-01,100.3
2006-02-01,100.4
2006-03-01,100.6
2006-04-01,99.1
2006-05-01,99.2
2006-06-01,99.4
2006-07-01,98.6
2006-08-01,99
2006-09-01,99.6
2006-10-01,99.4
2006-11-01,99.9
2006-12-01,100
2007-01-01,100.3
2007-02-01,100.8
2007-03-01,100.4
2007-04-01,101.3
2007-05-01,101.4
2007-06-01,101.5
2007-07-01,102.2
2007-08-01,102.2
2007-09-01,102.1
2007-10-01,101.3
2007-11-01,101.3
2007-12-01,101.4
2008-01-01,102.3
2008-02-01,102.3
2008-03-01,102.4
2008-04-01,102.8
2008-05-01,103.1
2008-06-01,102.9
2008-07-01,103.1
2008-08-01,103.2
2008-09-01,103.6
2008-10-01,103.8
2008-11-01,103.8
2008-12-01,103.9
2009-01-01,104.3
2009-02-01,104.2
2009-03-01,104.2
2009-04-01,105.1
2009-05-01,105.1
2009-06-01,104.9
2009-07-01,104.8
2009-08-01,104.9
2009-09-01,104.8
2009-10-01,104.8
2009-11-01,104.8
2009-12-01,104.8
2010-01-01,104.3
2010-02-01,104.2
2010-03-01,104.9
2010-04-01,104.8
2010-05-01,104.6
2010-06-01,104.8
2010-07-01,104.8
2010-08-01,105.1
2010-09-01,105.7
2010-10-01,106
2010-11-01,106.6
2010-12-01,106.6
2011-01-01,106.8
2011-02-01,107.2
2011-03-01,107.3
2011-04-01,107.4
2011-05-01,108
2011-06-01,108
2011-07-01,108.3
2011-08-01,108.6
2011-09-01,108.6
2011-10-01,109.1
2011-11-01,109.1
2011-12-01,109.2
2012-01-01,109.6
2012-02-01,110.1
2012-03-01,110.1
2012-04-01,110.2
2012-05-01,110.4
2012-06-01,110.4
2012-07-01,110.4
2012-08-01,111
2012-09-01,111.1
2012-10-01,111
2012-11-01,110.9
2012-12-01,111.2
2013-01-01,111
2013-02-01,109.3
2013-03-01,108.6
2013-04-01,108.5
2013-05-01,108.9
2013-06-01,109
2013-07-01,109.3
2013-08-01,109.1
2013-09-01,109.2
2013-10-01,109.9
2013-11-01,110.5
2013-12-01,110.1
2014-01-01,110.5
2014-02-01,111.1
2014-03-01,110.8
2014-04-01,111.2
2014-05-01,111.4
2014-06-01,111.4
2014-07-01,111.2
2014-08-01,110.8
2014-09-01,111.4
2014-10-01,110.8
2014-11-01,110.6
2014-12-01,111.3
2015-01-01,111.2
2015-02-01,111
2015-03-01,110.9
2015-04-01,111
2015-05-01,110.7
2015-06-01,111.1
2015-07-01,111.1
2015-08-01,111.1
2015-09-01,111.3
2015-10-01,111.3
2015-11-01,111.6
2015-12-01,111.3
2016-01-01,111.6
2016-02-01,111.5
2016-03-01,112.3
2016-04-01,111.6
2016-05-01,111.6
2016-06-01,113.2
2016-07-01,113.1
2016-08-01,112.6
2016-09-01,112.5
2016-10-01,112.5
2016-11-01,112.6
2016-12-01,112.7
2017-01-01,112.5
2017-02-01,112.4
2017-03-01,112.4
2017-04-01,112.3
2017-05-01,111.8
2017-06-01,111.6
2017-07-01,111.8
2017-08-01,110.6
2017-09-01,111.6
2017-10-01,108.9
2017-11-01,110
2017-12-01,109.8
2018-01-01,109.2
2018-02-01,108.8
2018-03-01,108.8
2018-04-01,109.1
2018-05-01,109.1
2018-06-01,109.6
2018-07-01,109.6
2018-08-01,109.1
2018-09-01,109.3
2018-10-01,109.4
2018-11-01,109.4
2018-12-01,109.8
2019-01-01,110.6
2019-02-01,111.1
2019-03-01,113.5
2019-04-01,112.1
2019-05-01,112.3
2019-06-01,113.8
2019-07-01,114.1
2019-08-01,113.9
2019-09-01,114.2
2019-10-01,114
2019-11-01,114.3
2019-12-01,114.3
2020-01-01,114.4
2020-02-01,115
2020-03-01,114.8
2020-04-01,115.1
2020-05-01,115
2020-06-01,113.7
2020-07-01,114.1
2020-08-01,115.4
2020-09-01,116.1
2020-10-01,115.8
2020-11-01,115.8
2020-12-01,115.2
2021-01-01,114.5
2021-02-01,115.1
2021-03-01,117.2
2021-04-01,116.8
2021-05-01,116.7
2021-06-01,117
2021-07-01,117.82
2021-08-01,118.912
2021-09-01,120.179
2021-10-01,123.969
2021-11-01,125.878
2021-12-01,128.427
2022-01-01,130.366
2022-02-01,133.767
2022-03-01,134.645
2022-04-01,137.123
2022-05-01,140.886
2022-06-01,141.863
2022-07-01,143.405
2022-08-01,150.01
2022-09-01,150.824
2022-10-01,152.238
2022-11-01,155.165
2022-12-01,156.042
2023-01-01,156.156
2023-02-01,156.628
2023-03-01,157.094
2023-04-01,158.859
2023-05-01,161.816
2023-06-01,161.839
2023-07-01,161.711
2023-08-01,161.639
2023-09-01,161.112
2023-10-01,160.913
2023-11-01,159.019
