"Date","WPU07"
1926-01-01,59.1
1926-02-01,53.7
1926-03-01,52.8
1926-04-01,51
1926-05-01,50.5
1926-06-01,49.4
1926-07-01,44
1926-08-01,42.7
1926-09-01,42.6
1926-10-01,43
1926-11-01,39.1
1926-12-01,37
1927-01-01,36.6
1927-02-01,36.3
1927-03-01,36.9
1927-04-01,36.8
1927-05-01,36.9
1927-06-01,36
1927-07-01,35.6
1927-08-01,35.5
1927-09-01,35.2
1927-10-01,34.3
1927-11-01,33.8
1927-12-01,34.5
1928-01-01,34.3
1928-02-01,32.5
1928-03-01,31.5
1928-04-01,30.1
1928-05-01,29.7
1928-06-01,27.2
1928-07-01,26.3
1928-08-01,26.3
1928-09-01,26.1
1928-10-01,25.6
1928-11-01,25
1928-12-01,24.9
1929-01-01,25.2
1929-02-01,25.6
1929-03-01,25.7
1929-04-01,25.1
1929-05-01,24.9
1929-06-01,24.7
1929-07-01,24.8
1929-08-01,24.6
1929-09-01,24.5
1929-10-01,24.2
1929-11-01,23.2
1929-12-01,23.1
1930-01-01,22.9
1930-02-01,23
1930-03-01,22.9
1930-04-01,22.8
1930-05-01,22.7
1930-06-01,21.3
1930-07-01,21
1930-08-01,20.6
1930-09-01,20.2
1930-10-01,20.2
1930-11-01,20.5
1930-12-01,20.4
1931-01-01,19.2
1931-02-01,19
1931-03-01,19
1931-04-01,18.7
1931-05-01,18.7
1931-06-01,18.4
1931-07-01,18.4
1931-08-01,18.1
1931-09-01,18.1
1931-10-01,18.1
1931-11-01,17.9
1931-12-01,16.1
1932-01-01,15.7
1932-02-01,15.5
1932-03-01,15.2
1932-04-01,15.1
1932-05-01,15.1
1932-06-01,15.2
1932-07-01,15.4
1932-08-01,15.6
1932-09-01,16.5
1932-10-01,17.1
1932-11-01,17.1
1932-12-01,17.1
1933-01-01,17
1933-02-01,16.2
1933-03-01,15.8
1933-04-01,14.5
1933-05-01,14.9
1933-06-01,16.1
1933-07-01,17.1
1933-08-01,17.5
1933-09-01,17.5
1933-10-01,17.6
1933-11-01,17.9
1933-12-01,17.9
1934-01-01,18
1934-02-01,18.4
1934-03-01,18.9
1934-04-01,19.1
1934-05-01,19.5
1934-06-01,19.5
1934-07-01,19.7
1934-08-01,20
1934-09-01,19.9
1934-10-01,19.6
1934-11-01,20.3
1934-12-01,20.3
1935-01-01,20.3
1935-02-01,20.3
1935-03-01,19.7
1935-04-01,19.6
1935-05-01,19.3
1935-06-01,19.4
1935-07-01,19.3
1935-08-01,19.3
1935-09-01,19.2
1935-10-01,19.5
1935-11-01,19.6
1935-12-01,19.6
1936-01-01,19.9
1936-02-01,20.1
1936-03-01,20.2
1936-04-01,20.3
1936-05-01,21.1
1936-06-01,21.2
1936-07-01,21.3
1936-08-01,21.3
1936-09-01,21.3
1936-10-01,21.3
1936-11-01,22.5
1936-12-01,23
1937-01-01,23.9
1937-02-01,24.4
1937-03-01,25.8
1937-04-01,26.1
1937-05-01,25.6
1937-06-01,25.2
1937-07-01,25
1937-08-01,24.9
1937-09-01,24.9
1937-10-01,24.3
1937-11-01,24
1937-12-01,24
1938-01-01,24.3
1938-02-01,24.3
1938-03-01,24.1
1938-04-01,23.7
1938-05-01,23.6
1938-06-01,23.9
