"Date","WPU082101"
1975-01-01,53.3
1975-02-01,53.6
1975-03-01,53.7
1975-04-01,54.3
1975-05-01,56.1
1975-06-01,56.6
1975-07-01,56.9
1975-08-01,57
1975-09-01,57.2
1975-10-01,57.3
1975-11-01,57.4
1975-12-01,57.7
1976-01-01,58.8
1976-02-01,60.1
1976-03-01,61.1
1976-04-01,62.2
1976-05-01,63.4
1976-06-01,63.4
1976-07-01,63
1976-08-01,62.9
1976-09-01,63.4
1976-10-01,63.5
1976-11-01,63.9
1976-12-01,63.9
1977-01-01,64.1
1977-02-01,65
1977-03-01,66
1977-04-01,66.6
1977-05-01,67
1977-06-01,67.4
1977-07-01,67.6
1977-08-01,68.3
1977-09-01,68.6
1977-10-01,69.2
1977-11-01,70.1
1977-12-01,70.9
1978-01-01,73.4
1978-02-01,77.4
1978-03-01,79.9
1978-04-01,84
1978-05-01,87.2
1978-06-01,89
1978-07-01,89.2
1978-08-01,86.8
1978-09-01,85.5
1978-10-01,85.2
1978-11-01,85.5
1978-12-01,85.6
1979-01-01,87
1979-02-01,88.5
1979-03-01,91.4
1979-04-01,95.1
1979-05-01,93
1979-06-01,91.7
1979-07-01,88.6
1979-08-01,87.2
1979-09-01,87.7
1979-10-01,88.5
1979-11-01,87
1979-12-01,86
1980-01-01,87.8
1980-02-01,89.7
1980-03-01,91.7
1980-04-01,89.5
1980-05-01,87.6
1980-06-01,88.2
1980-07-01,89.6
1980-08-01,91.7
1980-09-01,93.2
1980-10-01,93
1980-11-01,95.6
1980-12-01,97.2
1981-01-01,97.3
1981-02-01,97.4
1981-03-01,98.3
1981-04-01,98.6
1981-05-01,97.7
1981-06-01,96.4
1981-07-01,97.2
1981-08-01,96.2
1981-09-01,95.7
1981-10-01,95.9
1981-11-01,96.2
1981-12-01,97.3
1982-01-01,98.9
1982-02-01,99.6
1982-03-01,98.8
1982-04-01,98.7
1982-05-01,98.7
1982-06-01,100.5
1982-07-01,101.1
1982-08-01,100.2
1982-09-01,100
1982-10-01,99.6
1982-11-01,100.5
1982-12-01,103.3
1983-01-01,106.7
1983-02-01,108.9
1983-03-01,110.4
1983-04-01,109.7
1983-05-01,107.8
1983-06-01,105.2
1983-07-01,105.2
1983-08-01,110.7
1983-09-01,110.5
1983-10-01,111.2
1983-11-01,111.7
1983-12-01,111.8
1984-01-01,111.8
1984-02-01,111.8
1984-03-01,112
1984-04-01,110
1984-05-01,108.9
1984-06-01,109.3
1984-07-01,109.6
1984-08-01,109.7
1984-09-01,110.1
1984-10-01,110.1
1984-11-01,111.6
1984-12-01,112.8
1985-01-01,113
1985-02-01,112.5
1985-03-01,112
1985-04-01,111.7
1985-05-01,112
1985-06-01,112
1985-07-01,112.9
1985-08-01,113.2
1985-09-01,113.2
1985-10-01,112.9
1985-11-01,112.7
1985-12-01,112.6
1986-01-01,112.5
1986-02-01,112.6
1986-03-01,112.9
1986-04-01,113.6
1986-05-01,114.3
1986-06-01,115.6
1986-07-01,116.2
1986-08-01,116.6
1986-09-01,116.4
1986-10-01,115.8
1986-11-01,115.3
1986-12-01,115.4
1987-01-01,115.8
1987-02-01,116.1
1987-03-01,117.3
1987-04-01,118.6
1987-05-01,119.2
1987-06-01,119.9
1987-07-01,120.1
1987-08-01,120.3
1987-09-01,120.4
1987-10-01,120.7
1987-11-01,120.9
1987-12-01,121
1988-01-01,121.2
1988-02-01,121.5
1988-03-01,122.1
1988-04-01,122.5
1988-05-01,123
1988-06-01,123.1
1988-07-01,123.7
1988-08-01,124.1
1988-09-01,124.3
1988-10-01,124.7
1988-11-01,124.4
1988-12-01,124.6
1989-01-01,125.1
1989-02-01,126.9
1989-03-01,128.4
1989-04-01,129.7
1989-05-01,130.4
1989-06-01,130.4
1989-07-01,130
1989-08-01,129.9
1989-09-01,129.8
1989-10-01,129.9
1989-11-01,129.8
1989-12-01,130.2
1990-01-01,130.7
1990-02-01,131.1
1990-03-01,131.6
1990-04-01,132.4
1990-05-01,132.6
1990-06-01,132.1
1990-07-01,132.1
1990-08-01,132.1
1990-09-01,132.3
1990-10-01,132.2
1990-11-01,132.4
1990-12-01,132.7
1991-01-01,133.2
1991-02-01,133.3
1991-03-01,133.7
1991-04-01,135.9
1991-05-01,136.7
1991-06-01,138.3
1991-07-01,139.3
1991-08-01,140.5
1991-09-01,140.8
1991-10-01,141.2
1991-11-01,141.2
1991-12-01,142.8
1992-01-01,143.8
1992-02-01,145.5
1992-03-01,146.2
1992-04-01,147.3
1992-05-01,147.4
1992-06-01,147.2
1992-07-01,146.3
1992-08-01,145.3
1992-09-01,146
1992-10-01,146
1992-11-01,146.1
1992-12-01,148.3
1993-01-01,150.7
1993-02-01,154.6
1993-03-01,158.3
1993-04-01,160.2
1993-05-01,159.3
1993-06-01,158.2
1993-07-01,157.2
1993-08-01,157.9
1993-09-01,160.7
1993-10-01,160.9
1993-11-01,161.7
1993-12-01,162.7
1994-01-01,164.4
1994-02-01,165
1994-03-01,164.6
1994-04-01,163.8
1994-05-01,162.9
1994-06-01,163
1994-07-01,162.6
1994-08-01,162.2
1994-09-01,162.6
1994-10-01,163.8
1994-11-01,164.3
1994-12-01,164.5
1995-01-01,165.2
1995-02-01,164.7
1995-03-01,165.1
1995-04-01,165.2
1995-05-01,165.3
1995-06-01,165.6
1995-07-01,165.7
1995-08-01,165.9
1995-09-01,165.9
1995-10-01,165.7
1995-11-01,165
1995-12-01,165.4
1996-01-01,165.7
1996-02-01,165.9
1996-03-01,165.9
1996-04-01,166.6
1996-05-01,167.3
1996-06-01,168.3
1996-07-01,168.6
1996-08-01,168.9
1996-09-01,169.3
1996-10-01,169.3
1996-11-01,169.6
1996-12-01,169.7
1997-01-01,169.9
1997-02-01,170.1
1997-03-01,170.4
1997-04-01,170.8
1997-05-01,171.1
1997-06-01,171.5
1997-07-01,171.7
1997-08-01,171.6
1997-09-01,171.7
1997-10-01,171.5
1997-11-01,171.5
1997-12-01,172
1998-01-01,172
1998-02-01,171.9
1998-03-01,172
1998-04-01,172.2
1998-05-01,172.5
1998-06-01,172.6
1998-07-01,172.4
1998-08-01,172
1998-09-01,172.7
1998-10-01,172.9
1998-11-01,172.8
1998-12-01,173
1999-01-01,173.1
1999-02-01,173.1
1999-03-01,173.5
1999-04-01,174.7
1999-05-01,175.5
1999-06-01,176.7
1999-07-01,177
1999-08-01,177.3
1999-09-01,177
1999-10-01,176.2
1999-11-01,176
1999-12-01,176.5
2000-01-01,176.8
2000-02-01,176.6
2000-03-01,177.7
2000-04-01,178.2
2000-05-01,178.3
2000-06-01,178.1
2000-07-01,178.4
2000-08-01,178.2
2000-09-01,178.2
2000-10-01,178.3
2000-11-01,178.6
2000-12-01,178.8
2001-01-01,179.4
2001-02-01,179.8
2001-03-01,180.8
2001-04-01,181
2001-05-01,181.4
2001-06-01,182.8
2001-07-01,182.9
2001-08-01,182.7
2001-09-01,182.8
2001-10-01,182.8
2001-11-01,182.3
2001-12-01,182.3
2002-01-01,182.4
2002-02-01,182.7
2002-03-01,182.3
2002-04-01,182.6
2002-05-01,183.1
2002-06-01,183
2002-07-01,183.5
2002-08-01,184.1
2002-09-01,184.2
2002-10-01,184.2
2002-11-01,184
2002-12-01,183.6
2003-01-01,183.5
2003-02-01,184.2
2003-03-01,184.5
2003-04-01,185
2003-05-01,185.3
2003-06-01,185.4
2003-07-01,185.9
2003-08-01,185.9
2003-09-01,185.8
2003-10-01,186
2003-11-01,186
2003-12-01,187.3
2004-01-01,187.6
2004-02-01,188
2004-03-01,189.2
2004-04-01,191.8
2004-05-01,193.1
2004-06-01,194.3
2004-07-01,194.9
2004-08-01,195.1
2004-09-01,195.5
2004-10-01,195.6
2004-11-01,196.4
2004-12-01,195.7
2005-01-01,195.7
2005-02-01,195.8
2005-03-01,195.6
2005-04-01,195.5
2005-05-01,195.7
2005-06-01,195.7
2005-07-01,196
2005-08-01,195.8
2005-09-01,196.3
2005-10-01,196.9
2005-11-01,197.1
2005-12-01,197.6
2006-01-01,198.5
2006-02-01,199.7
2006-03-01,200.4
2006-04-01,201
2006-05-01,201
2006-06-01,201.9
2006-07-01,202.3
2006-08-01,202.3
2006-09-01,202.6
2006-10-01,202
2006-11-01,201.8
2006-12-01,201.8
2007-01-01,202.6
2007-02-01,203.7
2007-03-01,203.8
2007-04-01,203.8
2007-05-01,203.7
2007-06-01,203.8
2007-07-01,204.1
2007-08-01,204
2007-09-01,204.3
2007-10-01,204.3
2007-11-01,204.5
2007-12-01,204.5
2008-01-01,205
2008-02-01,206.4
2008-03-01,206.9
2008-04-01,207.4
2008-05-01,207.7
2008-06-01,207.7
2008-07-01,207.8
2008-08-01,207.9
2008-09-01,208.3
2008-10-01,208.9
2008-11-01,208.8
2008-12-01,209.4
2009-01-01,209.4
2009-02-01,211
2009-03-01,211
2009-04-01,210.9
2009-05-01,211.3
2009-06-01,211
2009-07-01,210.8
2009-08-01,209.9
2009-09-01,209.9
2009-10-01,209.8
2009-11-01,209.5
2009-12-01,208.9
2010-01-01,208.7
2010-02-01,209.6
2010-03-01,210.8
2010-04-01,211.6
2010-05-01,211.7
2010-06-01,211.8
2010-07-01,211.9
2010-08-01,211.5
2010-09-01,211.8
2010-10-01,211.4
2010-11-01,211.7
2010-12-01,211.7
2011-01-01,211.8
2011-02-01,211.7
2011-03-01,212.9
2011-04-01,212.9
2011-05-01,213.1
2011-06-01,213.1
2011-07-01,213.6
2011-08-01,213.7
2011-09-01,213.6
2011-10-01,217.7
2011-11-01,218
2011-12-01,217.8
2012-01-01,218.1
2012-02-01,218.5
2012-03-01,219.2
2012-04-01,219.4
2012-05-01,219.3
2012-06-01,220.2
2012-07-01,220.5
2012-08-01,220.7
2012-09-01,220.6
2012-10-01,220.8
2012-11-01,221
2012-12-01,221.3
2013-01-01,222.7
2013-02-01,224.3
2013-03-01,224.6
2013-04-01,225.9
2013-05-01,226
2013-06-01,226.2
2013-07-01,226.1
2013-08-01,226.3
2013-09-01,226.4
2013-10-01,226.4
2013-11-01,227.2
2013-12-01,227.7
2014-01-01,229.8
2014-02-01,230.6
2014-03-01,231
2014-04-01,231.7
2014-05-01,231.9
2014-06-01,232
2014-07-01,232.3
2014-08-01,232.5
2014-09-01,232.9
2014-10-01,234
2014-11-01,233.9
2014-12-01,234.4
2015-01-01,235.3
2015-02-01,236.8
2015-03-01,236.9
2015-04-01,238.5
2015-05-01,238.8
2015-06-01,239
2015-07-01,238.6
2015-08-01,238.6
2015-09-01,238.4
2015-10-01,238.8
2015-11-01,237
2015-12-01,238.7
2016-01-01,239
2016-02-01,239.8
2016-03-01,240.3
2016-04-01,240.6
2016-05-01,240.8
2016-06-01,241.3
2016-07-01,241.5
2016-08-01,241.5
2016-09-01,241.6
2016-10-01,241.6
2016-11-01,241.7
2016-12-01,241.8
2017-01-01,241.8
2017-02-01,243.9
2017-03-01,244.4
2017-04-01,245.5
2017-05-01,246.2
2017-06-01,246.8
2017-07-01,246.9
2017-08-01,246.8
2017-09-01,246.7
2017-10-01,246.4
2017-11-01,245.2
2017-12-01,247.4
2018-01-01,248.3
2018-02-01,248.9
2018-03-01,250.1
2018-04-01,250.3
2018-05-01,251
2018-06-01,252.1
2018-07-01,252.4
2018-08-01,252.2
2018-09-01,252.5
2018-10-01,252.8
2018-11-01,253
2018-12-01,253
2019-01-01,254.5
2019-02-01,254.8
2019-03-01,255.5
2019-04-01,257.5
2019-05-01,257.9
2019-06-01,258
2019-07-01,258.1
2019-08-01,257.2
2019-09-01,256.8
2019-10-01,257.5
2019-11-01,256.8
2019-12-01,257.6
2020-01-01,258.4
2020-02-01,259.1
2020-03-01,260.6
2020-04-01,261.6
2020-05-01,262
2020-06-01,261.5
2020-07-01,262.3
2020-08-01,262.7
2020-09-01,262.8
2020-10-01,263.2
2020-11-01,263.8
2020-12-01,262.2
2021-01-01,264.3
2021-02-01,266.1
2021-03-01,271.4
2021-04-01,274
2021-05-01,278.4
2021-06-01,282.2
2021-07-01,286.601
2021-08-01,289.045
2021-09-01,294.914
2021-10-01,297.106
2021-11-01,298.814
2021-12-01,300.714
2022-01-01,307.793
2022-02-01,312.217
2022-03-01,313.802
2022-04-01,321.759
2022-05-01,326.007
2022-06-01,326.834
2022-07-01,328.061
2022-08-01,335.941
2022-09-01,333.542
2022-10-01,334.095
2022-11-01,333.247
2022-12-01,332.569
2023-01-01,332.537
2023-02-01,336.848
2023-03-01,335.936
2023-04-01,334.566
2023-05-01,334.543
2023-06-01,334.163
2023-07-01,333.508
2023-08-01,330.142
2023-09-01,329.886
2023-10-01,330.776
2023-11-01,330.997
