"Date","WPU01130234"
1991-12-01,100
1992-01-01,390.7
1992-02-01,375.6
1992-03-01,216
1992-04-01,173
1992-05-01,124.1
1992-06-01,125.4
1992-07-01,143.3
1992-08-01,112.3
1992-09-01,123.1
1992-10-01,265.1
1992-11-01,86.5
1992-12-01,191.8
1993-01-01,165.6
1993-02-01,206.5
1993-03-01,121.2
1993-04-01,172.9
1993-05-01,133.3
1993-06-01,118
1993-07-01,128.7
1993-08-01,80.4
1993-09-01,180.8
1993-10-01,118.5
1993-11-01,512
1993-12-01,516.4
1994-01-01,188.1
1994-02-01,210.1
1994-03-01,131.8
1994-04-01,188.1
1994-05-01,103.1
1994-06-01,108.2
1994-07-01,137.7
1994-08-01,125.9
1994-09-01,112.7
1994-10-01,134.6
1994-11-01,164.1
1994-12-01,220.8
1995-01-01,533.7
1995-02-01,NA
1995-03-01,209.4
1995-04-01,114.7
1995-05-01,150.9
1995-06-01,153.6
1995-07-01,124.2
1995-08-01,136
1995-09-01,146.1
1995-10-01,82.7
1995-11-01,120.2
1995-12-01,149.3
1996-01-01,312.4
1996-02-01,NA
1996-03-01,443.9
1996-04-01,390.1
1996-05-01,122.5
1996-06-01,154.8
1996-07-01,151.5
1996-08-01,99.5
1996-09-01,103.3
1996-10-01,187.7
1996-11-01,123.4
1996-12-01,112.5
1997-01-01,NA
1997-02-01,NA
1997-03-01,135.1
1997-04-01,250.7
1997-05-01,NA
1997-06-01,144.4
1997-07-01,113.9
1997-08-01,129.5
1997-09-01,169.6
1997-10-01,94.5
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,273.9
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,249.8
1998-07-01,124.3
1998-08-01,214.6
1998-09-01,330.6
1998-10-01,151.7
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,125.6
1999-07-01,129.5
1999-08-01,180.7
1999-09-01,125.5
1999-10-01,228
1999-11-01,NA
1999-12-01,223.8
2000-01-01,NA
2000-02-01,NA
2000-03-01,NA
2000-04-01,NA
2000-05-01,164.5
2000-06-01,109.1
2000-07-01,239.5
2000-08-01,116.4
2000-09-01,191.9
2000-10-01,170.8
2000-11-01,NA
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,107.2
2001-06-01,172.6
2001-07-01,176.8
2001-08-01,198.9
2001-09-01,193.5
2001-10-01,182.7
2001-11-01,NA
2001-12-01,NA
2002-01-01,NA
2002-02-01,NA
2002-03-01,NA
2002-04-01,NA
2002-05-01,NA
2002-06-01,NA
2002-07-01,199.2
2002-08-01,289.7
2002-09-01,217.3
2002-10-01,191.7
2002-11-01,NA
2002-12-01,NA
2003-01-01,188.6
2003-02-01,NA
2003-03-01,NA
2003-04-01,NA
2003-05-01,NA
2003-06-01,NA
2003-07-01,217.3
2003-08-01,156.7
2003-09-01,164.4
2003-10-01,157.1
2003-11-01,116.1
2003-12-01,175.1
2004-01-01,195.2
2004-02-01,NA
2004-03-01,308
2004-04-01,223.4
2004-05-01,202.4
2004-06-01,194.7
2004-07-01,218
2004-08-01,266.8
2004-09-01,168.3
2004-10-01,286
2004-11-01,171.7
2004-12-01,176.4
2005-01-01,229.6
2005-02-01,205.8
2005-03-01,216.5
2005-04-01,288.7
2005-05-01,234.6
2005-06-01,218.5
2005-07-01,161.3
2005-08-01,216.8
2005-09-01,224.4
2005-10-01,216.1
2005-11-01,234.9
2005-12-01,236.9
2006-01-01,140.5
2006-02-01,168.7
2006-03-01,246.8
2006-04-01,331.7
2006-05-01,237.9
2006-06-01,255.5
2006-07-01,249.2
2006-08-01,258.9
2006-09-01,267.7
2006-10-01,240
2006-11-01,279.2
2006-12-01,255.7
2007-01-01,284.9
2007-02-01,367.3
2007-03-01,284.9
2007-04-01,292.4
2007-05-01,251.5
2007-06-01,205.2
2007-07-01,149.6
2007-08-01,205.8
2007-09-01,312.6
2007-10-01,257.4
2007-11-01,239.1
2007-12-01,210.4
2008-01-01,343.6
2008-02-01,343.6
2008-03-01,345.6
2008-04-01,267.2
2008-05-01,197.8
2008-06-01,281.6
2008-07-01,229.6
2008-08-01,192
2008-09-01,203.7
2008-10-01,266
2008-11-01,335.6
2008-12-01,304.5
2009-01-01,353.8
2009-02-01,321.6
2009-03-01,241.6
2009-04-01,343.3
2009-05-01,197.3
2009-06-01,227.7
2009-07-01,243.2
2009-08-01,168.6
2009-09-01,265.1
2009-10-01,200
2009-11-01,228.3
2009-12-01,260.2
2010-01-01,323
2010-02-01,291.6
2010-03-01,354.6
2010-04-01,244.6
2010-05-01,185.2
2010-06-01,176
2010-07-01,269.9
2010-08-01,200.6
2010-09-01,208.4
2010-10-01,203.6
2010-11-01,175.1
2010-12-01,377.1
2011-01-01,331.1
2011-02-01,378
2011-03-01,368.1
2011-04-01,356
2011-05-01,247.4
2011-06-01,235.6
2011-07-01,215.4
2011-08-01,242.1
2011-09-01,244.4
2011-10-01,259.2
2011-11-01,330.8
2011-12-01,244.9
2012-01-01,294.4
2012-02-01,211.2
2012-03-01,208
2012-04-01,276
2012-05-01,277.8
2012-06-01,251.4
2012-07-01,230.8
2012-08-01,267.6
2012-09-01,278.6
2012-10-01,222.5
2012-11-01,232.7
2012-12-01,239
2013-01-01,232
2013-02-01,239
2013-03-01,378
2013-04-01,299.4
2013-05-01,258.5
2013-06-01,239.6
2013-07-01,311
2013-08-01,328.8
2013-09-01,255.3
2013-10-01,250.8
2013-11-01,239
2013-12-01,275.4
2014-01-01,275.4
2014-02-01,275.4
2014-03-01,275.4
2014-04-01,289.3
2014-05-01,234.5
2014-06-01,291.5
2014-07-01,302.5
2014-08-01,265.4
2014-09-01,258.4
2014-10-01,271.3
2014-11-01,288.4
2014-12-01,268.5
2015-01-01,300.3
2015-02-01,308.6
2015-03-01,296.2
2015-04-01,253.8
2015-05-01,263
2015-06-01,260.6
2015-07-01,313.8
2015-08-01,276.2
2015-09-01,287.1
2015-10-01,295.9
2015-11-01,249.8
2015-12-01,409.5
2016-01-01,416.9
2016-02-01,NA
2016-03-01,NA
2016-04-01,184.4
2016-05-01,232.8
2016-06-01,323.1
2016-07-01,323.1
2016-08-01,319.3
2016-09-01,397.1
2016-10-01,320.1
2016-11-01,170.4
2016-12-01,174.5
2017-01-01,NA
2017-02-01,NA
2017-03-01,NA
2017-04-01,258.6
2017-05-01,229.8
2017-06-01,353.4
2017-07-01,337.3
2017-08-01,262.1
2017-09-01,362.4
2017-10-01,201.2
2017-11-01,263.8
2017-12-01,214.9
2018-01-01,NA
2018-02-01,NA
2018-03-01,NA
2018-04-01,230
2018-05-01,196.4
2018-06-01,140.2
2018-07-01,270.2
2018-08-01,205.1
2018-09-01,315.8
2018-10-01,255.8
2018-11-01,227.3
2018-12-01,355.9
2019-01-01,NA
2019-02-01,NA
2019-03-01,NA
2019-04-01,216.2
2019-05-01,149.2
2019-06-01,187.6
2019-07-01,338.5
2019-08-01,217.1
2019-09-01,277.8
2019-10-01,188.3
2019-11-01,205.6
2019-12-01,342.6
2020-01-01,NA
2020-02-01,NA
2020-03-01,NA
2020-04-01,169
2020-05-01,201.2
2020-06-01,261.9
2020-07-01,252.8
2020-08-01,351.1
2020-09-01,321
2020-10-01,217.5
2020-11-01,243.6
2020-12-01,285.4
2021-01-01,NA
2021-02-01,226.9
2021-03-01,NA
2021-04-01,280.4
2021-05-01,200.5
2021-06-01,129
2021-07-01,241.554
