"Date","WPU133201082"
2011-12-01,100
2012-01-01,99.9
2012-02-01,99.9
2012-03-01,100.4
2012-04-01,100.4
2012-05-01,103.9
2012-06-01,103.9
2012-07-01,104.4
2012-08-01,104.4
2012-09-01,104.4
2012-10-01,111.4
2012-11-01,113.6
2012-12-01,113.6
2013-01-01,113.6
2013-02-01,113.6
2013-03-01,113.6
2013-04-01,113.9
2013-05-01,113.9
2013-06-01,113.9
2013-07-01,115.2
2013-08-01,115.2
2013-09-01,115.2
2013-10-01,118.2
2013-11-01,118.7
2013-12-01,118
2014-01-01,119
2014-02-01,119
2014-03-01,121.6
2014-04-01,121.7
2014-05-01,122
2014-06-01,122
2014-07-01,122
2014-08-01,122
2014-09-01,122
2014-10-01,122
2014-11-01,122
2014-12-01,122.2
2015-01-01,127.6
2015-02-01,128.1
2015-03-01,128.1
2015-04-01,127.3
2015-05-01,127.3
2015-06-01,127.4
2015-07-01,128.5
2015-08-01,128.2
2015-09-01,131.5
2015-10-01,131.5
2015-11-01,131.5
2015-12-01,131.6
2016-01-01,131.7
2016-02-01,133.9
2016-03-01,131.8
2016-04-01,133.8
2016-05-01,133.4
2016-06-01,132.9
2016-07-01,133.6
2016-08-01,133.7
2016-09-01,133.2
2016-10-01,133
2016-11-01,134.2
2016-12-01,135.4
2017-01-01,135.8
2017-02-01,136.2
2017-03-01,138
2017-04-01,138.9
2017-05-01,138.1
2017-06-01,138.8
2017-07-01,138.1
2017-08-01,137.6
2017-09-01,139.4
2017-10-01,138.7
2017-11-01,138.2
2017-12-01,138.8
2018-01-01,138
2018-02-01,139.7
2018-03-01,140.1
2018-04-01,139.7
2018-05-01,142.2
2018-06-01,140.6
2018-07-01,140.6
2018-08-01,139.9
2018-09-01,139.9
2018-10-01,138.9
2018-11-01,140.5
2018-12-01,139.8
2019-01-01,141
2019-02-01,141.1
2019-03-01,140
2019-04-01,142
2019-05-01,142.7
2019-06-01,145.1
2019-07-01,146.6
2019-08-01,145.1
2019-09-01,144.6
2019-10-01,145.6
2019-11-01,145.8
2019-12-01,144.6
2020-01-01,148.7
2020-02-01,148
2020-03-01,148.1
2020-04-01,155.8
2020-05-01,155.3
2020-06-01,155.2
2020-07-01,155.9
2020-08-01,155.9
2020-09-01,156.4
2020-10-01,157.7
2020-11-01,155.4
2020-12-01,155.4
2021-01-01,155.9
2021-02-01,155.6
2021-03-01,155.5
2021-04-01,158.7
2021-05-01,158.4
2021-06-01,159.4
2021-07-01,168.234
2021-08-01,166.276
2021-09-01,167.881
2021-10-01,169.846
2021-11-01,172.293
2021-12-01,173.294
2022-01-01,177.015
2022-02-01,179.344
2022-03-01,182.517
2022-04-01,184.557
2022-05-01,184.388
2022-06-01,187.036
2022-07-01,188.792
2022-08-01,193.904
2022-09-01,196.06
2022-10-01,199.966
2022-11-01,196.839
2022-12-01,205.078
2023-01-01,209.403
2023-02-01,210.334
2023-03-01,208.131
2023-04-01,208.064
2023-05-01,208.837
2023-06-01,208.602
2023-07-01,208.648
2023-08-01,207.343
2023-09-01,222.781
2023-10-01,224.939
2023-11-01,225.183
