"Date","WPU023303"
1981-06-01,98.3
1981-07-01,97.3
1981-08-01,98
1981-09-01,98.3
1981-10-01,98.3
1981-11-01,98.3
1981-12-01,99.4
1982-01-01,99.4
1982-02-01,99.5
1982-03-01,99.6
1982-04-01,99.6
1982-05-01,99.7
1982-06-01,100.2
1982-07-01,99.7
1982-08-01,99.8
1982-09-01,99.7
1982-10-01,100.8
1982-11-01,100.9
1982-12-01,100.9
1983-01-01,100.9
1983-02-01,100.9
1983-03-01,100.6
1983-04-01,100.6
1983-05-01,100.5
1983-06-01,100.1
1983-07-01,100.2
1983-08-01,99.9
1983-09-01,100.4
1983-10-01,101.1
1983-11-01,101.1
1983-12-01,98.7
1984-01-01,97.7
1984-02-01,97.9
1984-03-01,98.1
1984-04-01,98.1
1984-05-01,98.1
1984-06-01,97.8
1984-07-01,98.4
1984-08-01,99.2
1984-09-01,101
1984-10-01,100.7
1984-11-01,99.7
1984-12-01,99.5
1985-01-01,99.6
1985-02-01,98.8
1985-03-01,98.3
1985-04-01,96.6
1985-05-01,95.8
1985-06-01,95.2
1985-07-01,94.8
1985-08-01,93.4
1985-09-01,93.4
1985-10-01,93.5
1985-11-01,93.5
1985-12-01,93.7
1986-01-01,93.5
1986-02-01,94.2
1986-03-01,94.2
1986-04-01,94.2
1986-05-01,94.1
1986-06-01,94.1
1986-07-01,94.2
1986-08-01,94.8
1986-09-01,94.6
1986-10-01,94.9
1986-11-01,95.6
1986-12-01,96.2
1987-01-01,95.7
1987-02-01,95.1
1987-03-01,94.8
1987-04-01,94.7
1987-05-01,94.7
1987-06-01,94.7
1987-07-01,94.9
1987-08-01,95.5
1987-09-01,95.9
1987-10-01,95.3
1987-11-01,95
1987-12-01,94.1
1988-01-01,94
1988-02-01,93.9
1988-03-01,93.9
1988-04-01,94.1
1988-05-01,94
1988-06-01,94.1
1988-07-01,95.1
1988-08-01,96.1
1988-09-01,98.9
1988-10-01,101.3
1988-11-01,102.8
1988-12-01,102.3
1989-01-01,103.6
1989-02-01,100.4
1989-03-01,101.4
1989-04-01,100.4
1989-05-01,100.8
1989-06-01,104.6
1989-07-01,106.7
1989-08-01,113
1989-09-01,115.8
1989-10-01,120.6
1989-11-01,121
1989-12-01,121.7
1990-01-01,121.1
1990-02-01,115.7
1990-03-01,111.9
1990-04-01,111.9
1990-05-01,115.3
1990-06-01,117
1990-07-01,121.9
1990-08-01,122.7
1990-09-01,122.3
1990-10-01,120.9
1990-11-01,116.7
1990-12-01,113.9
1991-01-01,113.9
1991-02-01,113.7
1991-03-01,113.9
1991-04-01,112.5
1991-05-01,112.3
1991-06-01,113.8
1991-07-01,115.7
1991-08-01,118.4
1991-09-01,119.3
1991-10-01,121.5
1991-11-01,122.9
1991-12-01,122.2
1992-01-01,119.8
1992-02-01,117.7
1992-03-01,117
1992-04-01,117.1
1992-05-01,119.8
1992-06-01,122
1992-07-01,122.5
1992-08-01,122.5
1992-09-01,122
1992-10-01,120.7
1992-11-01,119.9
1992-12-01,119.1
1993-01-01,118.5
1993-02-01,117.8
1993-03-01,117.4
1993-04-01,120.3
1993-05-01,124
1993-06-01,124.1
1993-07-01,122.2
1993-08-01,121.1
1993-09-01,121
1993-10-01,123.1
1993-11-01,124.3
1993-12-01,124.1
1994-01-01,123.3
1994-02-01,123.3
1994-03-01,123.7
1994-04-01,125.3
1994-05-01,125.3
1994-06-01,120.3
1994-07-01,118.4
1994-08-01,119.9
1994-09-01,121.2
1994-10-01,120.9
1994-11-01,121
1994-12-01,120.3
1995-01-01,120.1
1995-02-01,119.9
1995-03-01,121
1995-04-01,121.1
1995-05-01,120.6
1995-06-01,120.1
1995-07-01,120.2
1995-08-01,121.4
1995-09-01,124.6
1995-10-01,125.4
1995-11-01,126.9
1995-12-01,126.5
1996-01-01,126.1
1996-02-01,125.9
1996-03-01,126
1996-04-01,126.1
1996-05-01,127.1
1996-06-01,127.5
1996-07-01,129.6
1996-08-01,134.9
1996-09-01,136.6
1996-10-01,135.8
1996-11-01,132.6
1996-12-01,126.6
1997-01-01,125.9
1997-02-01,126.6
1997-03-01,127.2
1997-04-01,127
1997-05-01,125.9
1997-06-01,125.3
1997-07-01,125.1
1997-08-01,126.4
1997-09-01,127.5
1997-10-01,128.6
1997-11-01,129.3
1997-12-01,129
1998-01-01,128.8
1998-02-01,128.9
1998-03-01,130.5
1998-04-01,129.8
1998-05-01,128.6
1998-06-01,130
1998-07-01,132.6
1998-08-01,133.3
1998-09-01,134.3
1998-10-01,137.7
1998-11-01,139.4
1998-12-01,140.2
1999-01-01,141.2
1999-02-01,137.8
1999-03-01,135.2
1999-04-01,133.2
1999-05-01,132.8
1999-06-01,132.6
1999-07-01,133
1999-08-01,137.4
1999-09-01,140.8
1999-10-01,140.1
1999-11-01,137.6
1999-12-01,136.3
2000-01-01,134.8
2000-02-01,134.6
2000-03-01,134.6
2000-04-01,134.1
2000-05-01,134
2000-06-01,134.3
2000-07-01,135.5
2000-08-01,134.7
2000-09-01,135.5
2000-10-01,134.7
2000-11-01,134
2000-12-01,134.4
2001-01-01,134.7
2001-02-01,135.1
2001-03-01,134.9
2001-04-01,135.2
2001-05-01,137.5
2001-06-01,138.5
2001-07-01,138.9
2001-08-01,140
2001-09-01,140.6
2001-10-01,140
2001-11-01,136.9
2001-12-01,137.1
2002-01-01,137.2
2002-02-01,136.8
2002-03-01,136.1
2002-04-01,136.1
2002-05-01,136
2002-06-01,135.5
2002-07-01,135.1
2002-08-01,135.2
2002-09-01,135.3
2002-10-01,136.4
2002-11-01,136
2002-12-01,135.9
2003-01-01,135.6
2003-02-01,135.6
2003-03-01,135.4
2003-04-01,135.3
2003-05-01,135.5
2003-06-01,136
2003-07-01,136.3
2003-08-01,137.1
2003-09-01,137.2
2003-10-01,137.3
2003-11-01,137.2
2003-12-01,136.7
2004-01-01,136.7
2004-02-01,136.9
2004-03-01,137.1
2004-04-01,143.9
2004-05-01,147.8
2004-06-01,147.9
2004-07-01,146.6
2004-08-01,146.2
2004-09-01,145.9
2004-10-01,145.8
2004-11-01,146.1
2004-12-01,146.1
2005-01-01,142.6
2005-02-01,141.6
2005-03-01,141.8
2005-04-01,143.5
2005-05-01,141.1
2005-06-01,139.3
2005-07-01,140.4
2005-08-01,138.8
2005-09-01,141.5
2005-10-01,140.5
2005-11-01,137.8
2005-12-01,138.8
2006-01-01,136.5
2006-02-01,132.4
2006-03-01,128.6
2006-04-01,128.8
2006-05-01,128.2
2006-06-01,130.5
2006-07-01,128.3
2006-08-01,129.9
2006-09-01,134.4
2006-10-01,132.4
2006-11-01,136.3
2006-12-01,135.4
2007-01-01,134.7
2007-02-01,138.5
2007-03-01,138.6
2007-04-01,139.4
2007-05-01,146.8
2007-06-01,161.6
2007-07-01,167
2007-08-01,158.2
2007-09-01,161.6
2007-10-01,161.9
2007-11-01,162.6
2007-12-01,166.2
2008-01-01,165.4
2008-02-01,165.9
2008-03-01,162.9
2008-04-01,158.7
2008-05-01,162.1
2008-06-01,169.7
2008-07-01,170.2
2008-08-01,169
2008-09-01,160.5
2008-10-01,161.3
2008-11-01,159.6
2008-12-01,158.8
2009-01-01,139.9
2009-02-01,135.1
2009-03-01,131.4
2009-04-01,132.4
2009-05-01,127.6
2009-06-01,126.8
2009-07-01,125.2
2009-08-01,129.3
2009-09-01,130.8
2009-10-01,133.9
2009-11-01,135.5
2009-12-01,138
2010-01-01,140.1
2010-02-01,139
2010-03-01,136.5
2010-04-01,137.2
2010-05-01,132
2010-06-01,136.7
2010-07-01,137.7
2010-08-01,140.6
2010-09-01,147.7
2010-10-01,151.5
2010-11-01,154.1
2010-12-01,148.8
2011-01-01,138.7
2011-02-01,140.2
2011-03-01,156.9
2011-04-01,166.9
2011-05-01,156.3
2011-06-01,154.1
2011-07-01,163.8
2011-08-01,177.1
2011-09-01,178
2011-10-01,166.9
2011-11-01,163.3
2011-12-01,167.5
2012-01-01,167.9
2012-02-01,159.2
2012-03-01,156.4
2012-04-01,153.7
2012-05-01,153.5
2012-06-01,152.6
2012-07-01,154.1
2012-08-01,162.1
2012-09-01,166.2
2012-10-01,170.5
2012-11-01,176.6
2012-12-01,175.8
2013-01-01,166.2
2013-02-01,163.4
2013-03-01,160.1
2013-04-01,160.9
2013-05-01,164.4
2013-06-01,167
2013-07-01,166.8
2013-08-01,165.4
2013-09-01,168.6
2013-10-01,168.5
2013-11-01,169.5
2013-12-01,171.5
2014-01-01,173.6
2014-02-01,184.5
2014-03-01,192.7
2014-04-01,193.9
2014-05-01,192.2
2014-06-01,185.9
2014-07-01,180.4
2014-08-01,181.2
2014-09-01,186.5
2014-10-01,193.2
2014-11-01,191.7
2014-12-01,179.4
2015-01-01,162.8
2015-02-01,157.3
2015-03-01,156.4
2015-04-01,158.2
2015-05-01,160.1
2015-06-01,161.7
2015-07-01,163.4
2015-08-01,163.8
2015-09-01,162.9
2015-10-01,162.8
2015-11-01,163.5
2015-12-01,158.9
2016-01-01,156.4
2016-02-01,155.2
2016-03-01,154
2016-04-01,153.6
2016-05-01,151.5
2016-06-01,151.7
2016-07-01,156.4
2016-08-01,167.8
2016-09-01,168.7
2016-10-01,165.2
2016-11-01,159.5
2016-12-01,165.5
2017-01-01,164.1
2017-02-01,162.2
2017-03-01,159.9
2017-04-01,157.2
2017-05-01,153.9
2017-06-01,153.9
2017-07-01,152.7
2017-08-01,158.6
2017-09-01,159.4
2017-10-01,166.7
2017-11-01,166.2
2017-12-01,163.4
2018-01-01,157.7
2018-02-01,154.8
2018-03-01,158.2
2018-04-01,156.5
2018-05-01,162.3
2018-06-01,160
2018-07-01,154.4
2018-08-01,159.2
2018-09-01,159.8
2018-10-01,154.5
2018-11-01,156.2
2018-12-01,155.2
2019-01-01,153.3
2019-02-01,154.4
2019-03-01,156.9
2019-04-01,162.8
2019-05-01,165.2
2019-06-01,164
2019-07-01,172.1
2019-08-01,170.9
2019-09-01,172.9
2019-10-01,177.4
2019-11-01,193
2019-12-01,195.1
2020-01-01,175.4
2020-02-01,165.5
2020-03-01,162.9
2020-04-01,151.8
2020-05-01,153
2020-06-01,182
2020-07-01,188.1
2020-08-01,183.8
2020-09-01,169.4
2020-10-01,178.1
2020-11-01,193.2
2020-12-01,172.6
2021-01-01,170.5
2021-02-01,161.6
2021-03-01,160.6
2021-04-01,164.7
2021-05-01,171.6
2021-06-01,168.9
2021-07-01,168.187
2021-08-01,159.226
2021-09-01,163.188
2021-10-01,173.162
2021-11-01,170.318
2021-12-01,175.216
2022-01-01,177.505
2022-02-01,183.947
2022-03-01,191.508
2022-04-01,202.511
2022-05-01,207.456
2022-06-01,208.232
