"Date","WPU058102"
2010-11-01,213.1
2010-12-01,199.5
2011-01-01,197.7
2011-02-01,216.5
2011-03-01,217.2
2011-04-01,208.7
2011-05-01,258.7
2011-06-01,272.5
2011-07-01,270.5
2011-08-01,275.7
2011-09-01,261.7
2011-10-01,261.7
2011-11-01,253.9
2011-12-01,263.5
2012-01-01,269.8
2012-02-01,277.5
2012-03-01,285.2
2012-04-01,294.3
2012-05-01,302.5
2012-06-01,300.4
2012-07-01,291
2012-08-01,282.7
2012-09-01,275.1
2012-10-01,280.7
2012-11-01,265.9
2012-12-01,256.8
2013-01-01,248.9
2013-02-01,243
2013-03-01,234.4
2013-04-01,246.6
2013-05-01,260.2
2013-06-01,258.5
2013-07-01,261.3
2013-08-01,267.2
2013-09-01,266.6
2013-10-01,264.9
2013-11-01,251.4
2013-12-01,248.2
2014-01-01,242.8
2014-02-01,251.3
2014-03-01,248.3
2014-04-01,259.4
2014-05-01,270.8
2014-06-01,278.7
2014-07-01,283.4
2014-08-01,290.6
2014-09-01,293.7
2014-10-01,277.9
2014-11-01,277.6
2014-12-01,261
2015-01-01,220.1
2015-02-01,189.4
2015-03-01,184.9
2015-04-01,186.7
2015-05-01,195.9
2015-06-01,201.8
2015-07-01,214.4
2015-08-01,203.1
2015-09-01,206.9
2015-10-01,185.2
2015-11-01,159.5
2015-12-01,142.3
2016-01-01,123
2016-02-01,113.3
2016-03-01,108.7
2016-04-01,108.4
2016-05-01,129.7
2016-06-01,147.5
2016-07-01,153.8
2016-08-01,138.2
2016-09-01,128.9
2016-10-01,121.7
2016-11-01,120.8
2016-12-01,128.4
2017-01-01,129.4
2017-02-01,148.9
2017-03-01,165.4
2017-04-01,164.8
2017-05-01,169.5
2017-06-01,162.6
2017-07-01,170.5
2017-08-01,165.3
2017-09-01,167
2017-10-01,171.7
2017-11-01,153.2
2017-12-01,164.8
2018-01-01,160.3
2018-02-01,175.3
2018-03-01,180.3
2018-04-01,186.1
2018-05-01,194.2
2018-06-01,226.4
2018-07-01,245.6
2018-08-01,260.3
2018-09-01,250.3
2018-10-01,258.2
2018-11-01,240.5
2018-12-01,205.8
2019-01-01,207.7
2019-02-01,201.2
2019-03-01,211.5
2019-04-01,236.8
2019-05-01,226.3
2019-06-01,234.3
2019-07-01,255.1
2019-08-01,245.8
2019-09-01,228
2019-10-01,213.2
2019-11-01,200
2019-12-01,170.6
2020-01-01,193
2020-02-01,196.5
2020-03-01,191.8
2020-04-01,147.9
2020-05-01,129
2020-06-01,140.6
2020-07-01,157.4
2020-08-01,165.7
2020-09-01,162.4
2020-10-01,145.5
2020-11-01,145.3
2020-12-01,146.9
2021-01-01,162.6
2021-02-01,198.2
2021-03-01,207.9
2021-04-01,240.5
2021-05-01,215.5
2021-06-01,232.9
2021-07-01,246.698
2021-08-01,250.936
2021-09-01,248.544
2021-10-01,245.052
2021-11-01,264.984
2021-12-01,250.55
2022-01-01,251.268
2022-02-01,272.008
2022-03-01,289.439
2022-04-01,335.21
2022-05-01,386.782
2022-06-01,411.711
2022-07-01,425.062
2022-08-01,403.847
2022-09-01,358.686
2022-10-01,332.137
2022-11-01,308.041
2022-12-01,191.574
2023-01-01,208.736
2023-02-01,217.127
2023-03-01,221.57
2023-04-01,250.253
2023-05-01,260.632
2023-06-01,269.388
2023-07-01,268.761
2023-08-01,266.974
2023-09-01,265.738
2023-10-01,254.686
2023-11-01,257.686
