"Date","WPU057104"
1977-06-01,42.3
1977-07-01,42.6
1977-08-01,42.5
1977-09-01,42.4
1977-10-01,42.3
1977-11-01,42.1
1977-12-01,42.1
1978-01-01,42
1978-02-01,41.6
1978-03-01,41.5
1978-04-01,41.7
1978-05-01,42.1
1978-06-01,42.9
1978-07-01,43.9
1978-08-01,44.8
1978-09-01,45.5
1978-10-01,45.9
1978-11-01,45.9
1978-12-01,46.8
1979-01-01,47.5
1979-02-01,48.2
1979-03-01,49.6
1979-04-01,51.5
1979-05-01,54.4
1979-06-01,57.5
1979-07-01,61.2
1979-08-01,65.1
1979-09-01,69.1
1979-10-01,72.1
1979-11-01,73.5
1979-12-01,75.3
1980-01-01,78.7
1980-02-01,83.3
1980-03-01,90.1
1980-04-01,94.3
1980-05-01,96
1980-06-01,95.6
1980-07-01,96
1980-08-01,96.4
1980-09-01,96.4
1980-10-01,95.8
1980-11-01,96
1980-12-01,96.4
1981-01-01,97.9
1981-02-01,101.8
1981-03-01,110.3
1981-04-01,112
1981-05-01,111.2
1981-06-01,110.6
1981-07-01,109.5
1981-08-01,108.5
1981-09-01,108.2
1981-10-01,108
1981-11-01,107.7
1981-12-01,107.3
1982-01-01,106.5
1982-02-01,104.6
1982-03-01,101.8
1982-04-01,95.4
1982-05-01,91.2
1982-06-01,95.2
1982-07-01,102.3
1982-08-01,103.5
1982-09-01,102.1
1982-10-01,100.5
1982-11-01,99.1
1982-12-01,97.6
1983-01-01,94.1
1983-02-01,90.3
1983-03-01,87
1983-04-01,84.4
1983-05-01,87.7
1983-06-01,91.7
1983-07-01,92.7
1983-08-01,93.4
1983-09-01,92.7
1983-10-01,91.7
1983-11-01,89.7
1983-12-01,88.1
1984-01-01,85.4
1984-02-01,84.5
1984-03-01,85.2
1984-04-01,85.9
1984-05-01,87.8
1984-06-01,87.7
1984-07-01,85.8
1984-08-01,83.2
1984-09-01,82.5
1984-10-01,83.9
1984-11-01,84.5
1984-12-01,83.1
1985-01-01,79.5
1985-02-01,76.1
1985-03-01,77.6
1985-04-01,82
1985-05-01,86.8
1985-06-01,88.7
1985-07-01,88
1985-08-01,86
1985-09-01,84.1
1985-10-01,82.7
1985-11-01,84.8
1985-12-01,85.1
1986-01-01,79.2
1986-02-01,70.1
1986-03-01,55
1986-04-01,49.9
1986-05-01,55.7
1986-06-01,57.6
1986-07-01,46.3
1986-08-01,45.6
1986-09-01,49.4
1986-10-01,45.3
1986-11-01,45.5
1986-12-01,46
1987-01-01,50.7
1987-02-01,53.9
1987-03-01,53.7
1987-04-01,56.8
1987-05-01,57.2
1987-06-01,59
1987-07-01,60.6
1987-08-01,62.7
1987-09-01,59.4
1987-10-01,58.4
1987-11-01,59
1987-12-01,55.6
1988-01-01,51.9
1988-02-01,51.9
1988-03-01,51.7
1988-04-01,55.1
1988-05-01,57.9
1988-06-01,57.2
1988-07-01,59
1988-08-01,60.2
1988-09-01,55.2
1988-10-01,53.5
1988-11-01,56.6
1988-12-01,53.2
1989-01-01,53.2
1989-02-01,54.4
1989-03-01,56.8
1989-04-01,68.5
1989-05-01,75
1989-06-01,72.7
1989-07-01,68.8
1989-08-01,60.3
1989-09-01,62.5
1989-10-01,63
1989-11-01,59.7
1989-12-01,58.2
1990-01-01,67.5
1990-02-01,65.2
1990-03-01,63.4
1990-04-01,68
1990-05-01,69.8
1990-06-01,70.1
1990-07-01,67.4
1990-08-01,80.5
1990-09-01,91.3
1990-10-01,96.8
1990-11-01,96.7
1990-12-01,85.7
1991-01-01,77.8
1991-02-01,68.6
1991-03-01,64.9
1991-04-01,66.3
1991-05-01,71.9
