"Date","WPU1076"
1980-06-01,89.6
1980-07-01,89.9
1980-08-01,90.4
1980-09-01,90.8
1980-10-01,91.1
1980-11-01,91.5
1980-12-01,92.3
1981-01-01,93.8
1981-02-01,94.2
1981-03-01,94.8
1981-04-01,95
1981-05-01,95.1
1981-06-01,95.8
1981-07-01,95.8
1981-08-01,95.8
1981-09-01,95.9
1981-10-01,95.9
1981-11-01,96.2
1981-12-01,96.2
1982-01-01,99.7
1982-02-01,100.3
1982-03-01,99.2
1982-04-01,100.1
1982-05-01,100.1
1982-06-01,100.1
1982-07-01,100.1
1982-08-01,100.1
1982-09-01,100.1
1982-10-01,100.1
1982-11-01,100.1
1982-12-01,100.1
1983-01-01,100.1
1983-02-01,99.2
1983-03-01,99
1983-04-01,99
1983-05-01,99
1983-06-01,99
1983-07-01,98.9
1983-08-01,98.2
1983-09-01,98.2
1983-10-01,98.2
1983-11-01,98.4
1983-12-01,98.3
1984-01-01,98.3
1984-02-01,98.8
1984-03-01,98.9
1984-04-01,98.9
1984-05-01,99.6
1984-06-01,99.8
1984-07-01,99.8
1984-08-01,100.4
1984-09-01,100.5
1984-10-01,100.5
1984-11-01,100.5
1984-12-01,100.5
1985-01-01,101.5
1985-02-01,101.5
1985-03-01,101.6
1985-04-01,101.6
1985-05-01,101.6
1985-06-01,101.6
1985-07-01,101.7
1985-08-01,101.7
1985-09-01,101.7
1985-10-01,101.7
1985-11-01,101.7
1985-12-01,101.7
1986-01-01,101.7
1986-02-01,102.1
1986-03-01,102.8
1986-04-01,102.7
1986-05-01,102.7
1986-06-01,102.6
1986-07-01,102.7
1986-08-01,102.7
1986-09-01,102.7
1986-10-01,102.7
1986-11-01,102.7
1986-12-01,102.7
1987-01-01,103.2
1987-02-01,103.4
1987-03-01,103.5
1987-04-01,103.7
1987-05-01,104
1987-06-01,103.1
1987-07-01,103.6
1987-08-01,104.5
1987-09-01,104.6
1987-10-01,104.7
1987-11-01,104.9
1987-12-01,105.9
1988-01-01,106.7
1988-02-01,107.4
1988-03-01,108.9
1988-04-01,109.8
1988-05-01,109.7
1988-06-01,112.2
1988-07-01,112.4
1988-08-01,113.1
1988-09-01,113.3
1988-10-01,113.7
1988-11-01,115
1988-12-01,115.5
1989-01-01,117.2
1989-02-01,117.5
1989-03-01,117.9
1989-04-01,118
1989-05-01,118.3
1989-06-01,119.1
1989-07-01,119.2
1989-08-01,119.2
1989-09-01,119.4
1989-10-01,119.2
1989-11-01,118.9
1989-12-01,119.2
1990-01-01,120.2
1990-02-01,120.2
1990-03-01,120.2
1990-04-01,120.4
1990-05-01,121
1990-06-01,121.2
1990-07-01,121
1990-08-01,121
1990-09-01,121.1
1990-10-01,121
1990-11-01,121.1
1990-12-01,122
1991-01-01,123
1991-02-01,122.9
1991-03-01,123.3
1991-04-01,123.6
1991-05-01,123.6
1991-06-01,123.2
1991-07-01,123.2
1991-08-01,123.2
1991-09-01,123.2
1991-10-01,123
1991-11-01,124.3
1991-12-01,124.3
1992-01-01,124.5
1992-02-01,125.7
1992-03-01,125.7
1992-04-01,125.4
1992-05-01,125.4
1992-06-01,125.4
1992-07-01,125.4
1992-08-01,125.4
1992-09-01,125.3
1992-10-01,125.4
1992-11-01,125.6
1992-12-01,125
1993-01-01,122.2
1993-02-01,122.7
1993-03-01,123
1993-04-01,123.5
1993-05-01,123.2
1993-06-01,123.8
1993-07-01,123.8
1993-08-01,123.9
1993-09-01,124
1993-10-01,124.2
1993-11-01,124.7
1993-12-01,125
1994-01-01,125.2
1994-02-01,125.3
1994-03-01,125.5
1994-04-01,125.8
1994-05-01,126.4
1994-06-01,126.4
1994-07-01,126.4
1994-08-01,126.4
1994-09-01,126.4
1994-10-01,126.7
1994-11-01,126.7
1994-12-01,126.7
1995-01-01,127
1995-02-01,128.3
1995-03-01,128.6
1995-04-01,128.6
1995-05-01,129
1995-06-01,129
1995-07-01,129.7
1995-08-01,131
1995-09-01,133.5
1995-10-01,133.6
1995-11-01,133.6
1995-12-01,133.8
1996-01-01,133.8
1996-02-01,133.9
1996-03-01,133.9
1996-04-01,134.2
1996-05-01,133.6
1996-06-01,133.5
1996-07-01,133.5
1996-08-01,133.5
1996-09-01,134.2
1996-10-01,134.2
1996-11-01,134.2
1996-12-01,134.2
1997-01-01,134.2
1997-02-01,134.3
1997-03-01,134.7
1997-04-01,135.3
1997-05-01,135.3
1997-06-01,135.3
1997-07-01,137
1997-08-01,137.2
1997-09-01,137.2
1997-10-01,137.2
1997-11-01,137.2
1997-12-01,137.2
1998-01-01,137.1
1998-02-01,137.2
1998-03-01,137.7
1998-04-01,137.8
1998-05-01,142
1998-06-01,142.9
1998-07-01,143.3
1998-08-01,143.6
1998-09-01,144
1998-10-01,144
1998-11-01,144
1998-12-01,143.7
1999-01-01,143.7
1999-02-01,143.9
1999-03-01,143.8
1999-04-01,143.4
1999-05-01,143.4
1999-06-01,143.3
1999-07-01,144.9
1999-08-01,145
1999-09-01,145.2
1999-10-01,145.2
1999-11-01,146.2
1999-12-01,146.4
2000-01-01,146.5
2000-02-01,146.4
2000-03-01,146.6
2000-04-01,146.7
2000-05-01,146.7
2000-06-01,147.3
2000-07-01,147.4
2000-08-01,147.7
2000-09-01,146.6
2000-10-01,147.1
2000-11-01,147.1
2000-12-01,145.6
2001-01-01,146.3
2001-02-01,146.8
2001-03-01,146.9
2001-04-01,146.9
2001-05-01,146.4
2001-06-01,146.3
2001-07-01,146.2
2001-08-01,146.5
2001-09-01,146.5
2001-10-01,146.5
2001-11-01,146.5
2001-12-01,146.5
2002-01-01,145.4
2002-02-01,145.4
2002-03-01,145.4
2002-04-01,145.6
2002-05-01,146.2
2002-06-01,146.4
2002-07-01,146.4
2002-08-01,146.2
2002-09-01,146.2
2002-10-01,145.7
2002-11-01,145.2
2002-12-01,145
2003-01-01,145
2003-02-01,144.7
2003-03-01,144.9
2003-04-01,144.8
2003-05-01,144.9
2003-06-01,145
2003-07-01,145
2003-08-01,144.7
2003-09-01,144.8
2003-10-01,145.1
2003-11-01,146
2003-12-01,145.9
2004-01-01,145.9
2004-02-01,147.9
2004-03-01,149.2
2004-04-01,149.2
2004-05-01,155.2
2004-06-01,155.9
2004-07-01,155.9
2004-08-01,161.3
2004-09-01,161.5
2004-10-01,162
2004-11-01,162
2004-12-01,157
2005-01-01,157.3
2005-02-01,157.3
2005-03-01,157.3
2005-04-01,156.7
2005-05-01,157.4
2005-06-01,157.5
2005-07-01,156.7
2005-08-01,157.5
2005-09-01,156.5
2005-10-01,156.5
2005-11-01,158
2005-12-01,158
2006-01-01,158
2006-02-01,158
2006-03-01,158
2006-04-01,161.9
2006-05-01,161.9
2006-06-01,162.3
2006-07-01,170.2
2006-08-01,170.2
2006-09-01,170.3
2006-10-01,171.6
2006-11-01,171.6
2006-12-01,171.6
2007-01-01,171.6
2007-02-01,171.6
2007-03-01,173.8
2007-04-01,172.6
2007-05-01,173.1
2007-06-01,174.2
2007-07-01,174.2
2007-08-01,175.5
2007-09-01,175.5
2007-10-01,175.5
2007-11-01,176.9
2007-12-01,181.4
2008-01-01,190
2008-02-01,199
2008-03-01,199.9
2008-04-01,202.3
2008-05-01,207.8
2008-06-01,210.5
2008-07-01,215.7
2008-08-01,220
2008-09-01,221.5
2008-10-01,221.8
2008-11-01,221.1
2008-12-01,221
2009-01-01,217.2
2009-02-01,212.3
2009-03-01,208.7
2009-04-01,206.6
2009-05-01,201.5
2009-06-01,198.5
2009-07-01,198.3
2009-08-01,198
2009-09-01,199.1
2009-10-01,199.2
2009-11-01,196
2009-12-01,196.4
2010-01-01,196.4
2010-02-01,196.8
2010-03-01,197
2010-04-01,198.6
2010-05-01,199.9
2010-06-01,199.3
2010-07-01,199.3
2010-08-01,200.6
2010-09-01,201.4
2010-10-01,201.5
2010-11-01,201.6
2010-12-01,202.6
2011-01-01,203.5
2011-02-01,204.7
2011-03-01,205.7
2011-04-01,207.9
2011-05-01,209.7
2011-06-01,209.9
2011-07-01,210.1
2011-08-01,210.1
2011-09-01,210
2011-10-01,210.1
2011-11-01,208.5
2011-12-01,208.7
2012-01-01,208.6
2012-02-01,209.7
2012-03-01,210
2012-04-01,212.2
2012-05-01,211.9
2012-06-01,212.1
2012-07-01,213.1
2012-08-01,212.8
2012-09-01,212.8
2012-10-01,213.6
2012-11-01,214.2
2012-12-01,212.6
2013-01-01,214
2013-02-01,213.8
2013-03-01,213.5
2013-04-01,212.9
2013-05-01,213.9
2013-06-01,213.7
2013-07-01,213.6
2013-08-01,213.5
2013-09-01,213.8
2013-10-01,213.1
2013-11-01,212.4
2013-12-01,212.7
2014-01-01,212.8
2014-02-01,212.9
2014-03-01,213.4
2014-04-01,213.8
2014-05-01,214.6
2014-06-01,215.3
2014-07-01,215.2
2014-08-01,215.2
2014-09-01,215.7
2014-10-01,216.1
2014-11-01,215.8
2014-12-01,215.7
2015-01-01,215.3
2015-02-01,214.9
2015-03-01,214.7
2015-04-01,214.3
2015-05-01,213.9
2015-06-01,213.9
2015-07-01,213.8
2015-08-01,213.2
2015-09-01,213
2015-10-01,212.9
2015-11-01,213.1
2015-12-01,212.8
2016-01-01,212.7
2016-02-01,212.6
2016-03-01,211.7
2016-04-01,211.3
2016-05-01,211.8
2016-06-01,212.8
2016-07-01,212.7
2016-08-01,212.3
2016-09-01,212.6
2016-10-01,212.4
2016-11-01,212.6
2016-12-01,213.2
2017-01-01,214.2
2017-02-01,214.4
2017-03-01,215.8
2017-04-01,215.6
2017-05-01,215.9
2017-06-01,215.4
2017-07-01,214.6
2017-08-01,214.4
2017-09-01,215.1
2017-10-01,215.9
2017-11-01,215.9
2017-12-01,216.1
2018-01-01,217.6
2018-02-01,218.5
2018-03-01,218.9
2018-04-01,219.8
2018-05-01,219.8
2018-06-01,219.9
2018-07-01,221.1
2018-08-01,223
2018-09-01,225.1
2018-10-01,224.8
2018-11-01,222.6
2018-12-01,222.3
2019-01-01,222.2
2019-02-01,226.3
2019-03-01,226.5
2019-04-01,226.7
2019-05-01,226.7
2019-06-01,225.7
2019-07-01,224
2019-08-01,224.2
2019-09-01,220.9
2019-10-01,221.3
2019-11-01,219.8
2019-12-01,219.5
2020-01-01,219.1
2020-02-01,219.1
2020-03-01,219.1
2020-04-01,219.1
2020-05-01,219.4
2020-06-01,217.8
2020-07-01,216.2
2020-08-01,216.8
2020-09-01,215.2
2020-10-01,216
2020-11-01,215.7
2020-12-01,223.5
2021-01-01,230.9
2021-02-01,233.3
2021-03-01,255.7
2021-04-01,260.5
2021-05-01,270.6
2021-06-01,283
2021-07-01,301.741
2021-08-01,306.873
2021-09-01,313.441
2021-10-01,313.441
2021-11-01,317.14
2021-12-01,325.202
2022-01-01,327.558
2022-02-01,333.904
2022-03-01,332.234
