"Date","WPU022209"
1990-12-01,100
1991-01-01,93.5
1991-02-01,90.9
1991-03-01,93.6
1991-04-01,91.5
1991-05-01,95.6
1991-06-01,97.3
1991-07-01,95.7
1991-08-01,92.2
1991-09-01,91
1991-10-01,101.8
1991-11-01,107.5
1991-12-01,114
1992-01-01,107.8
1992-02-01,101.8
1992-03-01,103.2
1992-04-01,104.6
1992-05-01,103.3
1992-06-01,102.9
1992-07-01,105.3
1992-08-01,104.1
1992-09-01,104.6
1992-10-01,106.6
1992-11-01,108.2
1992-12-01,111.6
1993-01-01,111.6
1993-02-01,109.4
1993-03-01,115.1
1993-04-01,114.8
1993-05-01,108.7
1993-06-01,106.2
1993-07-01,94.7
1993-08-01,95.8
1993-09-01,95
1993-10-01,99
1993-11-01,102.7
1993-12-01,103.2
1994-01-01,104.5
1994-02-01,98.2
1994-03-01,98.8
1994-04-01,96.9
1994-05-01,90.4
1994-06-01,95.3
1994-07-01,92
1994-08-01,86.3
1994-09-01,94.1
1994-10-01,88.7
1994-11-01,88.2
1994-12-01,99.4
1995-01-01,101.1
1995-02-01,91.5
1995-03-01,89.2
1995-04-01,89.4
1995-05-01,96
1995-06-01,95
1995-07-01,95.6
1995-08-01,94.1
1995-09-01,95.2
1995-10-01,94.9
1995-11-01,95.7
1995-12-01,89
1996-01-01,96.2
1996-02-01,96.6
1996-03-01,96.7
1996-04-01,96.7
1996-05-01,94.5
1996-06-01,95.3
1996-07-01,94.2
1996-08-01,90.7
1996-09-01,91.3
1996-10-01,99.1
1996-11-01,98.1
1996-12-01,98.4
1997-01-01,99.8
1997-02-01,99.5
1997-03-01,100
1997-04-01,99.9
1997-05-01,99.9
1997-06-01,100.1
1997-07-01,98.8
1997-08-01,99.3
1997-09-01,98.8
1997-10-01,106.4
1997-11-01,106
1997-12-01,105.6
1998-01-01,101.6
1998-02-01,102.1
1998-03-01,102.8
1998-04-01,101.6
1998-05-01,100.7
1998-06-01,95.4
1998-07-01,93.9
1998-08-01,95.6
1998-09-01,95.8
1998-10-01,96.8
1998-11-01,94.1
1998-12-01,94.8
1999-01-01,93.1
1999-02-01,94
1999-03-01,92.7
1999-04-01,92.7
1999-05-01,90.7
1999-06-01,89.1
1999-07-01,89.1
1999-08-01,87.7
1999-09-01,87.8
1999-10-01,82.9
1999-11-01,91.3
1999-12-01,84.6
2000-01-01,86.2
2000-02-01,86.9
2000-03-01,88.1
2000-04-01,86.3
2000-05-01,85.7
2000-06-01,84.3
2000-07-01,84.8
2000-08-01,85.9
2000-09-01,85.5
2000-10-01,84.9
