"Date","WPU10121191"
1996-06-01,100
1996-07-01,97.8
1996-08-01,98
1996-09-01,98.1
1996-10-01,94
1996-11-01,89.3
1996-12-01,88.5
1997-01-01,94.4
1997-02-01,99.6
1997-03-01,97.1
1997-04-01,95.9
1997-05-01,97.5
1997-06-01,97.3
1997-07-01,98.9
1997-08-01,99.9
1997-09-01,99.3
1997-10-01,99.3
1997-11-01,101
1997-12-01,101.8
1998-01-01,102.1
1998-02-01,100.1
1998-03-01,97.1
1998-04-01,96.5
1998-05-01,96.4
1998-06-01,95.1
1998-07-01,91.2
1998-08-01,83.1
1998-09-01,75
1998-10-01,66.7
1998-11-01,61
1998-12-01,60.5
1999-01-01,63
1999-02-01,67.3
1999-03-01,64.6
1999-04-01,66.2
1999-05-01,70.2
1999-06-01,71.9
1999-07-01,71.9
1999-08-01,74.6
1999-09-01,72.4
1999-10-01,73.1
1999-11-01,76.9
1999-12-01,83
2000-01-01,85.7
2000-02-01,83.3
2000-03-01,82.6
2000-04-01,81.3
2000-05-01,76.2
2000-06-01,72.7
2000-07-01,69.6
2000-08-01,67.9
2000-09-01,68.6
2000-10-01,64.4
2000-11-01,59.7
2000-12-01,58.9
2001-01-01,63.8
2001-02-01,60.2
2001-03-01,59.4
2001-04-01,60.2
2001-05-01,60.2
2001-06-01,59.9
2001-07-01,60.7
2001-08-01,61
2001-09-01,60.9
2001-10-01,58.9
2001-11-01,55.6
2001-12-01,56.4
2002-01-01,57.4
2002-02-01,60.7
2002-03-01,62.6
2002-04-01,67.2
2002-05-01,73.5
2002-06-01,75.7
2002-07-01,75.9
2002-08-01,76.4
2002-09-01,75.1
2002-10-01,74.9
2002-11-01,71.5
2002-12-01,69.6
2003-01-01,75.9
2003-02-01,83.8
2003-03-01,88.6
2003-04-01,87.5
2003-05-01,83.6
2003-06-01,80.7
2003-07-01,82.4
2003-08-01,90.1
2003-09-01,96.6
2003-10-01,98.1
2003-11-01,104.4
2003-12-01,118.2
2004-01-01,131.8
2004-02-01,159
2004-03-01,172.5
2004-04-01,156.3
2004-05-01,126.7
2004-06-01,118.9
2004-07-01,153.3
2004-08-01,168.1
2004-09-01,151.3
2004-10-01,162.9
2004-11-01,170.8
2004-12-01,154.7
2005-01-01,147
2005-02-01,142.9
2005-03-01,143.9
2005-04-01,158.4
2005-05-01,135.7
2005-06-01,98.7
2005-07-01,104.3
2005-08-01,135.4
2005-09-01,163.7
2005-10-01,152.3
2005-11-01,161.5
2005-12-01,165.5
2006-01-01,157.7
2006-02-01,165.5
2006-03-01,169.5
2006-04-01,179.6
2006-05-01,182.6
2006-06-01,183.9
2006-07-01,180.4
2006-08-01,169.1
2006-09-01,169.4
2006-10-01,164.8
2006-11-01,160
2006-12-01,164.3
2007-01-01,176.2
2007-02-01,192.3
2007-03-01,223.9
2007-04-01,213.5
2007-05-01,192.5
2007-06-01,193.3
2007-07-01,191.4
2007-08-01,194.7
2007-09-01,205.1
2007-10-01,201.3
2007-11-01,194.1
2007-12-01,206
2008-01-01,244
2008-02-01,248.6
2008-03-01,261.6
