"Date","WPU03460102"
1985-06-01,100
1985-07-01,100
1985-08-01,100
1985-09-01,100.1
1985-10-01,100.5
1985-11-01,100.5
1985-12-01,100.5
1986-01-01,100.4
1986-02-01,100.4
1986-03-01,100.4
1986-04-01,100.4
1986-05-01,100.4
1986-06-01,99.8
1986-07-01,99.4
1986-08-01,100.4
1986-09-01,100.3
1986-10-01,100.2
1986-11-01,100.2
1986-12-01,100.2
1987-01-01,100.2
1987-02-01,100.2
1987-03-01,100.3
1987-04-01,100.3
1987-05-01,100.3
1987-06-01,100.3
1987-07-01,100.6
1987-08-01,102
1987-09-01,102
1987-10-01,102.2
1987-11-01,102.7
1987-12-01,103.3
1988-01-01,104.2
1988-02-01,105.2
1988-03-01,106.3
1988-04-01,106.3
1988-05-01,106.2
1988-06-01,106.9
1988-07-01,105.9
1988-08-01,105.9
1988-09-01,106
1988-10-01,105.7
1988-11-01,106.4
1988-12-01,106.3
1989-01-01,107.2
1989-02-01,107.5
1989-03-01,107.5
1989-04-01,107.9
1989-05-01,107.9
1989-06-01,109
1989-07-01,109.5
1989-08-01,110.3
1989-09-01,110.2
1989-10-01,112
1989-11-01,113.6
1989-12-01,113.7
1990-01-01,114.3
1990-02-01,114.3
1990-03-01,114.3
1990-04-01,114.3
1990-05-01,113.2
1990-06-01,113.2
1990-07-01,112.1
1990-08-01,112.2
1990-09-01,112.6
1990-10-01,112.6
1990-11-01,112.7
1990-12-01,113.8
1991-01-01,114
1991-02-01,114
1991-03-01,113.8
1991-04-01,114.4
1991-05-01,114.3
1991-06-01,114.3
1991-07-01,114.7
1991-08-01,114.7
1991-09-01,114.7
1991-10-01,114.7
1991-11-01,114.7
1991-12-01,114.7
1992-01-01,114.7
1992-02-01,114.1
1992-03-01,114.1
1992-04-01,114.1
1992-05-01,114.4
1992-06-01,114.3
1992-07-01,114.2
1992-08-01,114.1
1992-09-01,114
1992-10-01,113.9
1992-11-01,114.2
1992-12-01,114.3
1993-01-01,114.3
1993-02-01,114.3
1993-03-01,114.4
1993-04-01,114.5
1993-05-01,114.7
1993-06-01,114.9
1993-07-01,115
1993-08-01,114.9
1993-09-01,114.9
1993-10-01,115.2
1993-11-01,115.2
1993-12-01,115.4
1994-01-01,114.9
1994-02-01,114.9
1994-03-01,114.9
1994-04-01,115
1994-05-01,115
