"Date","WPU021402"
1985-06-01,100
1985-07-01,98.9
1985-08-01,98.3
1985-09-01,99
1985-10-01,97.1
1985-11-01,100.3
1985-12-01,100.4
1986-01-01,96.6
1986-02-01,97.2
1986-03-01,100
1986-04-01,96.8
1986-05-01,98.1
1986-06-01,99.4
1986-07-01,98.1
1986-08-01,101.5
1986-09-01,96.3
1986-10-01,97
1986-11-01,97.8
1986-12-01,96.1
1987-01-01,96.6
1987-02-01,98.2
1987-03-01,101.1
1987-04-01,102.8
1987-05-01,101.3
1987-06-01,100
1987-07-01,97.9
1987-08-01,105.2
1987-09-01,102.3
1987-10-01,102.5
1987-11-01,104.3
1987-12-01,106.5
1988-01-01,109.8
1988-02-01,101.2
1988-03-01,106.8
1988-04-01,107.6
1988-05-01,107.3
1988-06-01,111.4
1988-07-01,112.2
1988-08-01,112.8
1988-09-01,115.8
1988-10-01,114.2
1988-11-01,110.3
1988-12-01,112.5
1989-01-01,111
1989-02-01,117
1989-03-01,113
1989-04-01,111.8
1989-05-01,121
1989-06-01,111.8
1989-07-01,116.5
1989-08-01,118.1
1989-09-01,111.7
1989-10-01,110.2
1989-11-01,110.9
1989-12-01,114.3
1990-01-01,109.2
1990-02-01,110.2
1990-03-01,111
1990-04-01,112.8
1990-05-01,119
1990-06-01,114
1990-07-01,118.8
1990-08-01,119.1
1990-09-01,110.1
1990-10-01,116.3
1990-11-01,111.6
1990-12-01,116.8
1991-01-01,110.3
1991-02-01,109
1991-03-01,107.9
1991-04-01,112.7
1991-05-01,114.5
1991-06-01,112.9
1991-07-01,118.2
1991-08-01,117.9
1991-09-01,111.3
1991-10-01,115.9
1991-11-01,115.4
1991-12-01,113.4
1992-01-01,110.6
1992-02-01,118.2
1992-03-01,117.4
1992-04-01,111.4
1992-05-01,119.3
1992-06-01,117.2
1992-07-01,124.4
1992-08-01,125.4
1992-09-01,115.3
1992-10-01,114.5
1992-11-01,124.8
1992-12-01,119.7
1993-01-01,119.8
1993-02-01,121.9
1993-03-01,114.4
1993-04-01,117.7
1993-05-01,124.5
1993-06-01,122
1993-07-01,122
1993-08-01,128.2
1993-09-01,114.8
1993-10-01,121.3
1993-11-01,119.3
1993-12-01,132
1994-01-01,119.9
1994-02-01,133.3
1994-03-01,121.4
1994-04-01,129
1994-05-01,129.2
1994-06-01,127.5
1994-07-01,132.3
1994-08-01,127.7
1994-09-01,122.3
1994-10-01,127.5
1994-11-01,127.4
1994-12-01,127.4
1995-01-01,127.5
1995-02-01,133.8
1995-03-01,127.4
1995-04-01,124.7
1995-05-01,122.3
1995-06-01,117.6
1995-07-01,119.5
1995-08-01,120.4
1995-09-01,126.6
1995-10-01,126.7
1995-11-01,126.8
1995-12-01,126.8
1996-01-01,126.7
1996-02-01,126.9
1996-03-01,127.3
1996-04-01,127.2
1996-05-01,126.7
1996-06-01,126.8
1996-07-01,126.4
1996-08-01,127.9
1996-09-01,128.2
1996-10-01,128.7
1996-11-01,128.8
1996-12-01,126.9
1997-01-01,126.9
1997-02-01,126.9
1997-03-01,126.8
1997-04-01,126.4
1997-05-01,126.4
1997-06-01,126.6
1997-07-01,123.6
1997-08-01,123.6
1997-09-01,123.6
1997-10-01,123.6
1997-11-01,123.6
1997-12-01,123.6
1998-01-01,122.1
1998-02-01,122.1
1998-03-01,121.6
1998-04-01,122.7
1998-05-01,122.7
1998-06-01,122.8
1998-07-01,123.1
1998-08-01,122.9
1998-09-01,122.8
1998-10-01,123.1
1998-11-01,122.8
1998-12-01,122.4
1999-01-01,122.5
1999-02-01,122.5
1999-03-01,122.5
1999-04-01,122.5
1999-05-01,122
1999-06-01,121.9
1999-07-01,122
1999-08-01,122
1999-09-01,122
1999-10-01,122
1999-11-01,122
1999-12-01,121.8
2000-01-01,121.8
2000-02-01,121.8
2000-03-01,121.6
2000-04-01,121.6
2000-05-01,121.6
2000-06-01,121.5
2000-07-01,121.5
2000-08-01,121.5
2000-09-01,121.5
2000-10-01,121.5
2000-11-01,121.5
2000-12-01,121.5
