"Date","WPU11710216"
2004-12-01,100
2005-01-01,101.5
2005-02-01,102.8
2005-03-01,102.7
2005-04-01,103.1
2005-05-01,103.4
2005-06-01,102.6
2005-07-01,101.6
2005-08-01,100.9
2005-09-01,101.4
2005-10-01,110.2
2005-11-01,124.2
2005-12-01,125.3
2006-01-01,128.9
2006-02-01,118.7
2006-03-01,118.7
2006-04-01,114.8
2006-05-01,113.7
2006-06-01,116.9
2006-07-01,118.5
2006-08-01,114.9
2006-09-01,116.6
2006-10-01,114.5
2006-11-01,111.8
2006-12-01,111
2007-01-01,111.4
2007-02-01,110.5
2007-03-01,108.6
2007-04-01,109.4
2007-05-01,110.6
2007-06-01,112.2
2007-07-01,113.4
2007-08-01,113.3
2007-09-01,113.8
2007-10-01,113.6
2007-11-01,113.6
2007-12-01,114.6
2008-01-01,116
2008-02-01,117.7
2008-03-01,116.3
2008-04-01,116.5
2008-05-01,125.2
2008-06-01,128.3
2008-07-01,129.4
2008-08-01,130
2008-09-01,129.2
2008-10-01,128.2
2008-11-01,123.9
2008-12-01,120.1
2009-01-01,117.3
2009-02-01,115.8
2009-03-01,115.2
2009-04-01,114.1
2009-05-01,112.7
2009-06-01,112.3
2009-07-01,113.2
2009-08-01,113.7
2009-09-01,114.5
2009-10-01,113.4
2009-11-01,112.8
2009-12-01,113.4
2010-01-01,115.6
2010-02-01,116.4
2010-03-01,117.1
2010-04-01,117.6
2010-05-01,122.1
2010-06-01,121.2
2010-07-01,119.6
2010-08-01,119.1
2010-09-01,118.4
2010-10-01,119.9
2010-11-01,120.7
2010-12-01,122.3
2011-01-01,121.9
2011-02-01,124.5
2011-03-01,127.4
2011-04-01,129.3
2011-05-01,129.9
2011-06-01,130.6
2011-07-01,130.9
2011-08-01,130.7
2011-09-01,131
2011-10-01,129.9
2011-11-01,129.3
2011-12-01,128.2
2012-01-01,130.4
2012-02-01,130.8
2012-03-01,131
2012-04-01,133
2012-05-01,132.9
2012-06-01,132
2012-07-01,131.4
2012-08-01,132.1
2012-09-01,136.1
2012-10-01,137.9
2012-11-01,137.8
2012-12-01,134.4
2013-01-01,135.1
2013-02-01,135.6
2013-03-01,135.2
2013-04-01,134.2
2013-05-01,133.1
2013-06-01,134.3
2013-07-01,135
2013-08-01,133.8
2013-09-01,135
2013-10-01,134.5
2013-11-01,135
2013-12-01,134.5
2014-01-01,134.9
2014-02-01,136
2014-03-01,135.5
2014-04-01,135.5
2014-05-01,134.3
2014-06-01,134.7
2014-07-01,134
2014-08-01,135.4
2014-09-01,136.2
2014-10-01,136.1
2014-11-01,135.7
2014-12-01,136.5
2015-01-01,136.8
2015-02-01,136.8
2015-03-01,136.3
2015-04-01,134.9
2015-05-01,135.5
2015-06-01,135.7
2015-07-01,135.1
2015-08-01,133.9
2015-09-01,131.6
2015-10-01,131.4
2015-11-01,130.9
2015-12-01,129.9
2016-01-01,129.9
2016-02-01,130.3
2016-03-01,130.6
2016-04-01,132
2016-05-01,134.1
2016-06-01,135.9
2016-07-01,136
2016-08-01,135.3
2016-09-01,136.2
2016-10-01,136.6
2016-11-01,136.8
2016-12-01,135.6
2017-01-01,134.7
2017-02-01,134.3
2017-03-01,134.5
2017-04-01,136.8
2017-05-01,136.4
2017-06-01,136
2017-07-01,135.3
2017-08-01,135.2
2017-09-01,135.5
2017-10-01,135.9
2017-11-01,139.1
2017-12-01,139.1
2018-01-01,139.1
2018-02-01,140.6
2018-03-01,142.6
2018-04-01,141.8
2018-05-01,143.9
2018-06-01,143.3
2018-07-01,142.4
2018-08-01,141.9
2018-09-01,141.3
2018-10-01,141.8
2018-11-01,141.6
2018-12-01,141.2
2019-01-01,141.5
2019-02-01,141.2
2019-03-01,141.2
2019-04-01,142
2019-05-01,142
2019-06-01,141.3
2019-07-01,141.8
2019-08-01,141
2019-09-01,141.3
2019-10-01,141.5
2019-11-01,141.4
2019-12-01,141.6
2020-01-01,142.1
2020-02-01,142
2020-03-01,142
2020-04-01,142.9
2020-05-01,142
2020-06-01,141.5
2020-07-01,142.3
2020-08-01,144.4
2020-09-01,149.6
2020-10-01,158.6
2020-11-01,165.9
2020-12-01,168.3
2021-01-01,173.6
2021-02-01,179.8
2021-03-01,192.5
2021-04-01,202.8
2021-05-01,220.8
2021-06-01,227.8
2021-07-01,249.374
2021-08-01,256.816
2021-09-01,265.452
2021-10-01,278.104
2021-11-01,288.923
2021-12-01,295.508
2022-01-01,307.052
2022-02-01,315.366
2022-03-01,309.502
2022-04-01,310.363
2022-05-01,314.33
2022-06-01,340.979
2022-07-01,323.315
2022-08-01,327.563
2022-09-01,327.563
2022-10-01,325.527
2022-11-01,326.275
2022-12-01,326.275
2023-01-01,329.246
2023-02-01,331.753
2023-03-01,331.753
2023-04-01,326.187
2023-05-01,270.79
2023-06-01,265.539
2023-07-01,255.738
2023-08-01,255.287
2023-09-01,253.797
2023-10-01,256.211
2023-11-01,256.211
