"Date","WPU031502411"
2011-06-01,100
2011-07-01,97.9
2011-08-01,96
2011-09-01,98.5
2011-10-01,101.9
2011-11-01,101.2
2011-12-01,96.5
2012-01-01,97.2
2012-02-01,96.4
2012-03-01,99.3
2012-04-01,99.4
2012-05-01,97.6
2012-06-01,96.6
2012-07-01,95.2
2012-08-01,92.9
2012-09-01,90.9
2012-10-01,90.6
2012-11-01,88.9
2012-12-01,89.4
2013-01-01,89.1
2013-02-01,89.1
2013-03-01,88.1
2013-04-01,89.2
2013-05-01,89.8
2013-06-01,89.9
2013-07-01,89.8
2013-08-01,89.8
2013-09-01,87.7
2013-10-01,86.8
2013-11-01,86.3
2013-12-01,86.3
2014-01-01,86.4
2014-02-01,86.4
2014-03-01,86.2
2014-04-01,84.3
2014-05-01,84.4
2014-06-01,84.4
2014-07-01,84.2
2014-08-01,84
2014-09-01,84.1
2014-10-01,83
2014-11-01,82.9
2014-12-01,81.3
2015-01-01,80.5
2015-02-01,78.9
2015-03-01,78.2
2015-04-01,78.3
2015-05-01,77.2
2015-06-01,77.3
2015-07-01,77.5
2015-08-01,80.9
2015-09-01,80.2
2015-10-01,79.3
2015-11-01,76.6
2015-12-01,75.7
2016-01-01,76.5
2016-02-01,76.4
2016-03-01,75.7
2016-04-01,75.8
2016-05-01,75.8
2016-06-01,75.8
2016-07-01,74.9
2016-08-01,74.9
2016-09-01,74.9
2016-10-01,74.8
2016-11-01,74.5
2016-12-01,74.5
2017-01-01,74.6
2017-02-01,75.8
2017-03-01,76.5
2017-04-01,77.2
2017-05-01,77.1
2017-06-01,77.7
2017-07-01,78.4
2017-08-01,78.4
2017-09-01,78.4
2017-10-01,78.6
2017-11-01,77.9
2017-12-01,77.9
2018-01-01,81.4
2018-02-01,81.6
2018-03-01,82
2018-04-01,82.2
2018-05-01,82.2
2018-06-01,82.4
2018-07-01,86
2018-08-01,90.7
2018-09-01,93.3
2018-10-01,91.8
2018-11-01,92.1
2018-12-01,92
2019-01-01,91.8
2019-02-01,91.8
2019-03-01,91.7
2019-04-01,91.8
2019-05-01,91.6
2019-06-01,92.8
2019-07-01,92.8
2019-08-01,92.5
2019-09-01,92.1
2019-10-01,92.5
2019-11-01,92.5
2019-12-01,92.5
2020-01-01,92.4
2020-02-01,90
2020-03-01,84.7
2020-04-01,84.6
2020-05-01,84.5
2020-06-01,84.3
2020-07-01,87.5
2020-08-01,87.7
2020-09-01,88
2020-10-01,87.7
2020-11-01,84.5
2020-12-01,88.8
2021-01-01,87.2
2021-02-01,87.8
2021-03-01,88.7
2021-04-01,88.8
2021-05-01,92.1
2021-06-01,95.3
2021-07-01,101.013
2021-08-01,101.839
2021-09-01,102.327
2021-10-01,111.334
2021-11-01,111.366
2021-12-01,109.227
2022-01-01,112.809
2022-02-01,113.908
2022-03-01,115.122
2022-04-01,125.22
2022-05-01,126.694
