"Date","WPU02830111"
1991-02-01,102.8
1991-03-01,104.2
1991-04-01,99.2
1991-05-01,93.3
1991-06-01,92.2
1991-07-01,89.9
1991-08-01,98.1
1991-09-01,93.2
1991-10-01,93.4
1991-11-01,100
1991-12-01,89.8
1992-01-01,86.2
1992-02-01,79.9
1992-03-01,80.8
1992-04-01,71.4
1992-05-01,69.5
1992-06-01,71.2
1992-07-01,75.3
1992-08-01,76.3
1992-09-01,80.6
1992-10-01,77
1992-11-01,85.7
1992-12-01,81.1
1993-01-01,80.1
1993-02-01,90.7
1993-03-01,97.5
1993-04-01,93.7
1993-05-01,87.2
1993-06-01,88.7
1993-07-01,88.6
1993-08-01,90.3
1993-09-01,90.7
1993-10-01,88.1
1993-11-01,87.6
1993-12-01,85.4
1994-01-01,85
1994-02-01,89.5
1994-03-01,86.6
1994-04-01,88
1994-05-01,83.7
1994-06-01,85.2
1994-07-01,83.1
1994-08-01,85.5
1994-09-01,86.6
1994-10-01,85.6
1994-11-01,85.1
1994-12-01,89.9
1995-01-01,84.6
1995-02-01,81.4
1995-03-01,82.4
1995-04-01,79.7
1995-05-01,78.8
1995-06-01,75.9
1995-07-01,80.8
1995-08-01,81.9
1995-09-01,84.6
1995-10-01,86.1
1995-11-01,87
1995-12-01,96.5
1996-01-01,93.7
1996-02-01,98.6
1996-03-01,99.6
1996-04-01,99.1
1996-05-01,99.2
1996-06-01,102
1996-07-01,107.7
1996-08-01,108.3
1996-09-01,108.7
1996-10-01,108.9
1996-11-01,110.5
1996-12-01,111.8
1997-01-01,110.4
1997-02-01,109
1997-03-01,107.4
1997-04-01,106.9
1997-05-01,98.5
1997-06-01,96.8
1997-07-01,98.2
1997-08-01,96.7
1997-09-01,96.6
1997-10-01,96.6
1997-11-01,96.6
1997-12-01,96.6
1998-01-01,90.6
1998-02-01,84.2
1998-03-01,83.7
1998-04-01,81.8
1998-05-01,78.5
1998-06-01,77.6
1998-07-01,77.9
1998-08-01,78.8
1998-09-01,80.6
1998-10-01,84.2
1998-11-01,86.3
1998-12-01,84.7
1999-01-01,83.5
1999-02-01,81.4
1999-03-01,80
1999-04-01,76.4
1999-05-01,75.6
1999-06-01,75.9
1999-07-01,73.8
1999-08-01,75
1999-09-01,76.2
1999-10-01,75.6
1999-11-01,76.9
1999-12-01,74.7
2000-01-01,72.5
2000-02-01,70.8
2000-03-01,69.2
2000-04-01,69.2
2000-05-01,66.6
2000-06-01,66.2
2000-07-01,66.2
2000-08-01,69.8
2000-09-01,70.1
2000-10-01,74.3
2000-11-01,74.7
2000-12-01,74.2
2001-01-01,73.3
2001-02-01,72.9
2001-03-01,72.9
2001-04-01,72.7
2001-05-01,72.6
2001-06-01,72
