"Date","WPU071306179"
2011-12-01,100
2012-01-01,100.1
2012-02-01,100.2
2012-03-01,100.6
2012-04-01,100.9
2012-05-01,100.8
2012-06-01,100.7
2012-07-01,100.7
2012-08-01,100.7
2012-09-01,100.9
2012-10-01,101.3
2012-11-01,101.3
2012-12-01,101.1
2013-01-01,102.3
2013-02-01,102.3
2013-03-01,102.3
2013-04-01,102.3
2013-05-01,102.3
2013-06-01,102.3
2013-07-01,102.8
2013-08-01,102.8
2013-09-01,102.8
2013-10-01,103.1
2013-11-01,103.1
2013-12-01,103.1
2014-01-01,103.1
2014-02-01,102.8
2014-03-01,102.8
2014-04-01,102.8
2014-05-01,102.8
2014-06-01,103
2014-07-01,103
2014-08-01,103
2014-09-01,103
2014-10-01,103
2014-11-01,103
2014-12-01,103
2015-01-01,103
2015-02-01,103
2015-03-01,104.2
2015-04-01,104.2
2015-05-01,104.2
2015-06-01,104.2
2015-07-01,104.2
2015-08-01,104.2
2015-09-01,104.2
2015-10-01,104.2
2015-11-01,104.2
2015-12-01,104.2
2016-01-01,104.2
2016-02-01,104.2
2016-03-01,104.2
2016-04-01,104.2
2016-05-01,104.2
2016-06-01,104.2
2016-07-01,104.2
2016-08-01,104.2
2016-09-01,104.2
2016-10-01,104.2
2016-11-01,104.2
2016-12-01,104.2
2017-01-01,104.2
2017-02-01,104.4
2017-03-01,106
2017-04-01,105.8
2017-05-01,105.7
2017-06-01,105.8
2017-07-01,105.8
2017-08-01,105.8
2017-09-01,105.8
2017-10-01,105.8
2017-11-01,105.8
2017-12-01,105.9
2018-01-01,107
2018-02-01,107
2018-03-01,107
2018-04-01,107.2
2018-05-01,107.2
2018-06-01,107.7
2018-07-01,107.6
2018-08-01,108.1
2018-09-01,108.1
2018-10-01,110
2018-11-01,110.1
2018-12-01,110.2
2019-01-01,112
2019-02-01,112
2019-03-01,112.1
2019-04-01,112.1
2019-05-01,112.2
2019-06-01,112.2
2019-07-01,112.2
2019-08-01,112.2
2019-09-01,112.2
2019-10-01,112.2
2019-11-01,112.2
2019-12-01,113
2020-01-01,113
2020-02-01,113
2020-03-01,113
2020-04-01,113
2020-05-01,113
2020-06-01,113
2020-07-01,112.9
2020-08-01,112.9
2020-09-01,112.9
2020-10-01,114.7
2020-11-01,114.6
2020-12-01,114.6
2021-01-01,114.6
2021-02-01,114.6
2021-03-01,115.1
2021-04-01,115.1
2021-05-01,115.2
2021-06-01,121.3
2021-07-01,121.636
2021-08-01,121.636
2021-09-01,122.549
2021-10-01,124.831
2021-11-01,124.831
2021-12-01,127.902
2022-01-01,133.429
2022-02-01,133.871
2022-03-01,136.961
2022-04-01,137.377
2022-05-01,142.089
2022-06-01,142.089
2022-07-01,142.089
2022-08-01,141.613
2022-09-01,141.659
2022-10-01,141.659
2022-11-01,141.659
2022-12-01,142.157
2023-01-01,144.761
2023-02-01,144.761
2023-03-01,145.081
2023-04-01,149.213
2023-05-01,148.64
2023-06-01,148.64
2023-07-01,149.961
2023-08-01,150.184
2023-09-01,150.184
2023-10-01,150.184
2023-11-01,153.662
