"Date","WPU01130603"
1991-12-01,100
1992-01-01,98.3
1992-02-01,93.9
1992-03-01,97
1992-04-01,122.9
1992-05-01,115.7
1992-06-01,132.2
1992-07-01,252.6
1992-08-01,216.3
1992-09-01,134.1
1992-10-01,124.5
1992-11-01,133.9
1992-12-01,127.1
1993-01-01,144.6
1993-02-01,141.8
1993-03-01,151.4
1993-04-01,166.8
1993-05-01,163.4
1993-06-01,170.1
1993-07-01,162.5
1993-08-01,158.9
1993-09-01,149.2
1993-10-01,158.9
1993-11-01,230.6
1993-12-01,201.5
1994-01-01,188
1994-02-01,176.3
1994-03-01,193.9
1994-04-01,185.8
1994-05-01,170.8
1994-06-01,179.4
1994-07-01,175.4
1994-08-01,170.2
1994-09-01,117
1994-10-01,115.6
1994-11-01,113.9
1994-12-01,107.9
1995-01-01,108.5
1995-02-01,111.5
1995-03-01,126.9
1995-04-01,118.5
1995-05-01,112.9
1995-06-01,215.5
1995-07-01,257.8
1995-08-01,191.5
1995-09-01,210.9
1995-10-01,184
1995-11-01,180.7
1995-12-01,177.7
1996-01-01,178.1
1996-02-01,184
1996-03-01,176.8
1996-04-01,176.9
1996-05-01,176.2
1996-06-01,205.5
1996-07-01,161.9
1996-08-01,147.7
1996-09-01,117.3
1996-10-01,96
1996-11-01,87.3
1996-12-01,81.7
1997-01-01,81.9
1997-02-01,79.7
1997-03-01,84.5
1997-04-01,76.6
1997-05-01,70.3
1997-06-01,88
1997-07-01,98.7
1997-08-01,186.5
1997-09-01,156.2
1997-10-01,133.7
1997-11-01,129.7
1997-12-01,128.7
1998-01-01,127.5
1998-02-01,123.3
1998-03-01,119.5
1998-04-01,117.9
1998-05-01,118.6
1998-06-01,127.9
1998-07-01,138.8
1998-08-01,127.3
1998-09-01,180.1
1998-10-01,133.6
1998-11-01,124.7
1998-12-01,124.5
1999-01-01,134.4
1999-02-01,126.6
1999-03-01,129.9
1999-04-01,124.7
1999-05-01,149.2
1999-06-01,197.2
1999-07-01,190.5
1999-08-01,154.7
1999-09-01,111.8
1999-10-01,98.8
1999-11-01,105.9
1999-12-01,100
2000-01-01,104.4
2000-02-01,102.9
2000-03-01,104.4
2000-04-01,102.1
2000-05-01,104
2000-06-01,103
2000-07-01,92.9
2000-08-01,105.5
2000-09-01,83.3
2000-10-01,77.9
2000-11-01,77.3
2000-12-01,74.5
2001-01-01,74
2001-02-01,67.4
2001-03-01,77.2
2001-04-01,77
2001-05-01,107.4
2001-06-01,152.4
2001-07-01,175.2
2001-08-01,204.6
2001-09-01,177.5
2001-10-01,156.3
2001-11-01,148.1
2001-12-01,155.3
2002-01-01,194.4
2002-02-01,193
2002-03-01,196.1
2002-04-01,202.1
2002-05-01,204.4
2002-06-01,254.6
2002-07-01,279.7
2002-08-01,169.2
2002-09-01,122.8
2002-10-01,96.5
2002-11-01,98.4
2002-12-01,95.1
2003-01-01,97.1
2003-02-01,91
2003-03-01,92.4
2003-04-01,87
2003-05-01,81.2
2003-06-01,77.6
2003-07-01,67.4
2003-08-01,88.1
2003-09-01,84.3
2003-10-01,83.3
2003-11-01,83.1
2003-12-01,80.1
2004-01-01,75.4
2004-02-01,74.5
2004-03-01,77
2004-04-01,83.8
2004-05-01,76.8
2004-06-01,77.6
2004-07-01,75.4
2004-08-01,92
2004-09-01,81.5
2004-10-01,76.8
2004-11-01,76.6
2004-12-01,72.7
2005-01-01,71.3
2005-02-01,75.1
2005-03-01,71.7
2005-04-01,72
2005-05-01,74.9
2005-06-01,86.6
2005-07-01,87.5
2005-08-01,113.7
2005-09-01,120.5
2005-10-01,124.6
2005-11-01,137.5
2005-12-01,144.2
2006-01-01,142
2006-02-01,121
2006-03-01,123.8
2006-04-01,124.1
2006-05-01,127.5
2006-06-01,126.5
2006-07-01,152.1
2006-08-01,158.8
2006-09-01,131.4
2006-10-01,119.6
2006-11-01,113.3
2006-12-01,112.1
2007-01-01,111.5
2007-02-01,114
2007-03-01,111.1
2007-04-01,117.3
2007-05-01,119
2007-06-01,121.4
2007-07-01,117.6
2007-08-01,117.1
2007-09-01,110.2
2007-10-01,104.6
2007-11-01,117.9
2007-12-01,124.7
2008-01-01,131.6
2008-02-01,134.9
2008-03-01,135
2008-04-01,139.7
2008-05-01,146.9
2008-06-01,237.8
2008-07-01,241.8
2008-08-01,274.7
2008-09-01,260.3
2008-10-01,212.9
2008-11-01,195.1
2008-12-01,186.5
2009-01-01,177.4
2009-02-01,171.3
2009-03-01,156.8
2009-04-01,141.8
2009-05-01,134.3
2009-06-01,133.3
2009-07-01,131.2
2009-08-01,138.3
2009-09-01,110.2
2009-10-01,101.1
2009-11-01,96.3
2009-12-01,94.4
2010-01-01,91.6
2010-02-01,87.9
2010-03-01,85.4
2010-04-01,87.3
2010-05-01,96.6
2010-06-01,105.1
2010-07-01,121.5
2010-08-01,155.9
2010-09-01,150.6
2010-10-01,137.9
2010-11-01,140.7
2010-12-01,152.6
2011-01-01,156.1
2011-02-01,189.6
2011-03-01,200.3
2011-04-01,204.9
2011-05-01,198.2
2011-06-01,198.2
2011-07-01,251.5
2011-08-01,223.7
2011-09-01,190.2
2011-10-01,135.6
2011-11-01,145.1
2011-12-01,150.2
2012-01-01,149.6
2012-02-01,149.8
2012-03-01,169.8
2012-04-01,176.8
2012-05-01,166.4
2012-06-01,146.7
2012-07-01,133.8
2012-08-01,147.5
2012-09-01,101.2
2012-10-01,91.5
2012-11-01,99.1
2012-12-01,95.8
2013-01-01,95.1
2013-02-01,100.4
2013-03-01,97.8
2013-04-01,100.7
2013-05-01,113.2
2013-06-01,146.1
2013-07-01,201.4
2013-08-01,257.6
2013-09-01,195.9
2013-10-01,152.6
2013-11-01,154.7
2013-12-01,153.2
2014-01-01,151.6
2014-02-01,150.8
2014-03-01,149.7
2014-04-01,150.9
2014-05-01,154.1
2014-06-01,168.3
2014-07-01,114.7
2014-08-01,145.6
2014-09-01,122.6
2014-10-01,111.6
2014-11-01,120.6
2014-12-01,128.6
2015-01-01,131.2
2015-02-01,127.7
2015-03-01,120
2015-04-01,120.1
