"Date","WPU101213"
1986-12-01,100
1987-01-01,99.3
1987-02-01,103.1
1987-03-01,104.4
1987-04-01,103
1987-05-01,103.2
1987-06-01,105.6
1987-07-01,106.9
1987-08-01,110.4
1987-09-01,121
1987-10-01,123.7
1987-11-01,121
1987-12-01,122.5
1988-01-01,121.5
1988-02-01,130.2
1988-03-01,132.8
1988-04-01,131.4
1988-05-01,129.3
1988-06-01,128.1
1988-07-01,131.6
1988-08-01,133.4
1988-09-01,131.2
1988-10-01,130.5
1988-11-01,131.7
1988-12-01,131.9
1989-01-01,134
1989-02-01,137.2
1989-03-01,136.4
1989-04-01,142.9
1989-05-01,142.2
1989-06-01,137.9
1989-07-01,140
1989-08-01,138.7
1989-09-01,128.7
1989-10-01,128.9
1989-11-01,118.3
1989-12-01,120.1
1990-01-01,117.5
1990-02-01,112.9
1990-03-01,122.4
1990-04-01,123.5
1990-05-01,128.9
1990-06-01,127.7
1990-07-01,129.5
1990-08-01,131
1990-09-01,131.4
1990-10-01,128.4
1990-11-01,127.7
1990-12-01,125.9
1991-01-01,133.7
1991-02-01,129.3
1991-03-01,126.9
1991-04-01,119.6
1991-05-01,117.8
1991-06-01,105.2
1991-07-01,107.3
1991-08-01,105.2
1991-09-01,104.9
1991-10-01,104.5
1991-11-01,106.1
1991-12-01,105.5
1992-01-01,104.7
1992-02-01,106.6
1992-03-01,109.4
1992-04-01,106.4
1992-05-01,108.8
1992-06-01,105.8
1992-07-01,107.6
1992-08-01,107.1
1992-09-01,105.8
1992-10-01,104.8
1992-11-01,100.8
1992-12-01,100.2
1993-01-01,99.7
1993-02-01,108.1
1993-03-01,106.8
1993-04-01,105.4
1993-05-01,107.3
1993-06-01,111.6
1993-07-01,111
1993-08-01,112.2
1993-09-01,108.9
1993-10-01,118
1993-11-01,117.1
1993-12-01,121
1994-01-01,124.8
1994-02-01,135.9
1994-03-01,132
1994-04-01,132.7
1994-05-01,129.7
1994-06-01,125.3
1994-07-01,121.3
1994-08-01,122.8
1994-09-01,128.8
