"Date","WPU01320299"
1991-12-01,100
1992-01-01,93.4
1992-02-01,108.7
1992-03-01,117.9
1992-04-01,123.1
1992-05-01,135.2
1992-06-01,126.9
1992-07-01,117
1992-08-01,123.5
1992-09-01,117.3
1992-10-01,127.9
1992-11-01,111.9
1992-12-01,114.3
1993-01-01,115.4
1993-02-01,118.7
1993-03-01,134.1
1993-04-01,141.6
1993-05-01,136.1
1993-06-01,133.1
1993-07-01,129.2
1993-08-01,126.2
1993-09-01,134.2
1993-10-01,136
1993-11-01,131.8
1993-12-01,109.4
1994-01-01,117.2
1994-02-01,131.7
1994-03-01,135.9
1994-04-01,136.6
1994-05-01,127.7
1994-06-01,116.2
1994-07-01,104.9
1994-08-01,108.3
1994-09-01,97
1994-10-01,90
1994-11-01,64.9
1994-12-01,67.5
1995-01-01,98.3
1995-02-01,107.1
1995-03-01,120.3
1995-04-01,104.5
1995-05-01,104.6
1995-06-01,104.5
1995-07-01,107.7
1995-08-01,126.6
1995-09-01,129.5
1995-10-01,142.9
1995-11-01,115.9
1995-12-01,116.4
1996-01-01,110.8
1996-02-01,117.8
1996-03-01,124.5
1996-04-01,128.8
1996-05-01,157.9
1996-06-01,163.5
1996-07-01,172.8
1996-08-01,182.2
1996-09-01,173.1
1996-10-01,176.6
1996-11-01,178.6
1996-12-01,171.8
1997-01-01,164.9
1997-02-01,168.6
1997-03-01,160.8
1997-04-01,166.7
1997-05-01,181.4
1997-06-01,170.4
1997-07-01,176.6
1997-08-01,170.3
1997-09-01,145.5
1997-10-01,139.4
1997-11-01,125.1
1997-12-01,124.2
1998-01-01,94
1998-02-01,93.8
1998-03-01,90.1
1998-04-01,92.5
1998-05-01,103.7
1998-06-01,105.5
1998-07-01,94.5
1998-08-01,78.1
1998-09-01,62.8
1998-10-01,66.4
1998-11-01,49.6
1998-12-01,26.3
1999-01-01,63.5
1999-02-01,61.3
1999-03-01,73.2
1999-04-01,79.3
1999-05-01,101.6
1999-06-01,99.1
1999-07-01,67.3
1999-08-01,81.6
1999-09-01,74.4
1999-10-01,79.4
1999-11-01,77.4
1999-12-01,84
2000-01-01,100.1
2000-02-01,110.1
2000-03-01,120.8
2000-04-01,132.9
2000-05-01,150.2
2000-06-01,133
2000-07-01,129.1
2000-08-01,127.4
2000-09-01,124.2
2000-10-01,125.8
2000-11-01,103.9
2000-12-01,116.1
2001-01-01,110.6
2001-02-01,111
2001-03-01,128.4
2001-04-01,152.2
2001-05-01,143.3
2001-06-01,158.6
2001-07-01,158.3
2001-08-01,152.2
2001-09-01,136.2
2001-10-01,131.2
2001-11-01,102.7
2001-12-01,95.2
2002-01-01,106.4
2002-02-01,108.8
2002-03-01,121.9
2002-04-01,105.9
2002-05-01,97.3
2002-06-01,78.4
2002-07-01,83
2002-08-01,86.3
2002-09-01,56.4
2002-10-01,83.3
2002-11-01,80.3
2002-12-01,81.5
2003-01-01,75.7
2003-02-01,91.8
2003-03-01,94.6
2003-04-01,98.7
2003-05-01,119
2003-06-01,116.2
2003-07-01,137.8
2003-08-01,132.9
2003-09-01,115.3
2003-10-01,122.7
2003-11-01,117.4
2003-12-01,107.9
2004-01-01,103.7
2004-02-01,137.4
2004-03-01,154.7
2004-04-01,157.8
2004-05-01,169.4
2004-06-01,182.9
2004-07-01,198.8
2004-08-01,197.3
2004-09-01,164.6
2004-10-01,164.9
2004-11-01,179.1
2004-12-01,163
2005-01-01,179.3
2005-02-01,174
2005-03-01,165.9
2005-04-01,154.2
2005-05-01,158.8
2005-06-01,176.9
2005-07-01,153.4
2005-08-01,158.8
2005-09-01,145.3
2005-10-01,176.2
2005-11-01,151.7
2005-12-01,159.4
2006-01-01,148.3
2006-02-01,130.3
2006-03-01,145.6
2006-04-01,123
2006-05-01,122
2006-06-01,133.7
2006-07-01,138.8
2006-08-01,144.7
2006-09-01,147.2
2006-10-01,156.3
2006-11-01,158.5
2006-12-01,135.8
2007-01-01,140.4
2007-02-01,141.6
2007-03-01,152.6
2007-04-01,116.2
2007-05-01,144.7
2007-06-01,153.8
2007-07-01,157.1
2007-08-01,149.4
2007-09-01,158.9
2007-10-01,131.9
2007-11-01,119.7
2007-12-01,90.8
2008-01-01,88
2008-02-01,97.8
2008-03-01,110.1
2008-04-01,68.6
2008-05-01,108.1
2008-06-01,119.8
2008-07-01,80.6
2008-08-01,169.7
2008-09-01,211.7
2008-10-01,196
2008-11-01,135.8
2008-12-01,164.7
2009-01-01,171.1
2009-02-01,174.6
2009-03-01,167.4
2009-04-01,157
2009-05-01,169.7
2009-06-01,151.8
2009-07-01,113.3
2009-08-01,128.4
2009-09-01,93.8
2009-10-01,110
2009-11-01,140.9
2009-12-01,129.4
2010-01-01,148.6
2010-02-01,173.2
2010-03-01,194
2010-04-01,197
2010-05-01,234.3
2010-06-01,219.1
2010-07-01,212.9
2010-08-01,242.2
2010-09-01,233.8
2010-10-01,208.4
2010-11-01,171.3
2010-12-01,178.3
2011-01-01,178.2
2011-02-01,201.1
2011-03-01,217.8
2011-04-01,222.5
2011-05-01,208.2
2011-06-01,195.7
2011-07-01,204.6
2011-08-01,249.4
2011-09-01,239.2
2011-10-01,231.2
2011-11-01,227.4
2011-12-01,205.5
2012-01-01,204.6
2012-02-01,214.6
2012-03-01,222.6
2012-04-01,206.8
2012-05-01,189.2
2012-06-01,188.4
2012-07-01,186.5
2012-08-01,137.7
2012-09-01,149.3
2012-10-01,142.9
2012-11-01,216.9
2012-12-01,203.2
2013-01-01,181.9
2013-02-01,177.9
2013-03-01,229.6
2013-04-01,234.1
2013-05-01,195.5
2013-06-01,210
2013-07-01,262
2013-08-01,289.1
2013-09-01,284.3
2013-10-01,253.4
2013-11-01,258.8
2013-12-01,261
2014-01-01,258.6
2014-02-01,229.9
2014-03-01,287.4
2014-04-01,373.6
2014-05-01,329.2
2014-06-01,298.5
2014-07-01,310.4
2014-08-01,361.2
2014-09-01,242.8
2014-10-01,240.1
2014-11-01,261.7
2014-12-01,239
2015-01-01,172.8
2015-02-01,131.3
2015-03-01,129.7
2015-04-01,125.3
2015-05-01,90.7
2015-06-01,127.2
2015-07-01,132.5
2015-08-01,175.8
2015-09-01,167.4
2015-10-01,207.2
2015-11-01,187.2
2015-12-01,94.7
2016-01-01,93.4
2016-02-01,164.8
2016-03-01,125.4
2016-04-01,148.9
2016-05-01,163.6
2016-06-01,172
2016-07-01,157.1
2016-08-01,173.5
2016-09-01,174
2016-10-01,115.9
2016-11-01,112
2016-12-01,93
2017-01-01,106.6
2017-02-01,100.5
2017-03-01,125.9
2017-04-01,151.5
2017-05-01,184.5
2017-06-01,169.7
2017-07-01,224.3
2017-08-01,269.7
2017-09-01,170.2
2017-10-01,116.5
2017-11-01,165.8
2017-12-01,153.2
2018-01-01,140.9
2018-02-01,206.8
2018-03-01,180.3
2018-04-01,136.4
2018-05-01,158.9
2018-06-01,142.8
2018-07-01,159.5
2018-08-01,119.2
2018-09-01,100
2018-10-01,111.5
2018-11-01,160
2018-12-01,139.3
2019-01-01,112.7
2019-02-01,124.3
2019-03-01,165.6
2019-04-01,172.4
2019-05-01,231.2
2019-06-01,178.9
2019-07-01,132.5
2019-08-01,136.6
2019-09-01,116
2019-10-01,115.4
2019-11-01,154.5
2019-12-01,126.9
2020-01-01,92.2
2020-02-01,92.6
2020-03-01,102.8
2020-04-01,126.9
2020-05-01,75.3
2020-06-01,75.2
2020-07-01,73.6
2020-08-01,78.6
2020-09-01,76.7
2020-10-01,101.9
2020-11-01,148.7
2020-12-01,154.1
2021-01-01,152.8
2021-02-01,194
2021-03-01,272.1
2021-04-01,297.3
2021-05-01,239.8
2021-06-01,183.7
2021-07-01,230.036
2021-08-01,320.813
2021-09-01,303.176
2021-10-01,231.434
2021-11-01,247.592
2021-12-01,240.18
2022-01-01,173.038
2022-02-01,243.484
2022-03-01,313.097
2022-04-01,357.75
2022-05-01,286.981
2022-06-01,179.717
2022-07-01,203.583
2022-08-01,315.831
2022-09-01,246.749
2022-10-01,262.144
2022-11-01,236.873
2022-12-01,189.182
2023-01-01,148.97
2023-02-01,214.344
2023-03-01,244.656
2023-04-01,154.189
2023-05-01,79.015
2023-06-01,93.858
2023-07-01,154.564
2023-08-01,240.097
2023-09-01,191.763
2023-10-01,122.001
2023-11-01,230.349
