"Date","WPU10150413"
2003-12-01,100
2004-01-01,101
2004-02-01,101.3
2004-03-01,99.8
2004-04-01,102.6
2004-05-01,102.8
2004-06-01,103.7
2004-07-01,104.2
2004-08-01,105.1
2004-09-01,106.4
2004-10-01,108.5
2004-11-01,109.7
2004-12-01,109.9
2005-01-01,113.1
2005-02-01,113.9
2005-03-01,114.1
2005-04-01,113.7
2005-05-01,113.4
2005-06-01,113.2
2005-07-01,112.9
2005-08-01,112.6
2005-09-01,112.9
2005-10-01,111.7
2005-11-01,112
2005-12-01,112.5
2006-01-01,114.8
2006-02-01,115
2006-03-01,115.2
2006-04-01,115.4
2006-05-01,115.3
2006-06-01,115.9
2006-07-01,117.8
2006-08-01,118.3
2006-09-01,118.4
2006-10-01,118.1
2006-11-01,118.3
2006-12-01,118.3
2007-01-01,116.4
2007-02-01,117.1
2007-03-01,117.7
2007-04-01,119.8
2007-05-01,120.5
2007-06-01,120.2
2007-07-01,122
2007-08-01,122.3
2007-09-01,122.4
2007-10-01,122.2
2007-11-01,122.3
2007-12-01,122.1
2008-01-01,123.8
2008-02-01,124.8
2008-03-01,125.3
2008-04-01,130.2
2008-05-01,137.1
2008-06-01,142.7
2008-07-01,149.8
2008-08-01,154.5
2008-09-01,153.2
2008-10-01,145.4
2008-11-01,138.5
2008-12-01,132.1
2009-01-01,132.5
2009-02-01,134.5
2009-03-01,131.7
2009-04-01,129.6
2009-05-01,128.1
2009-06-01,128.9
2009-07-01,128.4
2009-08-01,130.2
2009-09-01,130.7
2009-10-01,131.3
2009-11-01,131.5
2009-12-01,131.5
2010-01-01,133.3
2010-02-01,135.1
2010-03-01,136.1
2010-04-01,138.5
2010-05-01,140.9
2010-06-01,140.9
2010-07-01,140.6
2010-08-01,139.1
2010-09-01,139.3
2010-10-01,142.2
2010-11-01,139.9
2010-12-01,140.7
2011-01-01,143.4
2011-02-01,146.6
2011-03-01,146.6
2011-04-01,147.7
2011-05-01,147.9
2011-06-01,148.4
2011-07-01,148.6
2011-08-01,149.2
2011-09-01,150.1
2011-10-01,151.6
2011-11-01,150.6
2011-12-01,149.9
2012-01-01,154.2
2012-02-01,156.6
2012-03-01,154.8
2012-04-01,154.9
2012-05-01,155.1
2012-06-01,154.9
2012-07-01,154.3
2012-08-01,153.7
2012-09-01,154.6
2012-10-01,153.6
2012-11-01,153.1
2012-12-01,154.3
2013-01-01,155.5
2013-02-01,156.2
2013-03-01,157.7
2013-04-01,158.2
2013-05-01,158.2
2013-06-01,157.3
2013-07-01,157
2013-08-01,157.7
2013-09-01,157.9
2013-10-01,158
2013-11-01,158
2013-12-01,158
2014-01-01,158.8
2014-02-01,158.8
2014-03-01,159
2014-04-01,158.4
2014-05-01,158.6
2014-06-01,158.8
2014-07-01,158.8
2014-08-01,158.8
2014-09-01,158.9
2014-10-01,158.9
2014-11-01,158.6
2014-12-01,158.2
2015-01-01,157.9
2015-02-01,157.4
2015-03-01,156.9
2015-04-01,155.6
2015-05-01,155.4
2015-06-01,155.3
2015-07-01,155.2
2015-08-01,155.3
2015-09-01,155.1
2015-10-01,154.7
2015-11-01,154.3
2015-12-01,153.4
2016-01-01,152.7
2016-02-01,152.6
2016-03-01,152.6
2016-04-01,152.8
2016-05-01,152.9
2016-06-01,153.8
2016-07-01,154.2
2016-08-01,154.1
2016-09-01,153.9
2016-10-01,153.8
2016-11-01,153.5
2016-12-01,153.8
2017-01-01,153.9
2017-02-01,154.5
2017-03-01,155.4
2017-04-01,153.5
2017-05-01,153.8
2017-06-01,150.7
2017-07-01,151.3
2017-08-01,152.1
2017-09-01,152.1
2017-10-01,152.3
2017-11-01,152.5
2017-12-01,152.6
2018-01-01,152.7
2018-02-01,153
2018-03-01,153.2
2018-04-01,153.6
2018-05-01,154.1
2018-06-01,154.2
2018-07-01,154.5
2018-08-01,154.6
2018-09-01,154.7
2018-10-01,154.8
2018-11-01,154.8
2018-12-01,155
2019-01-01,157.1
2019-02-01,157.5
2019-03-01,157.4
2019-04-01,157.5
2019-05-01,157.5
2019-06-01,157.3
2019-07-01,NA
2019-08-01,157.1
2019-09-01,157.1
2019-10-01,157.6
2019-11-01,156.3
2019-12-01,156.3
2020-01-01,156.3
2020-02-01,157.3
2020-03-01,158.3
2020-04-01,158.5
2020-05-01,158.4
2020-06-01,158.4
2020-07-01,158.4
2020-08-01,158.5
2020-09-01,158.1
2020-10-01,158.2
2020-11-01,158.2
2020-12-01,158.4
2021-01-01,159
2021-02-01,160.7
2021-03-01,161
2021-04-01,164.9
2021-05-01,165.5
2021-06-01,170.9
2021-07-01,172.605
2021-08-01,173.658
2021-09-01,174.107
2021-10-01,174.01
2021-11-01,176.014
2021-12-01,179.87
2022-01-01,181.095
2022-02-01,182.602
2022-03-01,183.797
2022-04-01,186.299
2022-05-01,189.219
2022-06-01,189.781
2022-07-01,189.558
2022-08-01,190.218
2022-09-01,189.866
2022-10-01,192.482
2022-11-01,192.511
2022-12-01,192.307
2023-01-01,192.098
2023-02-01,193.133
2023-03-01,193.199
2023-04-01,194.409
2023-05-01,194.694
2023-06-01,195.186
2023-07-01,194.227
2023-08-01,193.901
2023-09-01,193.086
2023-10-01,193.513
2023-11-01,193.027
