"Date","WPU11860311"
1991-07-01,110.4
1991-08-01,110.5
1991-09-01,110.7
1991-10-01,110.8
1991-11-01,110.8
1991-12-01,111.2
1992-01-01,111.7
1992-02-01,111.7
1992-03-01,112.1
1992-04-01,112.1
1992-05-01,112.1
1992-06-01,112.6
1992-07-01,113.3
1992-08-01,113.3
1992-09-01,113.8
1992-10-01,113.8
1992-11-01,113.5
1992-12-01,113.3
1993-01-01,114
1993-02-01,114
1993-03-01,113.9
1993-04-01,114
1993-05-01,113.9
1993-06-01,113.8
1993-07-01,113.8
1993-08-01,113.7
1993-09-01,113.8
1993-10-01,114.3
1993-11-01,114.3
1993-12-01,114.4
1994-01-01,114.5
1994-02-01,114.7
1994-03-01,114.7
1994-04-01,115.1
1994-05-01,115.4
1994-06-01,115.4
1994-07-01,115.3
1994-08-01,115.7
1994-09-01,115.7
1994-10-01,115.9
1994-11-01,115.9
1994-12-01,115.8
1995-01-01,116.1
1995-02-01,116.3
1995-03-01,116.3
1995-04-01,116.5
1995-05-01,116.5
1995-06-01,116.8
1995-07-01,117.5
1995-08-01,117.4
1995-09-01,117.5
1995-10-01,117.6
1995-11-01,117.9
1995-12-01,117.7
1996-01-01,118.1
1996-02-01,118.5
1996-03-01,118.2
1996-04-01,118
1996-05-01,117.9
1996-06-01,118.4
1996-07-01,118.4
1996-08-01,118.4
1996-09-01,118.4
1996-10-01,118.8
1996-11-01,118.8
1996-12-01,118.9
1997-01-01,119
1997-02-01,119.2
1997-03-01,119.5
1997-04-01,119.9
1997-05-01,120.3
1997-06-01,120.1
1997-07-01,120
1997-08-01,120.3
1997-09-01,120.5
1997-10-01,120.1
1997-11-01,119.8
1997-12-01,120
1998-01-01,120.4
1998-02-01,120.3
1998-03-01,120.6
1998-04-01,120.5
1998-05-01,120.6
1998-06-01,120.3
1998-07-01,120.3
1998-08-01,120.4
1998-09-01,120.4
1998-10-01,120.1
1998-11-01,119.7
1998-12-01,119.7
1999-01-01,120.7
1999-02-01,120.6
1999-03-01,118.5
1999-04-01,118.2
1999-05-01,118.4
1999-06-01,118.3
1999-07-01,118.3
1999-08-01,118.3
1999-09-01,118.3
1999-10-01,118.7
1999-11-01,118.7
1999-12-01,118.7
2000-01-01,120.4
2000-02-01,120.6
2000-03-01,120.6
2000-04-01,120.9
2000-05-01,120.5
2000-06-01,120.5
2000-07-01,120.6
2000-08-01,120.6
2000-09-01,121.7
2000-10-01,121.7
2000-11-01,121.7
2000-12-01,121.7
2001-01-01,121.8
2001-02-01,122.2
2001-03-01,122.4
2001-04-01,122.4
2001-05-01,122.4
2001-06-01,122.9
2001-07-01,122.9
2001-08-01,122.9
2001-09-01,123
2001-10-01,123.1
2001-11-01,123.3
2001-12-01,123.5
2002-01-01,124.9
2002-02-01,124.9
2002-03-01,124.9
2002-04-01,124.9
2002-05-01,125.2
2002-06-01,125.3
2002-07-01,125.2
